Nation,Similarity Score
Argentina,10
Bahrain,26
Bangladesh,19
Barbados,122
Bhutan,22
Bolivia,3
Botswana,36
China,31
Colombia,12
El Salvador,52
Fiji,61
Gabon,18
Iceland,143
Indonesia,66
Kuwait,11
Malaysia,80
Mongolia,53
Nepal,39
New Zealand,79
Nigeria,12
Oman,72
Panama,10
Paraguay,9
Poland,99
Rwanda,23
Singapore,85
Taiwan,55
Tajikistan,123
United Kingdom,7
Uzbekistan,46
Czechia,135
France,48
Germany,33
Moldova,17
Monaco,12
Philippines,41
Australia,62
India,12
Portugal,9
Papua New Guinea,105
Belgium,50
Croatia,132
Cuba,10
Ecuador,4
Finland,158
Georgia,55
Guatemala,8
Guinea,35
Kyrgyzstan,27
Sri Lanka,83
Sudan,24
Zimbabwe,6
Seychelles,133
Uganda,34
Vietnam,41
Italy,47
Bosnia and Herzegovina,57
Norway,108
Saudi Arabia,7
South Korea,75
Spain,9
Israel,68
Japan,129
Jamaica,41
Guyana,22
Qatar,14
Turkey,49
Cape Verde,21
Costa Rica,4
Pakistan,28
Timor,45
Trinidad and Tobago,16
Zambia,72
Albania,1
Angola,1
Belize,9
Benin,92
Brazil,1
Bulgaria,129
Burundi,1
Eswatini,14
Gambia,32
Iran,76
Iraq,3
Ireland,27
Kazakhstan,2
Lebanon,13
Liberia,2
Libya,2
Malawi,61
Mauritania,12
Mozambique,60
Palestine,12
Romania,50
Russia,32
Solomon Islands,89
United States,9
San Marino,86
Switzerland,96
Azerbaijan,11
Greece,35
Kenya,3
Serbia,21
United Arab Emirates,48
Afghanistan,17
Denmark,42
Slovakia,53
Thailand,33
Cambodia,163
Slovenia,32
Chad,5
Hungary,50
Luxembourg,48
Algeria,3
Austria,104
Cyprus,40
Netherlands,25
Syria,6
Tunisia,7
Lithuania,57
Venezuela,4
Latvia,112
Peru,2
Ukraine,10
Uruguay,79
Morocco,3
Suriname,7
Chile,3
Estonia,55
Ghana,100
Namibia,67
Senegal,88
Niger,40
Somalia,146
Sweden,27
Mauritius,8
Myanmar,9
South Sudan,58
Djibouti,40
South Africa,31
Egypt,4
Ethiopia,4
Yemen,89
Cameroon,30
Eritrea,3
Mexico,2
Andorra,77
Tanzania,32
Sierra Leone,92
Dominica,83
Central African Republic,19
Lesotho,24
Mali,110
Burkina Faso,82
Laos,125
Cote d'Ivoire,77
Hong Kong,1
Jordan,51
Togo,44
Kosovo,11
Democratic Republic of Congo,18
Belarus,4
Haiti,7
Nicaragua,1
Vanuatu,19
Madagascar,32
Congo,2
