Nation,Similarity Score
Afghanistan,34
Albania,17
Algeria,17
Andorra,25
Angola,37
Antigua and Barbuda,8
Armenia,8
Australia,40
Austria,88
Azerbaijan,13
Bahamas,8
Belarus,112
Belgium,40
Belize,51
Benin,47
Bosnia and Herzegovina,47
Brazil,56
Bulgaria,95
Burkina Faso,74
Burundi,110
Cambodia,48
Cameroon,31
Canada,31
Cape Verde,43
Central African Republic,71
Chad,14
Chile,23
Comoros,8
Congo,23
Costa Rica,69
Cote d'Ivoire,119
Croatia,104
Cuba,44
Cyprus,12
Czechia,66
Democratic Republic of Congo,58
Denmark,47
Djibouti,10
Dominica,105
Dominican Republic,21
Ecuador,26
Egypt,9
Equatorial Guinea,8
Eritrea,17
Estonia,138
Eswatini,25
Ethiopia,22
Finland,109
France,22
Gambia,62
Georgia,7
Germany,60
Ghana,18
Greece,27
Grenada,8
Guatemala,32
Guinea,73
Guinea-Bissau,8
Guyana,24
Haiti,52
Honduras,18
Hungary,69
India,30
International,8
Iran,22
Iraq,10
Ireland,32
Israel,21
Italy,26
Jamaica,22
Japan,119
Jordan,17
Kazakhstan,28
Kenya,18
Kosovo,9
Kyrgyzstan,11
Laos,105
Latvia,71
Lebanon,17
Lesotho,27
Liberia,36
Libya,22
Liechtenstein,8
Lithuania,112
Luxembourg,84
Madagascar,34
Malawi,32
Maldives,8
Mali,40
Malta,8
Marshall Islands,8
Mauritania,140
Mauritius,98
Mexico,10
Moldova,25
Monaco,37
Montenegro,8
Morocco,10
Mozambique,29
Myanmar,19
Namibia,52
Netherlands,40
Nicaragua,84
Niger,124
North Macedonia,8
Norway,114
Pakistan,20
Palestine,13
Papua New Guinea,56
Peru,12
Philippines,4
Portugal,39
Qatar,22
Romania,29
Russia,35
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,136
Sao Tome and Principe,8
Saudi Arabia,38
Senegal,75
Serbia,40
Seychelles,131
Sierra Leone,131
Slovakia,82
Slovenia,29
Solomon Islands,128
Somalia,87
South Africa,21
South Korea,15
South Sudan,48
Spain,41
Sri Lanka,94
Sudan,71
Suriname,16
Sweden,36
Switzerland,59
Syria,12
Tanzania,124
Thailand,34
Togo,23
Trinidad and Tobago,52
Tunisia,88
Turkey,33
Uganda,12
Ukraine,19
United Arab Emirates,16
United States,41
Uruguay,62
Vanuatu,71
Vatican,8
Venezuela,21
Vietnam,21
Yemen,110
Zambia,37
Zimbabwe,31
Argentina,34
Bahrain,27
Bangladesh,20
Barbados,65
Bhutan,15
Botswana,24
Colombia,31
El Salvador,3
Fiji,3
Gabon,35
Iceland,34
Indonesia,11
Kuwait,19
Nepal,5
New Zealand,117
Nigeria,42
Oman,4
Panama,23
Paraguay,21
Poland,57
Rwanda,18
Tajikistan,90
United Kingdom,57
Uzbekistan,30
Brunei,45
Malaysia,32
Singapore,6
Taiwan,121
China,7
Mongolia,20
Hong Kong,1
