Nation,Similarity Score
Afghanistan,100
Albania,34
Algeria,65
Andorra,14
Angola,100
Antigua and Barbuda,13
Armenia,13
Australia,10
Austria,69
Azerbaijan,44
Bahamas,13
Belarus,128
Belgium,47
Belize,72
Benin,25
Bosnia and Herzegovina,31
Brazil,90
Bulgaria,42
Burkina Faso,57
Burundi,138
Cambodia,16
Cameroon,18
Canada,17
Cape Verde,89
Central African Republic,71
Chad,28
Chile,70
Comoros,13
Congo,34
Costa Rica,64
Cote d'Ivoire,88
Croatia,53
Cuba,20
Cyprus,33
Czechia,33
Democratic Republic of Congo,99
Denmark,18
Djibouti,14
Dominica,88
Dominican Republic,24
Ecuador,48
Egypt,14
Equatorial Guinea,13
Eritrea,14
Estonia,138
Eswatini,35
Ethiopia,52
Finland,45
France,32
Gambia,113
Georgia,8
Germany,54
Ghana,15
Greece,16
Grenada,13
Guatemala,15
Guinea,86
Guinea-Bissau,13
Guyana,25
Haiti,97
Honduras,17
Hungary,59
India,54
International,13
Iran,18
Iraq,18
Ireland,44
Israel,55
Italy,6
Jamaica,30
Japan,48
Jordan,42
Kazakhstan,51
Kenya,17
Kosovo,20
Kyrgyzstan,36
Laos,55
Latvia,35
Lebanon,58
Lesotho,23
Liberia,75
Libya,45
Liechtenstein,13
Lithuania,86
Luxembourg,62
Madagascar,14
Malawi,42
Maldives,13
Mali,17
Malta,13
Marshall Islands,13
Mauritius,157
Mexico,28
Moldova,55
Monaco,15
Montenegro,13
Morocco,32
Mozambique,47
Myanmar,43
Namibia,21
Netherlands,46
Nicaragua,78
Niger,130
North Macedonia,13
Norway,54
Pakistan,20
Palestine,42
Papua New Guinea,20
Peru,15
Philippines,25
Portugal,32
Qatar,21
Romania,42
Russia,61
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,65
Sao Tome and Principe,13
Saudi Arabia,25
Senegal,92
Serbia,11
Seychelles,47
Sierra Leone,88
Slovakia,63
Slovenia,20
Solomon Islands,77
Somalia,61
South Africa,41
South Korea,24
South Sudan,47
Spain,33
Sri Lanka,87
Sudan,92
Suriname,36
Sweden,17
Switzerland,19
Syria,20
Tanzania,114
Thailand,62
Timor,140
Togo,29
Trinidad and Tobago,60
Tunisia,80
Turkey,68
Uganda,25
Ukraine,28
United Arab Emirates,31
United States,48
Uruguay,50
Vanuatu,122
Vatican,13
Venezuela,31
Vietnam,22
Yemen,89
Zambia,19
Zimbabwe,39
Colombia,22
Gabon,37
Kuwait,26
Panama,45
Paraguay,47
Poland,68
Argentina,15
Bahrain,61
Barbados,33
Nigeria,33
Tajikistan,19
United Kingdom,50
Uzbekistan,24
Bangladesh,19
Bhutan,18
Botswana,26
Brunei,12
El Salvador,1
Fiji,42
Iceland,5
Indonesia,16
Malaysia,13
Nepal,4
New Zealand,80
Oman,6
Rwanda,30
Singapore,13
Taiwan,116
Mongolia,12
China,32
Bolivia,7
