Nation,Similarity Score
Afghanistan,77
Albania,88
Algeria,73
Andorra,80
Angola,61
Antigua and Barbuda,41
Armenia,41
Australia,5
Austria,51
Azerbaijan,74
Bahamas,41
Belarus,140
Belgium,48
Belize,54
Benin,30
Bosnia and Herzegovina,51
Brazil,27
Bulgaria,25
Burkina Faso,44
Burundi,78
Cambodia,50
Cameroon,45
Canada,34
Cape Verde,38
Central African Republic,51
Chad,80
Chile,49
Comoros,41
Congo,69
Costa Rica,31
Cote d'Ivoire,51
Croatia,57
Cuba,21
Cyprus,84
Czechia,34
Democratic Republic of Congo,48
Denmark,38
Djibouti,55
Dominica,66
Dominican Republic,80
Ecuador,47
Egypt,71
Equatorial Guinea,41
Eritrea,55
Estonia,137
Eswatini,50
Ethiopia,32
Finland,31
France,43
Gambia,32
Georgia,38
Germany,27
Ghana,21
Greece,47
Grenada,41
Guatemala,30
Guinea,20
Guinea-Bissau,41
Guyana,48
Haiti,112
Honduras,55
Hungary,47
India,40
International,41
Iran,46
Iraq,53
Ireland,71
Israel,43
Italy,45
Jamaica,39
Japan,70
Jordan,76
Kazakhstan,60
Kenya,70
Kosovo,90
Kyrgyzstan,52
Laos,86
Latvia,18
Lebanon,47
Lesotho,84
Liberia,41
Libya,45
Liechtenstein,41
Lithuania,126
Luxembourg,107
Madagascar,60
Malawi,36
Maldives,41
Mali,43
Malta,41
Marshall Islands,41
Mauritania,80
Mauritius,141
Mexico,67
Moldova,25
Monaco,3
Montenegro,41
Morocco,66
Mozambique,21
Myanmar,45
Namibia,42
Netherlands,57
Nicaragua,120
Niger,145
North Macedonia,41
Norway,23
Pakistan,70
Palestine,48
Papua New Guinea,12
Peru,67
Philippines,24
Portugal,47
Qatar,51
Romania,36
Russia,23
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,78
Sao Tome and Principe,41
Saudi Arabia,57
Senegal,66
Serbia,68
Seychelles,83
Sierra Leone,83
Slovakia,64
Slovenia,88
Solomon Islands,52
Somalia,106
South Africa,52
South Korea,22
South Sudan,40
Spain,33
Sri Lanka,50
Sudan,26
Suriname,58
Sweden,61
Switzerland,49
Syria,56
Tanzania,101
Thailand,49
Timor,88
Togo,53
Trinidad and Tobago,44
Turkey,30
Uganda,28
Ukraine,103
United Arab Emirates,54
United States,25
Uruguay,87
Vanuatu,73
Vatican,41
Venezuela,57
Vietnam,31
Yemen,74
Zambia,41
Zimbabwe,44
Argentina,26
Bangladesh,26
Barbados,43
Bhutan,32
Botswana,16
Colombia,50
Gabon,34
Iceland,10
Nigeria,33
Poland,51
Rwanda,56
Tajikistan,9
United Kingdom,29
Uzbekistan,44
Panama,24
Paraguay,37
Brunei,7
El Salvador,38
Fiji,48
Malaysia,10
Nepal,28
New Zealand,77
Oman,28
Singapore,41
Taiwan,108
Indonesia,22
Bahrain,6
Mongolia,8
Bolivia,19
China,34
Kuwait,42
Hong Kong,16
