Nation,Similarity Score
Afghanistan,22
Albania,52
Algeria,13
Andorra,103
Angola,7
Antigua and Barbuda,7
Armenia,7
Australia,66
Austria,51
Azerbaijan,18
Bahamas,7
Belarus,8
Belgium,82
Belize,10
Benin,67
Bosnia and Herzegovina,72
Brazil,18
Bulgaria,68
Burkina Faso,66
Burundi,7
Cambodia,69
Cameroon,58
Canada,24
Cape Verde,20
Central African Republic,34
Chad,7
Chile,16
Comoros,7
Congo,51
Costa Rica,29
Cote d'Ivoire,31
Croatia,61
Cuba,10
Cyprus,88
Czechia,48
Democratic Republic of Congo,52
Denmark,99
Djibouti,85
Dominica,48
Dominican Republic,7
Ecuador,36
Egypt,20
Equatorial Guinea,7
Eritrea,10
Estonia,28
Eswatini,38
Ethiopia,24
Finland,52
France,85
Gambia,25
Georgia,55
Germany,56
Ghana,75
Greece,68
Grenada,7
Guatemala,23
Guinea,26
Guinea-Bissau,7
Guyana,14
Haiti,34
Honduras,7
Hungary,79
India,5
International,7
Iran,55
Iraq,37
Ireland,38
Israel,33
Italy,95
Jamaica,45
Japan,74
Jordan,41
Kazakhstan,9
Kenya,13
Kosovo,37
Kyrgyzstan,18
Laos,12
Latvia,84
Lebanon,31
Lesotho,60
Liberia,30
Libya,8
Liechtenstein,7
Lithuania,46
Luxembourg,54
Madagascar,14
Malawi,59
Maldives,7
Mali,94
Malta,7
Marshall Islands,7
Mauritania,24
Mauritius,24
Mexico,18
Moldova,56
Monaco,6
Montenegro,7
Morocco,18
Mozambique,25
Myanmar,12
Namibia,42
Netherlands,92
Nicaragua,17
Niger,33
North Macedonia,7
Norway,67
Pakistan,62
Palestine,22
Papua New Guinea,99
Peru,10
Philippines,20
Portugal,27
Qatar,18
Romania,83
Russia,49
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,38
Sao Tome and Principe,7
Saudi Arabia,32
Senegal,36
Serbia,49
Seychelles,23
Sierra Leone,45
Slovakia,46
Slovenia,81
Solomon Islands,76
Somalia,43
South Africa,28
South Sudan,22
Spain,36
Sri Lanka,48
Sudan,29
Suriname,34
Sweden,49
Switzerland,70
Syria,33
Tanzania,40
Thailand,86
Timor,15
Togo,112
Trinidad and Tobago,22
Tunisia,22
Turkey,72
Uganda,35
Ukraine,38
United Arab Emirates,101
United States,24
Uruguay,65
Vanuatu,9
Vatican,7
Venezuela,23
Vietnam,86
Yemen,40
Zambia,117
Zimbabwe,4
Argentina,1
Bahrain,26
Bangladesh,11
Barbados,44
Bhutan,17
Botswana,62
Brunei,75
El Salvador,56
Fiji,80
Iceland,100
Indonesia,43
Malaysia,71
Nepal,18
New Zealand,35
Nigeria,41
Oman,29
Rwanda,9
Singapore,119
Taiwan,54
Uzbekistan,37
Bolivia,26
China,47
Gabon,17
Mongolia,39
Hong Kong,20
Kuwait,11
Paraguay,6
Poland,73
Panama,11
Colombia,3
United Kingdom,14
Tajikistan,67
