Nation,Similarity Score
Afghanistan,55
Albania,59
Algeria,49
Andorra,35
Angola,47
Antigua and Barbuda,27
Armenia,27
Australia,40
Austria,36
Azerbaijan,107
Bahamas,27
Belarus,27
Belgium,13
Belize,44
Benin,19
Bosnia and Herzegovina,31
Brazil,60
Bulgaria,29
Burkina Faso,35
Burundi,12
Cambodia,27
Cameroon,34
Canada,40
Cape Verde,38
Central African Republic,30
Chad,32
Chile,68
Comoros,27
Congo,78
Costa Rica,48
Cote d'Ivoire,27
Croatia,38
Cuba,67
Cyprus,38
Czechia,9
Democratic Republic of Congo,46
Denmark,37
Djibouti,48
Dominica,27
Dominican Republic,78
Ecuador,81
Egypt,71
Equatorial Guinea,27
Eritrea,134
Estonia,27
Eswatini,88
Ethiopia,82
Finland,8
France,28
Gambia,35
Georgia,61
Germany,12
Ghana,15
Greece,46
Grenada,27
Guatemala,149
Guinea,20
Guinea-Bissau,27
Guyana,39
Haiti,39
Honduras,150
Hungary,30
India,56
International,27
Iran,42
Ireland,42
Israel,26
Italy,38
Jamaica,35
Japan,15
Jordan,74
Kazakhstan,45
Kenya,59
Kosovo,57
Kyrgyzstan,66
Laos,58
Latvia,31
Lebanon,64
Lesotho,52
Liberia,45
Libya,120
Liechtenstein,27
Lithuania,35
Luxembourg,42
Madagascar,52
Malawi,57
Maldives,27
Mali,27
Malta,27
Marshall Islands,27
Mauritania,18
Mauritius,40
Mexico,55
Moldova,51
Monaco,24
Montenegro,27
Morocco,89
Mozambique,56
Myanmar,62
Namibia,40
Netherlands,46
Nicaragua,27
Niger,27
North Macedonia,27
Norway,35
Pakistan,82
Palestine,94
Papua New Guinea,10
Peru,108
Philippines,61
Portugal,24
Qatar,63
Romania,31
Russia,44
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,38
Sao Tome and Principe,27
Saudi Arabia,52
Senegal,27
Serbia,67
Seychelles,16
Sierra Leone,27
Slovakia,20
Slovenia,34
Solomon Islands,18
Somalia,27
South Africa,53
South Korea,37
South Sudan,77
Spain,58
Sri Lanka,53
Sudan,38
Suriname,119
Sweden,49
Switzerland,29
Syria,45
Tanzania,16
Thailand,41
Timor,10
Togo,61
Trinidad and Tobago,23
Tunisia,53
Turkey,21
Uganda,68
Ukraine,62
United Arab Emirates,35
United States,33
Uruguay,29
Vanuatu,27
Vatican,27
Venezuela,100
Vietnam,57
Yemen,27
Zambia,39
Zimbabwe,41
Argentina,111
Colombia,93
Kuwait,53
Nigeria,64
Panama,44
Paraguay,42
Poland,25
Tajikistan,3
United Kingdom,15
Uzbekistan,8
Bahrain,26
Bangladesh,31
Barbados,18
Bhutan,52
Botswana,56
Brunei,3
El Salvador,137
Fiji,32
Gabon,17
Iceland,33
Indonesia,34
Malaysia,7
Nepal,119
New Zealand,41
Oman,89
Rwanda,28
Singapore,67
Taiwan,2
Bolivia,81
China,57
Mongolia,15
Hong Kong,15
