Nation,Similarity Score
Afghanistan,74
Albania,79
Algeria,137
Andorra,48
Angola,79
Antigua and Barbuda,50
Armenia,51
Australia,59
Austria,56
Azerbaijan,49
Bahamas,50
Belarus,47
Belgium,39
Belize,146
Benin,17
Bosnia and Herzegovina,12
Brazil,69
Bulgaria,13
Burkina Faso,67
Burundi,11
Cambodia,42
Cameroon,51
Canada,81
Cape Verde,108
Central African Republic,56
Chad,152
Chile,61
Comoros,50
Congo,105
Costa Rica,82
Cote d'Ivoire,69
Croatia,4
Cuba,59
Cyprus,64
Czechia,36
Democratic Republic of Congo,69
Denmark,35
Djibouti,47
Dominica,78
Dominican Republic,74
Ecuador,32
Egypt,122
Equatorial Guinea,50
Eritrea,63
Estonia,48
Eswatini,48
Ethiopia,78
Finland,6
France,30
Gambia,97
Georgia,25
Germany,8
Ghana,38
Greece,59
Grenada,50
Guatemala,7
Guinea,87
Guinea-Bissau,50
Guyana,102
Haiti,45
Honduras,46
Hungary,60
India,68
International,50
Iran,59
Iraq,55
Ireland,72
Israel,45
Italy,7
Jamaica,100
Japan,6
Jordan,57
Kazakhstan,63
Kenya,70
Kosovo,93
Kyrgyzstan,49
Laos,57
Latvia,19
Lebanon,75
Lesotho,89
Liberia,40
Libya,28
Liechtenstein,50
Lithuania,56
Luxembourg,44
Madagascar,107
Malawi,23
Maldives,50
Mali,48
Malta,53
Marshall Islands,50
Mauritania,28
Mauritius,90
Moldova,35
Monaco,16
Montenegro,50
Morocco,93
Mozambique,38
Myanmar,85
Namibia,58
Netherlands,58
Nicaragua,34
Niger,48
North Macedonia,50
Norway,14
Pakistan,52
Palestine,37
Papua New Guinea,16
Peru,71
Philippines,63
Portugal,101
Qatar,58
Romania,19
Russia,84
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,42
Sao Tome and Principe,50
Saudi Arabia,72
Senegal,53
Serbia,14
Seychelles,7
Sierra Leone,58
Slovakia,57
Slovenia,56
Solomon Islands,15
Somalia,46
South Africa,67
South Korea,18
South Sudan,61
Spain,84
Sri Lanka,23
Sudan,71
Suriname,93
Sweden,43
Switzerland,33
Syria,85
Tanzania,32
Thailand,44
Timor,10
Togo,56
Trinidad and Tobago,40
Tunisia,67
Turkey,47
Uganda,42
Ukraine,58
United Arab Emirates,49
United States,82
Uruguay,49
Vanuatu,94
Vatican,50
Venezuela,102
Vietnam,41
Yemen,44
Zambia,30
Zimbabwe,109
Paraguay,22
Panama,7
Singapore,42
Taiwan,1
Tajikistan,7
Barbados,43
Botswana,20
Brunei,2
Colombia,47
Iceland,2
Indonesia,41
Nigeria,86
Poland,80
Gabon,113
Mongolia,33
Bahrain,54
Bhutan,88
Kuwait,22
Oman,22
United Kingdom,92
Bolivia,46
Bangladesh,32
New Zealand,25
China,30
Fiji,4
Uzbekistan,48
Rwanda,56
Malaysia,10
Nepal,30
Hong Kong,7
El Salvador,3
Argentina,8
