Nation,Similarity Score
Afghanistan,42
Albania,58
Algeria,69
Andorra,49
Angola,50
Antigua and Barbuda,41
Armenia,41
Australia,67
Austria,60
Azerbaijan,42
Bahamas,41
Belarus,45
Belgium,40
Belize,81
Benin,56
Bosnia and Herzegovina,83
Brazil,59
Bulgaria,62
Burkina Faso,68
Burundi,22
Cambodia,62
Cameroon,124
Canada,57
Cape Verde,40
Central African Republic,62
Chad,83
Chile,45
Comoros,41
Congo,116
Costa Rica,66
Cote d'Ivoire,80
Croatia,43
Cuba,26
Cyprus,91
Czechia,30
Democratic Republic of Congo,61
Denmark,97
Djibouti,119
Dominica,41
Dominican Republic,63
Ecuador,57
Egypt,72
Equatorial Guinea,41
Eritrea,57
Estonia,52
Eswatini,84
Ethiopia,26
Finland,23
France,52
Gambia,42
Georgia,46
Germany,58
Ghana,81
Greece,65
Grenada,41
Guatemala,52
Guinea,84
Guinea-Bissau,41
Guyana,45
Haiti,111
Honduras,48
Hungary,100
India,6
International,41
Iran,40
Iraq,52
Ireland,75
Israel,24
Italy,69
Jamaica,53
Japan,7
Jordan,86
Kazakhstan,39
Kenya,81
Kosovo,122
Kyrgyzstan,44
Laos,53
Latvia,75
Lebanon,41
Liberia,51
Libya,40
Liechtenstein,41
Lithuania,48
Luxembourg,73
Madagascar,101
Malawi,107
Maldives,41
Mali,77
Malta,41
Marshall Islands,41
Mauritania,23
Mauritius,56
Mexico,89
Moldova,58
Monaco,8
Montenegro,41
Morocco,107
Mozambique,84
Myanmar,39
Namibia,122
Netherlands,79
Nicaragua,39
Niger,47
North Macedonia,41
Norway,39
Pakistan,73
Palestine,38
Papua New Guinea,68
Peru,54
Philippines,30
Portugal,37
Qatar,32
Romania,30
Russia,76
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,53
Sao Tome and Principe,41
Saudi Arabia,86
Senegal,66
Serbia,35
Seychelles,29
Sierra Leone,62
Slovakia,38
Slovenia,86
Solomon Islands,49
Somalia,72
South Africa,65
South Korea,60
South Sudan,51
Spain,65
Sri Lanka,44
Sudan,77
Suriname,46
Sweden,105
Switzerland,53
Syria,75
Tanzania,21
Thailand,122
Timor,27
Togo,83
Trinidad and Tobago,27
Tunisia,84
Turkey,34
Uganda,31
Ukraine,93
United Arab Emirates,73
United States,57
Uruguay,115
Vanuatu,73
Vatican,41
Venezuela,43
Vietnam,64
Yemen,83
Zambia,89
Zimbabwe,27
Paraguay,15
Panama,23
Argentina,13
Bangladesh,40
Botswana,55
Colombia,28
Gabon,41
Nigeria,80
Poland,22
Rwanda,59
Tajikistan,23
United Kingdom,54
Kuwait,51
Malaysia,36
Bahrain,48
El Salvador,46
Oman,19
China,15
Fiji,88
New Zealand,20
Mongolia,18
Barbados,32
Bhutan,5
Bolivia,1
Uzbekistan,61
Nepal,8
Brunei,24
Iceland,18
Indonesia,44
Singapore,40
Hong Kong,32
