Nation,Similarity Score
Afghanistan,52
Albania,87
Algeria,62
Andorra,31
Angola,82
Antigua and Barbuda,7
Armenia,7
Australia,38
Austria,43
Azerbaijan,74
Bahamas,7
Belarus,7
Belgium,102
Belize,81
Benin,16
Bosnia and Herzegovina,89
Brazil,45
Bulgaria,22
Burkina Faso,12
Burundi,21
Cambodia,21
Cameroon,68
Canada,27
Cape Verde,97
Central African Republic,20
Chad,62
Chile,74
Comoros,7
Congo,24
Costa Rica,60
Cote d'Ivoire,44
Croatia,45
Cuba,84
Cyprus,42
Czechia,14
Democratic Republic of Congo,49
Denmark,36
Djibouti,37
Dominica,33
Dominican Republic,99
Ecuador,52
Egypt,70
Equatorial Guinea,7
Eritrea,42
Estonia,40
Eswatini,42
Ethiopia,77
Finland,22
France,36
Gambia,82
Georgia,52
Germany,102
Ghana,20
Greece,36
Grenada,7
Guatemala,53
Guinea,72
Guinea-Bissau,7
Guyana,100
Haiti,53
Honduras,51
Hungary,54
India,101
International,7
Iran,72
Iraq,23
Ireland,65
Israel,63
Italy,47
Jamaica,115
Japan,11
Jordan,30
Kazakhstan,129
Kenya,70
Kosovo,57
Kyrgyzstan,43
Laos,7
Latvia,16
Lebanon,31
Lesotho,27
Liberia,76
Libya,46
Liechtenstein,7
Lithuania,48
Luxembourg,30
Madagascar,8
Malawi,72
Maldives,7
Mali,11
Malta,7
Marshall Islands,7
Mauritania,60
Mauritius,16
Mexico,40
Moldova,54
Monaco,23
Montenegro,7
Morocco,51
Mozambique,31
Myanmar,75
Namibia,30
Netherlands,68
Nicaragua,10
Niger,15
North Macedonia,7
Norway,62
Pakistan,64
Palestine,75
Papua New Guinea,33
Peru,52
Philippines,49
Portugal,66
Qatar,91
Romania,33
Russia,30
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,12
Sao Tome and Principe,7
Saudi Arabia,73
Senegal,44
Serbia,28
Seychelles,26
Sierra Leone,19
Slovakia,22
Slovenia,38
Solomon Islands,20
Somalia,14
South Africa,34
South Korea,22
South Sudan,51
Spain,68
Sri Lanka,39
Sudan,70
Suriname,33
Sweden,64
Switzerland,17
Syria,36
Tanzania,9
Thailand,49
Timor,52
Togo,11
Tunisia,44
Turkey,87
Uganda,100
Ukraine,50
United Arab Emirates,19
United States,53
Uruguay,19
Vanuatu,25
Vatican,7
Venezuela,72
Vietnam,60
Yemen,28
Zambia,25
Zimbabwe,108
Argentina,85
Bahrain,42
Bangladesh,85
Barbados,62
Bhutan,101
Botswana,73
Colombia,101
El Salvador,37
Fiji,56
Gabon,74
Iceland,22
Indonesia,66
Kuwait,73
Nepal,67
New Zealand,11
Nigeria,65
Oman,73
Panama,92
Paraguay,107
Poland,44
Rwanda,71
Tajikistan,48
United Kingdom,89
Uzbekistan,66
Brunei,16
Malaysia,32
Singapore,17
Taiwan,2
Mongolia,57
Bolivia,45
China,51
