Nation,Similarity Score
Afghanistan,16
Albania,35
Algeria,23
Andorra,7
Angola,43
Antigua and Barbuda,3
Armenia,3
Australia,39
Austria,21
Azerbaijan,104
Bahamas,3
Belarus,3
Belgium,55
Belize,21
Benin,25
Bosnia and Herzegovina,74
Brazil,42
Bulgaria,36
Burkina Faso,3
Burundi,16
Cambodia,6
Cameroon,25
Canada,7
Cape Verde,34
Central African Republic,5
Chad,4
Chile,43
Comoros,3
Congo,69
Costa Rica,47
Cote d'Ivoire,3
Croatia,51
Cuba,95
Cyprus,56
Czechia,24
Democratic Republic of Congo,27
Denmark,32
Djibouti,65
Dominica,3
Dominican Republic,89
Ecuador,106
Egypt,7
Equatorial Guinea,3
Eritrea,151
Estonia,5
Eswatini,60
Ethiopia,35
Finland,20
France,59
Gambia,24
Georgia,54
Germany,44
Ghana,15
Greece,23
Grenada,3
Guinea,56
Guinea-Bissau,3
Guyana,24
Haiti,52
Honduras,149
Hungary,10
India,87
International,3
Iran,8
Iraq,149
Ireland,33
Israel,25
Italy,50
Jamaica,19
Japan,10
Jordan,33
Kazakhstan,55
Kenya,46
Kosovo,49
Kyrgyzstan,63
Laos,28
Latvia,15
Lebanon,20
Lesotho,52
Liberia,21
Libya,165
Liechtenstein,3
Lithuania,21
Luxembourg,32
Madagascar,33
Malawi,54
Maldives,3
Mali,6
Malta,3
Marshall Islands,3
Mauritania,15
Mauritius,3
Mexico,7
Moldova,62
Monaco,32
Montenegro,3
Morocco,75
Mozambique,24
Myanmar,24
Namibia,8
Netherlands,5
Nicaragua,6
Niger,3
North Macedonia,3
Norway,56
Pakistan,60
Palestine,93
Papua New Guinea,35
Peru,124
Philippines,87
Portugal,47
Qatar,41
Romania,38
Russia,51
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,21
Sao Tome and Principe,3
Saudi Arabia,93
Senegal,9
Serbia,67
Seychelles,37
Sierra Leone,3
Slovakia,20
Slovenia,24
Solomon Islands,25
Somalia,8
South Africa,21
South Korea,23
South Sudan,34
Spain,40
Sri Lanka,60
Sudan,42
Suriname,88
Sweden,25
Switzerland,11
Syria,31
Tanzania,3
Thailand,46
Timor,32
Togo,36
Trinidad and Tobago,53
Tunisia,30
Turkey,18
Uganda,98
Ukraine,19
United Arab Emirates,53
United States,25
Uruguay,19
Vanuatu,3
Vatican,3
Venezuela,78
Vietnam,39
Yemen,8
Zambia,37
Zimbabwe,37
Gabon,32
Kuwait,66
Nigeria,83
Paraguay,89
Poland,24
Tajikistan,35
United Kingdom,49
Argentina,153
Bahrain,28
Barbados,28
Brunei,8
Colombia,112
El Salvador,172
Fiji,64
Iceland,35
Indonesia,53
Malaysia,8
New Zealand,29
Oman,108
Panama,71
Uzbekistan,60
Bangladesh,65
Bhutan,57
Botswana,40
Nepal,122
Rwanda,51
Singapore,48
Taiwan,7
Mongolia,3
Bolivia,57
China,16
Hong Kong,24
