Nation,Similarity Score
Bolivia,2
China,14
Mongolia,5
Iraq,15
Italy,13
South Korea,20
Vietnam,18
Afghanistan,1
Botswana,11
Central African Republic,15
Cuba,2
Ethiopia,2
Finland,2
Gabon,22
Latvia,3
Namibia,25
Niger,1
Thailand,13
Togo,21
Uruguay,4
Australia,2
Benin,12
Bulgaria,4
Cameroon,11
Canada,20
Chile,1
Denmark,14
Ghana,4
Luxembourg,17
Madagascar,16
Malaysia,9
Mali,3
Norway,3
Papua New Guinea,6
Slovakia,12
Sweden,21
Switzerland,3
Timor,1
United States,26
Zambia,8
Andorra,15
Austria,2
Brunei,1
Burkina Faso,1
Cambodia,2
Croatia,1
Djibouti,12
Estonia,1
Germany,14
Greece,26
Laos,2
Malawi,32
Mozambique,17
Seychelles,1
Yemen,4
Czechia,8
Dominica,1
Iceland,3
Iran,15
Ireland,16
Mauritius,1
Romania,9
San Marino,1
Slovenia,12
Solomon Islands,2
Spain,18
Ukraine,23
Bahrain,14
Belize,6
Brazil,6
Cape Verde,9
Chad,18
Costa Rica,18
Guinea,39
Jamaica,1
Kosovo,30
Kuwait,21
Lesotho,32
Liberia,16
Mexico,7
Morocco,13
Nigeria,46
Pakistan,14
Portugal,12
Russia,7
Saudi Arabia,19
Sudan,29
Syria,14
United Kingdom,21
Uzbekistan,2
Vanuatu,1
Congo,32
Egypt,21
Eswatini,28
Lebanon,21
Colombia,4
Gambia,4
Jordan,17
Kenya,4
Kyrgyzstan,6
Philippines,6
Qatar,20
Rwanda,2
South Africa,4
Ecuador,33
Guyana,3
Indonesia,22
Georgia,19
Nepal,1
Turkey,2
South Sudan,1
Suriname,5
Guatemala,24
El Salvador,33
Albania,23
Serbia,26
Cyprus,18
Singapore,28
Somalia,11
Belgium,14
Fiji,21
France,17
Netherlands,1
United Arab Emirates,29
Haiti,12
Democratic Republic of Congo,9
Tunisia,16
Moldova,11
Lithuania,12
Oman,1
Algeria,1
Azerbaijan,1
Eritrea,1
Hungary,1
India,1
Kazakhstan,1
Poland,1
Zimbabwe,1
