Nation,Similarity Score
Afghanistan,96
Albania,22
Algeria,58
Andorra,90
Angola,20
Antigua and Barbuda,46
Armenia,46
Australia,15
Austria,90
Azerbaijan,20
Bahamas,46
Belarus,166
Belgium,21
Belize,52
Benin,67
Bosnia and Herzegovina,10
Brazil,25
Bulgaria,66
Burkina Faso,106
Burundi,96
Cambodia,101
Cameroon,61
Canada,31
Cape Verde,41
Central African Republic,71
Chad,44
Chile,58
Comoros,46
Congo,43
Costa Rica,38
Cote d'Ivoire,100
Croatia,69
Cuba,8
Cyprus,46
Czechia,50
Democratic Republic of Congo,71
Denmark,51
Djibouti,61
Dominica,117
Dominican Republic,39
Ecuador,3
Egypt,47
Equatorial Guinea,46
Eritrea,50
Eswatini,25
Ethiopia,36
Finland,75
France,1
Gambia,70
Georgia,6
Germany,53
Ghana,58
Greece,48
Grenada,46
Guatemala,5
Guinea,43
Guinea-Bissau,46
Guyana,10
Haiti,84
Honduras,41
Hungary,80
India,7
International,46
Iran,64
Iraq,27
Ireland,21
Israel,14
Italy,21
Jamaica,25
Japan,75
Jordan,51
Kazakhstan,8
Kenya,15
Kosovo,44
Kyrgyzstan,8
Laos,139
Latvia,48
Lebanon,35
Lesotho,52
Liberia,18
Libya,19
Liechtenstein,46
Lithuania,93
Luxembourg,141
Madagascar,69
Malawi,29
Maldives,46
Mali,79
Malta,46
Marshall Islands,46
Mauritania,138
Mauritius,176
Mexico,48
Moldova,3
Monaco,8
Montenegro,46
Morocco,41
Mozambique,29
Myanmar,32
Namibia,78
Netherlands,72
Nicaragua,111
Niger,182
North Macedonia,46
Norway,85
Pakistan,21
Palestine,31
Papua New Guinea,46
Peru,42
Philippines,2
Portugal,12
Qatar,8
Romania,19
Russia,11
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,105
Sao Tome and Principe,46
Saudi Arabia,7
Senegal,122
Serbia,41
Seychelles,94
Sierra Leone,132
Slovakia,72
Slovenia,91
Solomon Islands,54
Somalia,144
South Africa,25
South Korea,28
South Sudan,46
Spain,16
Sri Lanka,47
Sudan,35
Suriname,58
Sweden,57
Switzerland,81
Syria,27
Tanzania,126
Thailand,81
Timor,138
Togo,54
Trinidad and Tobago,40
Tunisia,137
Turkey,46
Uganda,9
Ukraine,45
United Arab Emirates,25
United States,20
Uruguay,102
Vanuatu,145
Vatican,46
Venezuela,42
Vietnam,27
Yemen,100
Zambia,60
Zimbabwe,5
Argentina,2
Malaysia,12
Rwanda,8
Singapore,5
Taiwan,136
Bahrain,35
Bhutan,5
Colombia,10
Gabon,14
Indonesia,15
Oman,19
Botswana,8
Panama,9
Brunei,55
El Salvador,1
Iceland,42
Mongolia,14
Barbados,33
Nepal,1
United Kingdom,26
Poland,30
Nigeria,4
China,1
Kuwait,4
New Zealand,95
Tajikistan,35
Hong Kong,1
Uzbekistan,14
