Nation,Similarity Score
Afghanistan,117
Albania,35
Algeria,65
Andorra,65
Angola,26
Antigua and Barbuda,56
Armenia,56
Australia,17
Austria,57
Azerbaijan,35
Bahamas,56
Belarus,204
Belgium,43
Belize,30
Benin,28
Bosnia and Herzegovina,22
Brazil,25
Bulgaria,33
Burkina Faso,119
Burundi,132
Cambodia,59
Cameroon,64
Canada,27
Cape Verde,36
Central African Republic,92
Chad,49
Chile,68
Comoros,56
Congo,43
Costa Rica,21
Cote d'Ivoire,122
Croatia,31
Cuba,24
Cyprus,53
Czechia,29
Democratic Republic of Congo,95
Denmark,40
Djibouti,63
Dominica,98
Dominican Republic,39
Ecuador,5
Egypt,81
Equatorial Guinea,56
Eritrea,50
Estonia,176
Eswatini,36
Ethiopia,51
Finland,33
France,15
Gambia,45
Georgia,9
Germany,17
Ghana,34
Greece,64
Grenada,56
Guatemala,3
Guinea,30
Guinea-Bissau,56
Guyana,12
Haiti,90
Honduras,39
Hungary,53
India,20
International,56
Iran,37
Iraq,40
Ireland,26
Israel,34
Italy,8
Jamaica,23
Japan,46
Jordan,59
Kazakhstan,13
Kenya,18
Kosovo,48
Kyrgyzstan,14
Laos,112
Latvia,28
Lebanon,63
Lesotho,56
Liberia,15
Libya,20
Liechtenstein,56
Lithuania,100
Luxembourg,93
Madagascar,54
Malawi,29
Maldives,56
Mali,59
Malta,54
Marshall Islands,56
Mauritania,157
Mexico,90
Moldova,27
Monaco,16
Montenegro,56
Morocco,39
Mozambique,30
Myanmar,47
Namibia,62
Netherlands,72
Nicaragua,122
Niger,197
North Macedonia,56
Norway,33
Pakistan,25
Palestine,31
Papua New Guinea,20
Peru,42
Philippines,2
Portugal,33
Qatar,31
Romania,29
Russia,41
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,94
Sao Tome and Principe,56
Saudi Arabia,8
Senegal,82
Serbia,22
Seychelles,62
Sierra Leone,103
Slovakia,53
Slovenia,55
Solomon Islands,50
Somalia,109
South Africa,29
South Korea,24
South Sudan,47
Spain,58
Sri Lanka,51
Sudan,34
Suriname,91
Sweden,60
Switzerland,50
Syria,33
Tanzania,157
Thailand,57
Timor,98
Togo,59
Trinidad and Tobago,16
Tunisia,141
Turkey,33
Uganda,9
Ukraine,48
United Arab Emirates,33
United States,16
Uruguay,101
Vanuatu,159
Vatican,56
Venezuela,84
Vietnam,14
Yemen,107
Zambia,36
Zimbabwe,8
Nigeria,33
Tajikistan,7
Barbados,24
Brunei,8
Indonesia,6
Mongolia,5
New Zealand,114
Rwanda,5
Colombia,10
United Kingdom,20
Iceland,13
Bahrain,13
Malaysia,7
Panama,5
Uzbekistan,2
Gabon,25
China,7
Fiji,19
Kuwait,8
Oman,10
Bangladesh,15
Bhutan,42
Bolivia,29
El Salvador,1
Poland,64
Botswana,16
Singapore,20
Paraguay,1
Taiwan,153
Hong Kong,1
