Nation,Similarity Score
Argentina,40
Bahrain,19
Bangladesh,37
Barbados,142
Bhutan,26
Bolivia,1
Botswana,71
Brunei,123
China,9
Colombia,32
El Salvador,7
Fiji,26
Gabon,43
Iceland,94
Indonesia,18
Kuwait,23
Malaysia,24
Mongolia,44
Nepal,10
New Zealand,55
Nigeria,50
Oman,34
Panama,21
Paraguay,24
Poland,81
Rwanda,27
Singapore,36
Taiwan,59
United Kingdom,59
Uzbekistan,90
Czechia,52
France,57
Germany,66
Moldova,38
Monaco,26
Philippines,6
Australia,15
India,34
Ecuador,22
Canada,12
Croatia,96
Finland,96
Ghana,60
Guatemala,35
Guinea,85
Guyana,20
Israel,49
Italy,34
Japan,110
Kenya,14
Kyrgyzstan,14
Qatar,23
Romania,49
Serbia,34
Slovakia,28
South Africa,41
Sri Lanka,93
Turkey,57
Uganda,14
United Arab Emirates,43
Vietnam,23
Zimbabwe,29
Belgium,46
Cuba,50
Georgia,22
Papua New Guinea,94
Portugal,41
Sudan,41
Brazil,24
Kazakhstan,17
Liberia,24
Russia,41
Saudi Arabia,39
Seychelles,94
Timor,90
Trinidad and Tobago,48
Burundi,43
Jamaica,27
Pakistan,52
United States,22
Bosnia and Herzegovina,78
Costa Rica,35
Norway,96
Spain,48
Angola,19
Cape Verde,19
Gambia,52
Ireland,22
Mauritania,19
Solomon Islands,109
Libya,13
Bulgaria,81
Malawi,51
Mozambique,40
Albania,26
Eswatini,27
Belize,24
Iraq,3
Lebanon,10
Benin,70
Iran,44
Palestine,15
Zambia,65
Afghanistan,15
San Marino,76
Austria,48
South Sudan,57
Greece,31
Azerbaijan,2
Denmark,63
Switzerland,53
Lithuania,57
Venezuela,11
Hungary,68
Latvia,79
Nicaragua,42
Dominican Republic,12
Honduras,9
Slovenia,48
Tunisia,9
Ukraine,10
Cyprus,42
Jordan,22
Luxembourg,20
Peru,6
Lesotho,23
Algeria,20
Chad,27
Congo,18
Democratic Republic of Congo,27
Haiti,15
Morocco,20
Syria,15
Myanmar,4
Kosovo,26
Sweden,27
Eritrea,9
Laos,108
Burkina Faso,57
Cote d'Ivoire,101
Andorra,50
Niger,30
Suriname,1
Egypt,19
Togo,38
Belarus,24
Central African Republic,52
Madagascar,44
Sierra Leone,68
Somalia,68
Djibouti,61
Mali,93
Mauritius,7
Ethiopia,1
Tanzania,37
Yemen,81
Dominica,72
Mexico,7
Antigua and Barbuda,12
Armenia,10
Bahamas,12
Comoros,12
Equatorial Guinea,12
Grenada,12
Guinea-Bissau,12
International,12
Liechtenstein,12
Maldives,12
Malta,10
Marshall Islands,12
Montenegro,10
North Macedonia,10
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
Sao Tome and Principe,12
Vatican,12
Cambodia,101
South Korea,67
Uruguay,45
Estonia,35
Cameroon,36
Namibia,65
Netherlands,24
Vanuatu,38
Senegal,68
Thailand,33
