Nation,Similarity Score
Afghanistan,60
Albania,43
Algeria,13
Andorra,1
Angola,17
Antigua and Barbuda,144
Armenia,165
Australia,32
Austria,15
Azerbaijan,14
Bahamas,171
Belarus,5
Belgium,36
Belize,9
Benin,13
Bosnia and Herzegovina,33
Brazil,16
Bulgaria,16
Burkina Faso,37
Burundi,50
Cambodia,1
Cameroon,16
Canada,22
Cape Verde,24
Central African Republic,4
Chad,4
Chile,7
Comoros,155
Congo,2
Costa Rica,35
Cote d'Ivoire,21
Croatia,22
Cuba,27
Cyprus,1
Czechia,25
Democratic Republic of Congo,5
Denmark,21
Djibouti,1
Dominica,13
Dominican Republic,8
Ecuador,19
Egypt,31
Equatorial Guinea,151
Eritrea,1
Estonia,8
Eswatini,28
Ethiopia,1
Finland,17
France,46
Gambia,13
Georgia,12
Germany,35
Ghana,22
Greece,70
Grenada,144
Guatemala,32
Guinea,24
Guinea-Bissau,143
Guyana,27
Haiti,11
Honduras,4
Hungary,21
India,32
International,144
Iran,12
Iraq,24
Ireland,21
Israel,41
Italy,26
Jamaica,31
Japan,7
Jordan,2
Kazakhstan,25
Kenya,11
Kosovo,12
Kyrgyzstan,17
Laos,1
Latvia,8
Lebanon,51
Lesotho,8
Liberia,27
Libya,15
Liechtenstein,167
Lithuania,27
Luxembourg,9
Madagascar,18
Malawi,11
Maldives,162
Mali,3
Malta,169
Marshall Islands,144
Mauritania,15
Mauritius,16
Mexico,16
Moldova,47
Montenegro,166
Morocco,1
Mozambique,13
Myanmar,18
Namibia,20
Netherlands,22
Nicaragua,54
Niger,5
North Macedonia,164
Norway,27
Pakistan,24
Palestine,12
Papua New Guinea,20
Peru,5
Philippines,18
Portugal,54
Qatar,42
Romania,40
Russia,51
Saint Kitts and Nevis,144
Saint Lucia,151
Saint Vincent and the Grenadines,144
Samoa,144
San Marino,56
Sao Tome and Principe,164
Saudi Arabia,28
Senegal,11
Serbia,5
Seychelles,17
Sierra Leone,20
Slovakia,23
Slovenia,21
Solomon Islands,21
Somalia,1
South Africa,17
South Korea,6
South Sudan,24
Spain,62
Sri Lanka,24
Sudan,26
Suriname,16
Sweden,16
Switzerland,13
Syria,32
Tanzania,22
Thailand,7
Timor,37
Togo,13
Trinidad and Tobago,23
Tunisia,3
Turkey,14
Uganda,8
Ukraine,15
United Arab Emirates,30
United States,27
Uruguay,3
Vanuatu,19
Vatican,144
Venezuela,23
Vietnam,29
Yemen,1
Zambia,7
Zimbabwe,35
Argentina,26
Bahrain,29
Bangladesh,30
Barbados,24
Botswana,40
Brunei,12
Colombia,39
El Salvador,22
Fiji,24
Gabon,15
Iceland,8
Indonesia,25
Kuwait,32
Malaysia,25
Mongolia,19
Nepal,12
New Zealand,18
Nigeria,48
Oman,26
Panama,25
Paraguay,21
Poland,31
Rwanda,29
Tajikistan,26
United Kingdom,39
Uzbekistan,30
Bhutan,36
Singapore,28
Taiwan,12
Bolivia,44
China,12
