Nation,Similarity Score
Argentina,14
Bahrain,44
Bangladesh,23
Barbados,75
Bhutan,62
Bolivia,36
Botswana,90
Brunei,85
China,45
Colombia,21
El Salvador,99
Fiji,138
Gabon,40
Iceland,86
Indonesia,91
Kuwait,11
Malaysia,108
Mongolia,23
Nepal,36
New Zealand,55
Nigeria,88
Oman,46
Panama,9
Paraguay,11
Poland,64
Rwanda,36
Taiwan,54
Tajikistan,36
United Kingdom,19
Uzbekistan,45
Australia,78
Czechia,43
France,107
Germany,60
India,40
Moldova,90
Monaco,28
Philippines,47
Portugal,39
Papua New Guinea,97
Cuba,25
Georgia,75
Guinea,33
Kyrgyzstan,61
Seychelles,37
Uganda,44
Vietnam,60
Italy,77
Belgium,87
Bosnia and Herzegovina,53
Croatia,43
Guatemala,48
Norway,35
Saudi Arabia,45
South Korea,119
Spain,36
Israel,60
Japan,50
Jamaica,55
Finland,26
Guyana,36
Qatar,50
Turkey,55
Cape Verde,30
Costa Rica,30
Pakistan,77
Timor,6
Trinidad and Tobago,17
Zambia,122
Albania,67
Angola,22
Belize,21
Benin,35
Brazil,40
Bulgaria,30
Burundi,1
Ecuador,73
Eswatini,46
Gambia,24
Iran,27
Iraq,67
Ireland,36
Kazakhstan,14
Lebanon,51
Liberia,26
Libya,8
Malawi,64
Mauritania,13
Mozambique,22
Palestine,9
Romania,53
Russia,69
Solomon Islands,22
Sri Lanka,66
Sudan,30
United States,18
Zimbabwe,21
Switzerland,38
Azerbaijan,20
Greece,59
San Marino,10
Afghanistan,53
Denmark,94
Cambodia,32
Slovakia,10
Slovenia,88
Thailand,97
United Arab Emirates,89
Hungary,63
Luxembourg,52
Algeria,19
Austria,19
Chad,33
Cyprus,91
Netherlands,49
Syria,66
Tunisia,41
Kosovo,41
Peru,1
Serbia,65
Estonia,5
Sweden,43
Honduras,2
Kenya,4
Lithuania,19
Myanmar,51
Morocco,5
Jordan,58
Senegal,25
Suriname,32
Ethiopia,46
South Africa,38
South Sudan,25
Canada,12
Tanzania,18
Andorra,69
Burkina Faso,54
Djibouti,77
Egypt,43
Yemen,22
Eritrea,1
Laos,12
Madagascar,16
Mali,66
Sierra Leone,36
Congo,52
Dominica,27
Mexico,42
Nicaragua,1
Ghana,71
Somalia,28
Cameroon,27
Niger,1
Mauritius,20
Venezuela,23
Cote d'Ivoire,12
Democratic Republic of Congo,69
Vanuatu,6
Ukraine,20
Haiti,24
Chile,6
Dominican Republic,1
Central African Republic,40
Togo,125
Latvia,67
Lesotho,40
Namibia,34
Uruguay,18
Hong Kong,28
