Nation,Similarity Score
Afghanistan,36
Albania,26
Algeria,24
Andorra,57
Angola,25
Antigua and Barbuda,17
Armenia,17
Australia,92
Austria,99
Azerbaijan,48
Bahamas,17
Belarus,20
Belgium,60
Belize,33
Benin,134
Bosnia and Herzegovina,85
Brazil,55
Bulgaria,137
Burkina Faso,101
Burundi,22
Cambodia,102
Cameroon,85
Canada,76
Cape Verde,13
Central African Republic,78
Chad,18
Chile,52
Comoros,17
Congo,33
Costa Rica,47
Cote d'Ivoire,88
Croatia,72
Cuba,37
Cyprus,73
Czechia,53
Democratic Republic of Congo,61
Denmark,123
Djibouti,75
Dominica,61
Dominican Republic,24
Ecuador,37
Egypt,21
Equatorial Guinea,17
Eritrea,22
Estonia,48
Eswatini,38
Ethiopia,60
Finland,88
France,59
Gambia,21
Georgia,33
Germany,50
Ghana,120
Greece,55
Grenada,17
Guatemala,15
Guinea,22
Guinea-Bissau,17
Guyana,14
Haiti,52
Honduras,24
Hungary,119
India,6
International,17
Iran,29
Iraq,31
Ireland,25
Israel,45
Italy,55
Jamaica,17
Japan,45
Jordan,71
Kazakhstan,22
Kenya,44
Kosovo,36
Kyrgyzstan,23
Laos,72
Lebanon,29
Lesotho,75
Liberia,30
Libya,21
Liechtenstein,17
Lithuania,55
Luxembourg,81
Madagascar,44
Malawi,65
Maldives,17
Mali,158
Malta,17
Marshall Islands,17
Mauritania,35
Mauritius,28
Mexico,19
Moldova,42
Monaco,8
Montenegro,17
Morocco,27
Mozambique,61
Myanmar,43
Namibia,109
Netherlands,54
Nicaragua,32
Niger,29
North Macedonia,17
Norway,146
Pakistan,49
Palestine,26
Papua New Guinea,116
Peru,21
Philippines,1
Portugal,10
Qatar,10
Romania,66
Russia,62
Saint Kitts and Nevis,17
Saint Lucia,17
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,71
Sao Tome and Principe,17
Saudi Arabia,22
Senegal,64
Serbia,63
Seychelles,72
Sierra Leone,73
Slovakia,74
Slovenia,53
Solomon Islands,69
Somalia,69
South Africa,57
South Korea,84
South Sudan,73
Spain,28
Sri Lanka,106
Sudan,33
Suriname,41
Sweden,78
Switzerland,145
Syria,66
Tanzania,35
Thailand,81
Timor,71
Togo,140
Trinidad and Tobago,16
Tunisia,18
Turkey,52
Uganda,16
Ukraine,31
United Arab Emirates,85
United States,52
Uruguay,107
Vanuatu,33
Vatican,17
Venezuela,27
Vietnam,31
Yemen,58
Zambia,90
Zimbabwe,21
Colombia,9
Gabon,23
Kuwait,3
Panama,30
Paraguay,14
Poland,82
Argentina,6
Nigeria,21
Tajikistan,79
United Kingdom,10
Bangladesh,11
Botswana,57
Rwanda,17
Brunei,112
El Salvador,15
Mongolia,44
Iceland,77
Uzbekistan,28
Bahrain,19
Oman,9
Nepal,1
New Zealand,21
Malaysia,87
Barbados,78
China,12
Hong Kong,3
Indonesia,25
Singapore,67
Fiji,30
Taiwan,3
