Nation,Similarity Score
Afghanistan,77
Albania,43
Algeria,70
Andorra,39
Angola,88
Antigua and Barbuda,30
Armenia,30
Australia,22
Austria,35
Azerbaijan,67
Bahamas,30
Belarus,30
Belgium,23
Belize,37
Benin,37
Bosnia and Herzegovina,42
Brazil,64
Bulgaria,23
Burkina Faso,31
Burundi,21
Cambodia,41
Cameroon,39
Canada,26
Cape Verde,57
Central African Republic,33
Chad,35
Chile,132
Comoros,30
Congo,83
Costa Rica,23
Cote d'Ivoire,31
Croatia,50
Cuba,72
Cyprus,57
Czechia,6
Democratic Republic of Congo,85
Denmark,50
Djibouti,83
Dominica,42
Dominican Republic,121
Ecuador,90
Egypt,47
Equatorial Guinea,30
Eritrea,126
Estonia,31
Eswatini,77
Ethiopia,115
Finland,26
France,7
Gambia,43
Georgia,63
Germany,15
Ghana,34
Greece,32
Grenada,30
Guatemala,93
Guinea,29
Guinea-Bissau,30
Guyana,57
Haiti,50
Honduras,162
Hungary,47
India,113
International,30
Iran,33
Iraq,94
Ireland,29
Israel,70
Italy,36
Jamaica,38
Japan,26
Jordan,76
Kazakhstan,123
Kenya,64
Kosovo,54
Kyrgyzstan,59
Laos,76
Latvia,26
Lebanon,30
Lesotho,38
Liberia,48
Libya,128
Liechtenstein,30
Lithuania,50
Luxembourg,33
Madagascar,65
Malawi,31
Maldives,30
Mali,45
Malta,30
Marshall Islands,30
Mauritania,42
Mauritius,31
Mexico,37
Moldova,57
Monaco,12
Montenegro,30
Morocco,82
Mozambique,57
Myanmar,123
Namibia,50
Netherlands,37
Nicaragua,33
Niger,30
North Macedonia,30
Norway,22
Pakistan,61
Papua New Guinea,25
Peru,162
Philippines,114
Portugal,10
Qatar,86
Romania,13
Russia,28
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,65
Sao Tome and Principe,30
Saudi Arabia,24
Senegal,45
Serbia,57
Seychelles,32
Sierra Leone,40
Slovakia,22
Slovenia,32
Solomon Islands,36
Somalia,41
South Africa,86
South Korea,22
South Sudan,122
Spain,21
Sri Lanka,31
Sudan,39
Suriname,80
Sweden,30
Switzerland,46
Syria,30
Tanzania,16
Thailand,29
Timor,13
Togo,31
Trinidad and Tobago,75
Tunisia,48
Turkey,19
Uganda,103
Ukraine,49
United Arab Emirates,19
United States,23
Uruguay,45
Vanuatu,32
Vatican,30
Venezuela,122
Vietnam,52
Yemen,33
Zambia,39
Zimbabwe,63
Argentina,96
Bahrain,14
Bangladesh,100
Barbados,28
Bhutan,63
Botswana,4
Brunei,12
Colombia,31
El Salvador,69
Fiji,16
Gabon,28
Iceland,7
Indonesia,9
Kuwait,89
Malaysia,5
Nepal,100
New Zealand,35
Nigeria,28
Oman,91
Panama,131
Paraguay,157
Poland,10
Rwanda,48
Singapore,9
Tajikistan,15
United Kingdom,16
Uzbekistan,48
Bolivia,123
China,79
Mongolia,17
