Nation,Similarity Score
Afghanistan,65
Albania,25
Algeria,79
Andorra,13
Angola,135
Antigua and Barbuda,3
Armenia,3
Australia,99
Austria,13
Azerbaijan,84
Bahamas,3
Belarus,3
Belgium,30
Belize,71
Benin,7
Bosnia and Herzegovina,52
Brazil,150
Bulgaria,23
Burkina Faso,5
Burundi,4
Cambodia,11
Cameroon,4
Canada,47
Cape Verde,92
Central African Republic,14
Chad,43
Chile,50
Comoros,3
Congo,33
Costa Rica,103
Cote d'Ivoire,5
Croatia,48
Cuba,70
Cyprus,44
Czechia,30
Democratic Republic of Congo,33
Denmark,19
Djibouti,23
Dominica,10
Dominican Republic,87
Ecuador,115
Egypt,52
Equatorial Guinea,3
Eritrea,28
Estonia,8
Eswatini,79
Ethiopia,103
Finland,46
France,39
Gambia,89
Georgia,66
Germany,39
Ghana,6
Greece,30
Grenada,3
Guatemala,63
Guinea,68
Guinea-Bissau,3
Guyana,109
Haiti,45
Honduras,24
Hungary,14
India,136
International,3
Iran,25
Iraq,66
Ireland,63
Israel,64
Italy,46
Jamaica,58
Japan,19
Jordan,37
Kazakhstan,92
Kenya,97
Kosovo,53
Laos,19
Latvia,23
Lebanon,70
Lesotho,44
Liberia,86
Libya,31
Liechtenstein,3
Lithuania,9
Luxembourg,36
Madagascar,22
Malawi,10
Maldives,3
Mali,3
Malta,3
Marshall Islands,3
Mauritania,36
Mauritius,14
Mexico,49
Moldova,45
Monaco,17
Montenegro,3
Morocco,88
Mozambique,72
Myanmar,61
Namibia,7
Netherlands,32
Nicaragua,3
Niger,3
North Macedonia,3
Norway,31
Pakistan,59
Palestine,59
Papua New Guinea,40
Peru,55
Philippines,126
Portugal,50
Qatar,120
Romania,36
Russia,51
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,21
Sao Tome and Principe,3
Saudi Arabia,79
Senegal,7
Serbia,41
Seychelles,44
Sierra Leone,6
Slovakia,14
Slovenia,22
Solomon Islands,4
Somalia,3
South Africa,114
South Korea,18
South Sudan,55
Spain,40
Sri Lanka,43
Sudan,48
Suriname,84
Sweden,28
Switzerland,41
Syria,53
Tanzania,3
Thailand,14
Timor,11
Togo,33
Trinidad and Tobago,43
Tunisia,52
Turkey,61
Uganda,126
Ukraine,75
United Arab Emirates,32
United States,39
Uruguay,5
Vanuatu,4
Vatican,3
Venezuela,33
Vietnam,58
Yemen,3
Zambia,15
Zimbabwe,76
Gabon,68
Kuwait,71
Nigeria,59
Paraguay,97
Poland,27
Tajikistan,14
United Kingdom,51
Argentina,41
Bahrain,97
Barbados,64
Brunei,27
Colombia,63
El Salvador,63
Fiji,65
Iceland,34
Indonesia,37
Malaysia,44
New Zealand,53
Oman,69
Panama,102
Uzbekistan,74
Bangladesh,101
Bhutan,52
Botswana,63
Nepal,86
Rwanda,147
Singapore,61
Taiwan,23
Bolivia,36
China,87
Mongolia,8
Hong Kong,6
