Nation,Similarity Score
Afghanistan,48
Albania,66
Algeria,57
Andorra,27
Angola,81
Antigua and Barbuda,11
Armenia,11
Australia,48
Austria,54
Azerbaijan,27
Bahamas,11
Belarus,11
Belgium,80
Belize,108
Benin,34
Bosnia and Herzegovina,69
Brazil,129
Bulgaria,49
Burkina Faso,16
Burundi,26
Cambodia,12
Cameroon,31
Canada,141
Cape Verde,75
Central African Republic,52
Chad,62
Chile,46
Comoros,11
Congo,106
Cote d'Ivoire,25
Croatia,32
Cuba,74
Cyprus,26
Czechia,9
Democratic Republic of Congo,29
Denmark,48
Djibouti,11
Dominica,74
Dominican Republic,39
Ecuador,50
Egypt,84
Equatorial Guinea,11
Eritrea,15
Estonia,38
Eswatini,58
Ethiopia,61
Finland,27
France,54
Gambia,105
Georgia,68
Germany,70
Ghana,8
Greece,59
Grenada,11
Guatemala,47
Guinea,136
Guinea-Bissau,11
Guyana,55
Haiti,33
Honduras,21
Hungary,51
India,73
International,11
Iran,48
Iraq,48
Ireland,74
Israel,50
Italy,18
Jamaica,63
Japan,13
Jordan,46
Kazakhstan,24
Kenya,54
Kosovo,72
Kyrgyzstan,103
Laos,11
Latvia,47
Lebanon,125
Lesotho,66
Liberia,133
Libya,26
Liechtenstein,11
Lithuania,58
Luxembourg,66
Madagascar,95
Malawi,52
Maldives,11
Mali,29
Malta,11
Marshall Islands,11
Mauritania,64
Mauritius,21
Mexico,82
Moldova,32
Monaco,35
Montenegro,11
Morocco,86
Mozambique,116
Myanmar,39
Namibia,54
Netherlands,70
Nicaragua,16
Niger,15
North Macedonia,11
Norway,77
Pakistan,44
Palestine,23
Papua New Guinea,44
Peru,24
Philippines,26
Portugal,158
Qatar,63
Romania,52
Russia,87
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,18
Sao Tome and Principe,11
Saudi Arabia,143
Senegal,59
Serbia,48
Seychelles,18
Sierra Leone,43
Slovakia,67
Slovenia,21
Solomon Islands,26
Somalia,11
South Africa,33
South Korea,29
South Sudan,46
Spain,100
Sri Lanka,49
Sudan,79
Suriname,89
Sweden,57
Switzerland,56
Syria,83
Tanzania,9
Thailand,55
Timor,69
Togo,86
Trinidad and Tobago,60
Tunisia,31
Turkey,53
Uganda,36
Ukraine,85
United Arab Emirates,70
United States,149
Uruguay,18
Vanuatu,61
Vatican,11
Venezuela,34
Vietnam,60
Yemen,11
Zambia,22
Zimbabwe,46
Argentina,37
Bahrain,168
Bangladesh,45
Barbados,35
Bhutan,37
Botswana,55
Nepal,14
Nigeria,97
Rwanda,112
Tajikistan,35
United Kingdom,125
Uzbekistan,69
Colombia,32
Kuwait,54
Panama,59
Paraguay,32
Poland,28
Gabon,77
Brunei,4
El Salvador,26
Fiji,7
Iceland,16
Indonesia,78
Malaysia,51
New Zealand,18
Oman,4
Singapore,30
Taiwan,3
Mongolia,63
China,34
Bolivia,1
Hong Kong,18
