Nation,Similarity Score
Afghanistan,76
Albania,53
Algeria,51
Andorra,132
Angola,18
Antigua and Barbuda,49
Armenia,49
Australia,21
Austria,127
Azerbaijan,20
Bahamas,49
Belarus,99
Belgium,44
Belize,28
Benin,89
Bosnia and Herzegovina,55
Brazil,8
Bulgaria,95
Burundi,54
Cambodia,153
Cameroon,64
Canada,29
Cape Verde,18
Central African Republic,98
Chad,47
Chile,50
Comoros,49
Congo,43
Costa Rica,16
Cote d'Ivoire,145
Croatia,47
Cuba,21
Cyprus,85
Czechia,64
Democratic Republic of Congo,110
Denmark,80
Djibouti,92
Dominica,100
Dominican Republic,45
Ecuador,3
Egypt,94
Equatorial Guinea,49
Eritrea,53
Estonia,106
Eswatini,41
Ethiopia,28
Finland,76
France,63
Gambia,24
Georgia,16
Germany,34
Ghana,89
Greece,110
Grenada,49
Guatemala,3
Guinea,7
Guinea-Bissau,49
Guyana,16
Haiti,33
Honduras,40
Hungary,100
India,3
International,49
Iran,63
Iraq,35
Ireland,42
Israel,37
Italy,36
Jamaica,13
Japan,40
Jordan,81
Kazakhstan,10
Kenya,24
Kosovo,46
Kyrgyzstan,5
Laos,115
Latvia,101
Lebanon,63
Lesotho,68
Liberia,23
Libya,22
Liechtenstein,49
Lithuania,78
Luxembourg,94
Madagascar,60
Malawi,45
Maldives,49
Mali,119
Malta,49
Marshall Islands,49
Mauritania,57
Mauritius,119
Mexico,67
Moldova,49
Monaco,37
Montenegro,49
Morocco,39
Mozambique,42
Myanmar,36
Namibia,76
Netherlands,84
Nicaragua,34
Niger,97
North Macedonia,49
Norway,108
Pakistan,52
Palestine,31
Papua New Guinea,84
Peru,42
Philippines,1
Portugal,27
Qatar,36
Romania,73
Russia,50
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,87
Sao Tome and Principe,49
Saudi Arabia,11
Senegal,77
Serbia,41
Seychelles,62
Sierra Leone,96
Slovakia,71
Slovenia,107
Solomon Islands,59
Somalia,101
South Africa,41
South Korea,66
South Sudan,65
Spain,42
Sri Lanka,36
Sudan,28
Suriname,67
Sweden,66
Switzerland,125
Syria,39
Tanzania,74
Thailand,69
Timor,74
Togo,93
Trinidad and Tobago,12
Tunisia,44
Turkey,43
Uganda,6
Ukraine,72
United Arab Emirates,69
United States,13
Uruguay,84
Vanuatu,90
Vatican,49
Venezuela,62
Vietnam,8
Yemen,116
Zambia,84
Zimbabwe,17
Bangladesh,19
Botswana,50
Gabon,9
Nigeria,31
Tajikistan,57
United Kingdom,8
Bahrain,4
Bhutan,35
Fiji,28
Oman,15
Taiwan,53
New Zealand,79
Singapore,54
Kuwait,8
Malaysia,32
Uzbekistan,23
Bolivia,42
Nepal,1
China,7
El Salvador,5
Colombia,18
Rwanda,2
Barbados,57
Poland,64
Panama,1
Argentina,1
Mongolia,11
Brunei,82
Iceland,92
Hong Kong,1
Indonesia,4
