Nation,Similarity Score
Afghanistan,92
Albania,58
Algeria,91
Andorra,50
Angola,37
Antigua and Barbuda,63
Armenia,62
Australia,49
Austria,57
Azerbaijan,17
Bahamas,63
Belarus,133
Belgium,29
Belize,98
Benin,31
Bosnia and Herzegovina,19
Brazil,38
Bulgaria,24
Burkina Faso,90
Burundi,78
Cambodia,50
Cameroon,89
Canada,99
Cape Verde,73
Central African Republic,107
Chad,104
Chile,66
Comoros,63
Congo,84
Costa Rica,61
Cote d'Ivoire,121
Croatia,40
Cuba,47
Cyprus,48
Czechia,11
Democratic Republic of Congo,68
Denmark,45
Djibouti,69
Dominica,125
Dominican Republic,43
Ecuador,4
Egypt,87
Equatorial Guinea,63
Eritrea,49
Estonia,145
Eswatini,30
Ethiopia,47
Finland,19
France,17
Gambia,88
Georgia,13
Germany,44
Ghana,39
Greece,54
Grenada,63
Guatemala,3
Guinea,75
Guinea-Bissau,63
Guyana,11
Haiti,66
Honduras,39
Hungary,82
India,7
International,63
Iran,34
Iraq,27
Ireland,30
Israel,41
Italy,17
Jamaica,60
Japan,20
Jordan,48
Kazakhstan,8
Kenya,25
Kosovo,59
Kyrgyzstan,4
Laos,70
Latvia,33
Lebanon,65
Lesotho,73
Liberia,44
Libya,19
Liechtenstein,63
Lithuania,68
Luxembourg,50
Madagascar,124
Malawi,46
Maldives,63
Mali,74
Malta,60
Marshall Islands,63
Mauritania,122
Mauritius,159
Mexico,94
Moldova,4
Monaco,19
Montenegro,63
Morocco,82
Mozambique,40
Myanmar,32
Namibia,103
Netherlands,84
Nicaragua,53
Niger,122
North Macedonia,63
Norway,23
Pakistan,61
Palestine,32
Papua New Guinea,24
Peru,44
Philippines,4
Portugal,73
Qatar,8
Romania,16
Russia,57
Saint Kitts and Nevis,63
Saint Lucia,63
Saint Vincent and the Grenadines,63
Samoa,63
San Marino,81
Sao Tome and Principe,63
Saudi Arabia,44
Senegal,99
Serbia,14
Seychelles,27
Sierra Leone,107
Slovakia,43
Slovenia,48
Solomon Islands,21
Somalia,73
South Africa,23
South Korea,9
South Sudan,50
Spain,55
Sri Lanka,38
Sudan,43
Suriname,61
Sweden,71
Switzerland,42
Syria,88
Tanzania,73
Thailand,74
Timor,71
Togo,66
Trinidad and Tobago,25
Tunisia,73
Turkey,71
Uganda,4
Ukraine,48
United Arab Emirates,46
United States,89
Uruguay,69
Vatican,63
Venezuela,53
Vietnam,38
Yemen,73
Zambia,29
Zimbabwe,24
Bangladesh,19
Bolivia,7
Bhutan,28
Bahrain,58
Fiji,7
Kuwait,34
Oman,19
Panama,2
United Kingdom,84
Colombia,1
El Salvador,1
Nigeria,37
Rwanda,23
Poland,29
Barbados,38
China,3
Gabon,87
Malaysia,10
Mongolia,34
Indonesia,40
Singapore,6
Botswana,16
New Zealand,51
Tajikistan,38
Uzbekistan,52
Paraguay,2
Nepal,1
Hong Kong,1
Taiwan,78
Brunei,19
Iceland,1
