Nation,Similarity Score
Argentina,40
Bahrain,37
Bangladesh,33
Barbados,63
Bhutan,37
Bolivia,16
Botswana,34
Brunei,79
China,6
Colombia,10
El Salvador,55
Fiji,54
Gabon,27
Iceland,83
Indonesia,40
Kuwait,26
Malaysia,49
Mongolia,7
Nepal,79
Nigeria,28
Oman,64
Panama,17
Paraguay,26
Poland,43
Rwanda,38
Singapore,55
Taiwan,181
Tajikistan,55
United Kingdom,19
Uzbekistan,32
Czechia,85
France,16
Germany,15
Moldova,24
Monaco,18
Philippines,74
Australia,55
India,44
Portugal,23
Papua New Guinea,21
Belgium,14
Croatia,84
Cuba,22
Ecuador,34
Finland,80
Georgia,54
Guatemala,29
Guinea,28
Kyrgyzstan,53
Sri Lanka,43
Sudan,43
Zimbabwe,6
Seychelles,143
Uganda,52
Vietnam,28
Brazil,25
Italy,40
Kazakhstan,13
Liberia,10
Qatar,32
Russia,39
Saudi Arabia,12
Timor,117
Trinidad and Tobago,11
Bosnia and Herzegovina,24
Norway,45
Spain,17
South Korea,35
Israel,51
Japan,126
Jamaica,50
Guyana,37
Turkey,36
Cape Verde,29
Costa Rica,18
Pakistan,41
Zambia,41
Albania,2
Angola,4
Belize,27
Benin,20
Bulgaria,49
Burundi,96
Eswatini,20
Gambia,10
Iran,34
Iraq,41
Ireland,15
Lebanon,12
Libya,17
Malawi,5
Mauritania,80
Mozambique,6
Palestine,35
Romania,16
Solomon Islands,74
United States,16
San Marino,61
Switzerland,28
Azerbaijan,13
Greece,12
Kenya,20
Serbia,61
United Arab Emirates,19
Afghanistan,50
Denmark,4
Slovakia,34
Thailand,9
Cambodia,37
Slovenia,29
Chad,9
Hungary,11
Luxembourg,57
Algeria,15
Austria,32
Cyprus,19
Netherlands,4
Syria,9
Tunisia,77
Kosovo,30
Peru,23
Canada,6
Haiti,23
Niger,138
South Africa,24
Andorra,22
Ethiopia,7
Myanmar,24
Senegal,31
South Sudan,21
Sweden,2
Tanzania,117
Burkina Faso,79
Djibouti,25
Egypt,15
Yemen,76
Ghana,3
Mauritius,114
Namibia,4
Somalia,49
Cameroon,2
Chile,1
Cote d'Ivoire,68
Democratic Republic of Congo,44
Latvia,21
Suriname,10
Uruguay,50
Lesotho,20
Lithuania,65
Ukraine,4
Venezuela,12
Dominican Republic,16
Honduras,25
Jordan,32
Madagascar,27
Morocco,35
Laos,107
Congo,33
Eritrea,15
Mexico,25
Vanuatu,51
Estonia,95
Belarus,119
Nicaragua,67
Sierra Leone,44
Dominica,33
Mali,2
Central African Republic,35
