Nation,Similarity Score
Argentina,124
Bahrain,49
Barbados,44
Bhutan,112
Bolivia,101
Botswana,62
Brunei,19
China,76
Colombia,45
El Salvador,86
Fiji,52
Gabon,50
Iceland,27
Indonesia,25
Kuwait,63
Malaysia,49
Mongolia,30
Nepal,93
New Zealand,33
Nigeria,50
Oman,91
Panama,100
Paraguay,107
Poland,24
Rwanda,120
Singapore,23
Taiwan,18
Tajikistan,37
United Kingdom,48
Uzbekistan,54
Czechia,32
France,70
Germany,21
Moldova,28
Monaco,30
Philippines,64
Australia,70
India,113
Papua New Guinea,56
Portugal,60
Cuba,89
Georgia,37
Guinea,47
Kyrgyzstan,101
Seychelles,51
Uganda,123
Vietnam,47
Belgium,29
Brazil,31
Croatia,60
Ecuador,59
Finland,23
Guatemala,65
Italy,58
Kazakhstan,118
Liberia,38
Qatar,92
Russia,28
Saudi Arabia,77
Sri Lanka,18
Sudan,26
Timor,20
Trinidad and Tobago,85
Zimbabwe,105
Bosnia and Herzegovina,53
Norway,23
Spain,42
South Korea,11
Israel,77
Costa Rica,45
Guyana,101
Jamaica,63
Japan,11
Turkey,29
Cape Verde,22
Pakistan,43
Zambia,12
Albania,42
Angola,87
Belize,27
Benin,12
Bulgaria,13
Burundi,9
Eswatini,60
Gambia,56
Iran,3
Iraq,31
Ireland,83
Lebanon,46
Libya,106
Malawi,20
Mauritania,19
Mozambique,31
Palestine,100
Romania,35
Solomon Islands,4
United States,22
Kenya,59
Serbia,29
San Marino,30
Austria,26
Azerbaijan,39
Denmark,9
Greece,42
Switzerland,4
Lithuania,19
Venezuela,107
United Arab Emirates,25
Dominican Republic,112
Honduras,110
Hungary,20
Slovakia,13
Slovenia,14
Tunisia,26
Ukraine,33
Cyprus,42
Jordan,73
Luxembourg,8
Peru,106
South Africa,72
Lesotho,40
Algeria,80
Chad,40
Congo,39
Democratic Republic of Congo,16
Haiti,59
Latvia,11
Morocco,44
Nicaragua,3
South Sudan,56
Syria,37
Myanmar,114
Kosovo,42
Sweden,19
Canada,11
Eritrea,111
Laos,15
Burkina Faso,19
Cote d'Ivoire,24
Andorra,4
Ghana,13
Niger,4
Suriname,30
Thailand,11
Ethiopia,74
Tanzania,1
Yemen,7
Netherlands,18
Madagascar,16
Egypt,28
Senegal,9
Vanuatu,19
Mauritius,15
Mexico,32
Sierra Leone,5
Djibouti,30
Afghanistan,24
Cameroon,14
Namibia,15
Uruguay,13
Mali,2
Central African Republic,6
Togo,1
Chile,117
Dominica,8
