Nation,Similarity Score
Afghanistan,37
Albania,26
Algeria,39
Andorra,32
Angola,90
Antigua and Barbuda,5
Armenia,5
Australia,87
Austria,21
Azerbaijan,65
Bahamas,5
Belarus,7
Belgium,55
Belize,69
Benin,36
Bosnia and Herzegovina,37
Brazil,66
Bulgaria,41
Burkina Faso,21
Burundi,23
Cambodia,13
Cameroon,18
Canada,79
Cape Verde,51
Central African Republic,35
Chad,59
Chile,61
Comoros,5
Congo,33
Costa Rica,74
Cote d'Ivoire,21
Croatia,37
Cyprus,24
Czechia,25
Democratic Republic of Congo,18
Denmark,28
Djibouti,10
Dominica,5
Dominican Republic,102
Ecuador,32
Egypt,61
Equatorial Guinea,5
Eritrea,84
Estonia,8
Eswatini,60
Ethiopia,69
Finland,38
France,35
Gambia,70
Georgia,38
Germany,30
Ghana,6
Greece,26
Grenada,5
Guatemala,95
Guinea,73
Guinea-Bissau,5
Guyana,47
Haiti,25
Honduras,96
Hungary,17
India,101
International,5
Iran,16
Iraq,67
Ireland,27
Israel,39
Italy,18
Jamaica,87
Japan,10
Jordan,18
Kazakhstan,55
Kenya,72
Kosovo,18
Kyrgyzstan,70
Laos,15
Latvia,37
Lebanon,46
Lesotho,26
Liberia,71
Libya,91
Liechtenstein,5
Lithuania,31
Luxembourg,28
Madagascar,35
Malawi,24
Maldives,5
Mali,25
Malta,5
Marshall Islands,5
Mauritania,20
Mauritius,24
Mexico,59
Moldova,32
Monaco,27
Montenegro,5
Morocco,79
Mozambique,56
Myanmar,54
Namibia,25
Netherlands,32
Nicaragua,11
Niger,15
North Macedonia,5
Norway,37
Pakistan,64
Palestine,72
Papua New Guinea,65
Peru,81
Philippines,49
Portugal,83
Qatar,92
Romania,27
Russia,57
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,7
Sao Tome and Principe,5
Saudi Arabia,62
Senegal,6
Serbia,33
Seychelles,30
Sierra Leone,14
Slovakia,20
Slovenia,23
Solomon Islands,21
Somalia,7
South Africa,34
South Korea,10
South Sudan,61
Spain,75
Sri Lanka,33
Sudan,61
Suriname,83
Sweden,25
Switzerland,50
Syria,49
Tanzania,7
Thailand,12
Timor,44
Togo,29
Trinidad and Tobago,84
Tunisia,21
Turkey,48
Uganda,98
Ukraine,37
United Arab Emirates,13
United States,84
Uruguay,21
Vanuatu,47
Vatican,5
Venezuela,74
Vietnam,30
Yemen,8
Zambia,22
Zimbabwe,73
Argentina,90
Bahrain,92
Barbados,43
Brunei,10
Colombia,82
El Salvador,76
Fiji,14
Gabon,97
Iceland,18
Indonesia,36
Kuwait,85
Malaysia,45
New Zealand,22
Nigeria,72
Oman,67
Panama,99
Paraguay,90
Poland,41
Tajikistan,50
United Kingdom,72
Uzbekistan,57
Bangladesh,89
Bhutan,101
Botswana,78
Nepal,108
Rwanda,104
Singapore,25
Taiwan,9
Mongolia,19
China,43
Hong Kong,2
Bolivia,59
