Nation,Similarity Score
Afghanistan,31
Albania,120
Algeria,31
Andorra,84
Angola,46
Antigua and Barbuda,19
Armenia,19
Australia,43
Austria,48
Azerbaijan,12
Bahamas,19
Belarus,24
Belgium,57
Belize,47
Benin,47
Bosnia and Herzegovina,66
Brazil,44
Bulgaria,61
Burkina Faso,45
Burundi,45
Cambodia,74
Cameroon,156
Canada,46
Cape Verde,54
Central African Republic,76
Chad,53
Chile,23
Comoros,19
Congo,106
Costa Rica,52
Cote d'Ivoire,62
Croatia,20
Cuba,24
Cyprus,69
Czechia,39
Democratic Republic of Congo,46
Denmark,88
Djibouti,97
Dominica,20
Dominican Republic,29
Ecuador,82
Egypt,87
Equatorial Guinea,19
Eritrea,29
Estonia,29
Eswatini,74
Ethiopia,36
Finland,42
France,26
Gambia,48
Georgia,51
Germany,85
Ghana,66
Greece,65
Grenada,19
Guatemala,54
Guinea,37
Guinea-Bissau,19
Guyana,22
Haiti,47
Honduras,26
Hungary,62
India,12
International,19
Iran,128
Iraq,57
Ireland,56
Israel,14
Italy,73
Jamaica,21
Japan,32
Jordan,36
Kazakhstan,29
Kenya,18
Kosovo,99
Kyrgyzstan,10
Laos,34
Latvia,65
Lebanon,56
Lesotho,107
Liberia,91
Libya,49
Liechtenstein,19
Lithuania,46
Luxembourg,51
Madagascar,60
Maldives,19
Mali,45
Malta,19
Marshall Islands,19
Mauritania,42
Mauritius,29
Mexico,23
Moldova,73
Monaco,11
Montenegro,19
Morocco,39
Mozambique,152
Myanmar,26
Namibia,83
Netherlands,53
Nicaragua,34
Niger,58
North Macedonia,19
Norway,61
Pakistan,76
Palestine,31
Papua New Guinea,47
Peru,22
Philippines,3
Portugal,61
Qatar,9
Romania,32
Russia,44
Saint Kitts and Nevis,19
Saint Lucia,19
Saint Vincent and the Grenadines,19
Samoa,19
San Marino,29
Sao Tome and Principe,19
Saudi Arabia,86
Senegal,42
Serbia,95
Seychelles,34
Sierra Leone,33
Slovakia,20
Slovenia,34
Solomon Islands,70
Somalia,99
South Africa,24
South Korea,59
South Sudan,50
Spain,82
Sri Lanka,55
Sudan,50
Suriname,40
Sweden,171
Switzerland,42
Syria,59
Tanzania,46
Thailand,78
Timor,32
Togo,64
Trinidad and Tobago,72
Tunisia,36
Turkey,34
Uganda,19
Ukraine,42
United Arab Emirates,55
United States,52
Uruguay,95
Vanuatu,46
Vatican,19
Venezuela,26
Vietnam,63
Yemen,100
Zambia,62
Zimbabwe,35
Colombia,22
Kuwait,33
Panama,24
Paraguay,27
Poland,35
Argentina,14
Barbados,24
Nigeria,115
Tajikistan,51
United Kingdom,43
Uzbekistan,9
Bahrain,21
Bangladesh,20
Bhutan,25
Botswana,104
Brunei,61
El Salvador,47
Fiji,63
Gabon,29
Iceland,74
Indonesia,108
Malaysia,51
Nepal,1
New Zealand,5
Oman,2
Rwanda,9
Singapore,64
Mongolia,71
Taiwan,13
China,45
Hong Kong,32
