Nation,Similarity Score
Argentina,28
Bahrain,44
Bangladesh,52
Barbados,88
Bhutan,35
Bolivia,18
Botswana,104
Brunei,61
China,44
Colombia,31
El Salvador,100
Gabon,32
Iceland,68
Indonesia,87
Kuwait,46
Malaysia,108
Mongolia,30
Nepal,45
New Zealand,54
Nigeria,60
Oman,83
Panama,27
Paraguay,17
Poland,20
Rwanda,58
Singapore,138
Taiwan,36
Tajikistan,26
United Kingdom,15
Uzbekistan,87
Czechia,68
France,114
Germany,90
Moldova,120
Monaco,24
Philippines,58
Australia,74
India,35
Portugal,40
Papua New Guinea,73
Belgium,99
Croatia,45
Cuba,14
Ecuador,68
Finland,28
Georgia,84
Guatemala,64
Guinea,49
Kyrgyzstan,65
Sri Lanka,53
Sudan,37
Zimbabwe,36
Seychelles,39
Uganda,72
Vietnam,61
Brazil,30
Italy,81
Kazakhstan,50
Liberia,45
Qatar,37
Russia,76
Saudi Arabia,75
Timor,3
Trinidad and Tobago,56
Bosnia and Herzegovina,83
Norway,24
Spain,25
South Korea,80
Japan,24
Jamaica,56
Guyana,39
Israel,78
Turkey,64
Cape Verde,53
Costa Rica,7
Pakistan,72
Zambia,107
Albania,84
Angola,39
Belize,10
Benin,33
Bulgaria,35
Burundi,1
Eswatini,56
Gambia,26
Iran,30
Iraq,32
Ireland,54
Lebanon,32
Libya,16
Malawi,63
Mauritania,42
Mozambique,13
Palestine,16
Romania,53
Solomon Islands,16
United States,11
San Marino,18
Switzerland,17
Azerbaijan,59
Greece,49
Kenya,40
Serbia,63
United Arab Emirates,85
Afghanistan,21
Denmark,94
Slovakia,18
Thailand,123
Cambodia,16
Slovenia,92
Chad,45
Hungary,53
Luxembourg,46
Algeria,37
Austria,14
Cyprus,83
Netherlands,41
Syria,77
Tunisia,48
Kosovo,52
Peru,4
Canada,4
Haiti,99
Niger,2
South Africa,45
Andorra,29
Burkina Faso,28
Cote d'Ivoire,16
Jordan,69
Dominican Republic,10
Ethiopia,31
Sweden,64
Tanzania,1
Yemen,21
Honduras,1
Lithuania,17
Ukraine,68
Venezuela,17
Lesotho,88
Madagascar,18
Democratic Republic of Congo,70
Egypt,19
Senegal,13
Mauritius,19
Congo,35
Vanuatu,7
Ghana,69
Sierra Leone,7
Morocco,18
South Sudan,22
Djibouti,101
Eritrea,4
Myanmar,26
Laos,1
Mexico,4
Chile,36
Suriname,10
Central African Republic,76
Togo,81
Dominica,2
Cameroon,66
Namibia,22
Uruguay,25
Latvia,30
Mali,39
Hong Kong,21
Somalia,8
