Nation,Similarity Score
Afghanistan,138
Albania,168
Algeria,125
Andorra,99
Angola,126
Antigua and Barbuda,121
Armenia,104
Australia,113
Austria,87
Azerbaijan,180
Bahamas,183
Bahrain,131
Bangladesh,147
Barbados,119
Belarus,121
Belgium,78
Belize,162
Benin,126
Bhutan,127
Bolivia,154
Bosnia and Herzegovina,147
Botswana,140
Brazil,151
Brunei,113
Bulgaria,148
Burkina Faso,126
Burundi,126
Cambodia,126
Cameroon,131
Canada,105
Cape Verde,184
Central African Republic,139
Chad,126
Chile,102
China,97
Colombia,236
Comoros,132
Congo,131
Costa Rica,241
Cote d'Ivoire,127
Croatia,116
Cuba,125
Cyprus,122
Czechia,128
Democratic Republic of Congo,126
Denmark,99
Djibouti,105
Dominica,124
Dominican Republic,138
Ecuador,130
Egypt,133
El Salvador,160
Equatorial Guinea,112
Eritrea,126
Estonia,107
Eswatini,149
Ethiopia,126
Fiji,126
Finland,79
France,99
Gabon,123
Gambia,128
Georgia,133
Germany,89
Ghana,129
Greece,149
Grenada,120
Guatemala,164
Guinea,124
Guinea-Bissau,114
Guyana,135
Haiti,134
Honduras,159
Hungary,134
Iceland,94
India,127
Indonesia,126
International,126
Iran,112
Iraq,184
Ireland,82
Israel,163
Italy,55
Jamaica,122
Japan,120
Jordan,141
Kazakhstan,155
Kenya,126
Kosovo,156
Kuwait,147
Kyrgyzstan,163
Laos,126
Latvia,127
Lebanon,174
Lesotho,127
Liberia,126
Libya,160
Liechtenstein,121
Lithuania,114
Luxembourg,104
Madagascar,126
Malawi,126
Malaysia,118
Maldives,169
Mali,126
Malta,134
Marshall Islands,126
Mauritania,148
Mauritius,116
Mexico,152
Moldova,162
Monaco,138
Mongolia,126
Montenegro,171
Morocco,153
Mozambique,126
Myanmar,126
Namibia,133
Nepal,146
Netherlands,97
New Zealand,113
Nicaragua,130
Niger,126
Nigeria,126
North Macedonia,152
Norway,87
Oman,102
Pakistan,142
Palestine,177
Panama,129
Papua New Guinea,126
Paraguay,145
Peru,142
Philippines,127
Poland,136
Portugal,108
Qatar,91
Romania,123
Russia,143
Rwanda,126
Saint Kitts and Nevis,118
Saint Lucia,123
Saint Vincent and the Grenadines,124
Samoa,126
San Marino,73
Sao Tome and Principe,118
Saudi Arabia,101
Senegal,125
Serbia,115
Seychelles,124
Sierra Leone,127
Singapore,72
Slovakia,145
Slovenia,114
Solomon Islands,126
Somalia,126
South Africa,145
South Korea,99
South Sudan,129
Spain,102
Sri Lanka,126
Sudan,126
Suriname,172
Sweden,59
Switzerland,68
Syria,126
Taiwan,119
Tajikistan,122
Tanzania,126
Thailand,124
Timor,126
Togo,126
Trinidad and Tobago,127
Tunisia,151
Turkey,86
Uganda,126
Ukraine,152
United Arab Emirates,123
United Kingdom,92
United States,112
Uruguay,124
Uzbekistan,126
Vanuatu,126
Vatican,117
Venezuela,126
Vietnam,125
Yemen,126
Zambia,127
Zimbabwe,126
Hong Kong,4
