Nation,Similarity Score
Afghanistan,240
Albania,114
Algeria,238
Andorra,164
Angola,239
Antigua and Barbuda,229
Argentina,86
Armenia,93
Australia,236
Austria,137
Azerbaijan,166
Bahamas,148
Bahrain,65
Bangladesh,230
Barbados,239
Belarus,168
Belgium,118
Belize,159
Benin,239
Bhutan,236
Bolivia,135
Bosnia and Herzegovina,126
Botswana,209
Brazil,98
Brunei,230
Bulgaria,158
Burkina Faso,239
Burundi,239
Cambodia,239
Cameroon,235
Canada,217
Cape Verde,104
Central African Republic,228
Chad,239
Chile,116
China,210
Colombia,87
Comoros,232
Congo,229
Costa Rica,107
Cote d'Ivoire,240
Croatia,140
Cuba,240
Cyprus,195
Czechia,146
Democratic Republic of Congo,239
Denmark,169
Djibouti,227
Dominica,235
Dominican Republic,154
Ecuador,152
Egypt,244
El Salvador,181
Equatorial Guinea,227
Eritrea,239
Estonia,207
Eswatini,184
Ethiopia,239
Fiji,239
Finland,244
France,148
Gabon,206
Gambia,221
Georgia,163
Germany,191
Ghana,227
Greece,193
Grenada,242
Guatemala,168
Guinea,244
Guinea-Bissau,230
Guyana,190
Haiti,235
Honduras,136
Hungary,162
Iceland,159
India,165
Indonesia,239
International,239
Iran,130
Iraq,109
Ireland,180
Israel,107
Italy,187
Jamaica,212
Japan,234
Jordan,181
Kazakhstan,185
Kenya,241
Kosovo,141
Kuwait,72
Kyrgyzstan,177
Laos,239
Latvia,206
Lebanon,124
Lesotho,228
Liberia,239
Libya,141
Liechtenstein,181
Lithuania,195
Luxembourg,127
Madagascar,238
Malawi,239
Malaysia,232
Maldives,112
Mali,239
Malta,132
Marshall Islands,239
Mauritania,226
Mauritius,246
Mexico,152
Moldova,104
Monaco,155
Mongolia,239
Montenegro,107
Morocco,149
Mozambique,239
Myanmar,239
Namibia,178
Nepal,178
Netherlands,152
New Zealand,247
Nicaragua,228
Niger,239
Nigeria,239
North Macedonia,101
Norway,209
Oman,126
Pakistan,234
Palestine,104
Panama,100
Papua New Guinea,239
Paraguay,156
Peru,116
Philippines,203
Poland,193
Portugal,137
Qatar,91
Romania,138
Russia,90
Rwanda,239
Saint Kitts and Nevis,242
Saint Lucia,239
Saint Vincent and the Grenadines,237
Samoa,239
San Marino,185
Sao Tome and Principe,228
Saudi Arabia,163
Senegal,240
Serbia,198
Seychelles,224
Sierra Leone,240
Singapore,151
Slovakia,175
Slovenia,163
Solomon Islands,239
Somalia,239
South Africa,153
South Korea,212
South Sudan,238
Spain,142
Sri Lanka,239
Sudan,239
Suriname,157
Sweden,138
Switzerland,154
Syria,239
Taiwan,232
Tajikistan,243
Tanzania,239
Thailand,237
Timor,239
Togo,239
Trinidad and Tobago,199
Tunisia,199
Uganda,239
Ukraine,143
United Arab Emirates,102
United Kingdom,158
United States,71
Uruguay,237
Uzbekistan,235
Vanuatu,239
Vatican,232
Venezuela,200
Vietnam,238
Yemen,239
Zambia,234
Zimbabwe,239
Hong Kong,66
