Nation,Similarity Score
Afghanistan,221
Albania,202
Algeria,211
Andorra,114
Angola,211
Antigua and Barbuda,208
Argentina,164
Armenia,103
Australia,202
Austria,122
Azerbaijan,208
Bahamas,164
Bahrain,62
Bangladesh,230
Barbados,204
Belarus,136
Belgium,96
Belize,157
Benin,211
Bhutan,211
Bolivia,207
Bosnia and Herzegovina,145
Botswana,200
Brazil,108
Brunei,198
Bulgaria,190
Burkina Faso,211
Burundi,211
Cambodia,211
Cameroon,211
Canada,131
Cape Verde,165
Central African Republic,217
Chad,211
Chile,123
China,182
Colombia,146
Comoros,213
Congo,217
Costa Rica,163
Cote d'Ivoire,212
Croatia,154
Cuba,211
Cyprus,138
Czechia,128
Democratic Republic of Congo,211
Denmark,101
Djibouti,185
Dominica,200
Dominican Republic,182
Ecuador,224
Egypt,219
El Salvador,256
Equatorial Guinea,200
Eritrea,211
Estonia,146
Eswatini,239
Ethiopia,211
Fiji,211
Finland,156
France,101
Gabon,201
Gambia,219
Georgia,148
Germany,105
Ghana,217
Greece,182
Grenada,205
Guinea,209
Guinea-Bissau,203
Guyana,201
Haiti,213
Honduras,226
Hungary,149
Iceland,131
India,234
Indonesia,211
International,211
Iran,146
Iraq,212
Ireland,125
Israel,124
Italy,87
Jamaica,212
Japan,206
Jordan,156
Kazakhstan,225
Kenya,213
Kosovo,193
Kuwait,80
Kyrgyzstan,214
Laos,211
Latvia,149
Lebanon,152
Lesotho,218
Liberia,211
Libya,175
Liechtenstein,155
Lithuania,149
Luxembourg,117
Madagascar,211
Malawi,211
Malaysia,203
Maldives,152
Mali,211
Malta,121
Marshall Islands,211
Mauritania,226
Mauritius,201
Mexico,254
Moldova,114
Monaco,162
Mongolia,211
Montenegro,135
Morocco,189
Mozambique,211
Myanmar,211
Namibia,224
Nepal,200
Netherlands,97
New Zealand,198
Nicaragua,219
Niger,211
Nigeria,211
North Macedonia,171
Norway,136
Oman,146
Pakistan,220
Palestine,176
Panama,71
Papua New Guinea,211
Paraguay,178
Peru,118
Philippines,231
Poland,167
Portugal,128
Qatar,108
Romania,149
Russia,159
Rwanda,211
Saint Kitts and Nevis,203
Saint Lucia,204
Saint Vincent and the Grenadines,208
Samoa,211
San Marino,129
Sao Tome and Principe,201
Saudi Arabia,187
Senegal,211
Serbia,166
Seychelles,210
Sierra Leone,212
Singapore,158
Slovakia,156
Slovenia,130
Solomon Islands,211
Somalia,211
South Africa,223
South Korea,184
South Sudan,216
Spain,94
Sri Lanka,211
Sudan,211
Suriname,237
Sweden,121
Switzerland,125
Syria,211
Taiwan,204
Tajikistan,210
Tanzania,211
Thailand,209
Timor,211
Togo,211
Trinidad and Tobago,218
Tunisia,181
Turkey,168
Uganda,211
Ukraine,166
United Arab Emirates,129
United Kingdom,88
United States,62
Uruguay,209
Uzbekistan,213
Vanuatu,211
Vatican,199
Venezuela,229
Vietnam,210
Yemen,211
Zambia,212
Zimbabwe,210
Hong Kong,46
