Nation,Similarity Score
Afghanistan,294
Albania,153
Algeria,308
Andorra,180
Angola,312
Antigua and Barbuda,295
Argentina,125
Armenia,74
Australia,291
Austria,156
Azerbaijan,196
Bahamas,202
Bahrain,58
Bangladesh,278
Barbados,302
Belarus,162
Belgium,95
Belize,216
Benin,312
Bhutan,309
Bolivia,168
Bosnia and Herzegovina,137
Botswana,278
Brazil,108
Brunei,299
Bulgaria,206
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,300
Canada,187
Cape Verde,123
Central African Republic,287
Chad,312
Chile,98
China,284
Colombia,113
Comoros,299
Congo,293
Costa Rica,163
Cote d'Ivoire,311
Croatia,170
Cuba,310
Cyprus,219
Czechia,165
Democratic Republic of Congo,312
Denmark,146
Djibouti,249
Dominica,297
Dominican Republic,130
Ecuador,151
Egypt,303
El Salvador,218
Equatorial Guinea,293
Eritrea,312
Estonia,234
Eswatini,231
Ethiopia,312
Fiji,312
Finland,247
France,156
Gabon,246
Gambia,288
Georgia,229
Germany,193
Ghana,286
Greece,249
Grenada,306
Guatemala,210
Guinea,306
Guinea-Bissau,284
Guyana,241
Haiti,300
Honduras,171
Hungary,216
Iceland,192
India,228
Indonesia,312
International,312
Iran,93
Iraq,165
Ireland,163
Israel,108
Italy,157
Jamaica,274
Japan,305
Jordan,243
Kazakhstan,223
Kenya,310
Kosovo,159
Kuwait,75
Kyrgyzstan,222
Laos,312
Latvia,244
Lebanon,182
Lesotho,299
Liberia,312
Libya,200
Liechtenstein,225
Lithuania,234
Luxembourg,116
Madagascar,311
Malawi,312
Malaysia,304
Maldives,122
Mali,312
Malta,142
Marshall Islands,312
Mauritania,284
Mauritius,302
Mexico,166
Moldova,76
Monaco,195
Mongolia,312
Montenegro,141
Morocco,198
Mozambique,312
Myanmar,312
Namibia,243
Nepal,225
Netherlands,116
New Zealand,299
Nicaragua,296
Niger,312
Nigeria,312
North Macedonia,102
Norway,232
Oman,144
Pakistan,289
Palestine,155
Panama,67
Papua New Guinea,312
Paraguay,208
Peru,117
Philippines,266
Poland,221
Portugal,87
Qatar,86
Romania,123
Russia,87
Rwanda,312
Saint Kitts and Nevis,304
Saint Lucia,305
Saint Vincent and the Grenadines,303
Samoa,312
San Marino,203
Sao Tome and Principe,280
Saudi Arabia,166
Senegal,310
Serbia,175
Seychelles,294
Sierra Leone,311
Singapore,156
Slovakia,229
Slovenia,199
Solomon Islands,312
Somalia,312
South Africa,193
South Korea,285
South Sudan,307
Spain,139
Sri Lanka,312
Sudan,312
Suriname,213
Sweden,111
Switzerland,155
Syria,312
Taiwan,305
Tajikistan,295
Tanzania,312
Thailand,310
Timor,312
Togo,312
Trinidad and Tobago,263
Tunisia,266
Turkey,238
Uganda,312
Ukraine,160
United Arab Emirates,74
United Kingdom,123
United States,54
Uruguay,310
Uzbekistan,300
Vanuatu,312
Vatican,300
Venezuela,261
Yemen,312
Zambia,307
Zimbabwe,310
Hong Kong,70
