Nation,Similarity Score
Afghanistan,165
Albania,102
Algeria,179
Angola,181
Antigua and Barbuda,174
Argentina,99
Armenia,83
Australia,173
Austria,139
Azerbaijan,121
Bahamas,149
Bahrain,63
Bangladesh,150
Barbados,178
Belarus,104
Belgium,129
Belize,152
Benin,181
Bhutan,178
Bolivia,97
Bosnia and Herzegovina,125
Botswana,174
Brazil,76
Brunei,176
Bulgaria,156
Burkina Faso,181
Burundi,181
Cambodia,181
Cameroon,172
Canada,136
Cape Verde,90
Central African Republic,157
Chad,181
Chile,69
China,152
Colombia,86
Comoros,170
Congo,175
Costa Rica,130
Cote d'Ivoire,180
Croatia,137
Cuba,181
Cyprus,163
Czechia,154
Democratic Republic of Congo,181
Denmark,131
Djibouti,147
Dominica,178
Dominican Republic,87
Ecuador,99
Egypt,172
El Salvador,130
Equatorial Guinea,170
Eritrea,181
Estonia,162
Eswatini,138
Ethiopia,181
Fiji,181
Finland,163
France,157
Gabon,151
Gambia,171
Georgia,164
Germany,154
Ghana,163
Greece,154
Grenada,180
Guatemala,114
Guinea,178
Guinea-Bissau,163
Guyana,145
Haiti,170
Honduras,104
Hungary,155
Iceland,149
India,138
Indonesia,181
International,181
Iran,72
Iraq,102
Ireland,131
Israel,107
Italy,146
Jamaica,158
Japan,174
Jordan,169
Kazakhstan,129
Kenya,180
Kosovo,116
Kuwait,60
Kyrgyzstan,139
Laos,181
Latvia,162
Lebanon,130
Lesotho,174
Liberia,181
Libya,139
Liechtenstein,167
Lithuania,178
Luxembourg,141
Madagascar,180
Malawi,181
Malaysia,174
Maldives,83
Mali,181
Malta,120
Marshall Islands,181
Mauritania,154
Mauritius,181
Mexico,95
Moldova,75
Monaco,153
Mongolia,181
Montenegro,140
Morocco,135
Mozambique,181
Myanmar,181
Namibia,148
Nepal,133
Netherlands,122
New Zealand,181
Nicaragua,171
Niger,181
Nigeria,181
North Macedonia,92
Norway,157
Oman,81
Pakistan,161
Palestine,116
Panama,75
Papua New Guinea,181
Paraguay,133
Peru,81
Philippines,159
Poland,156
Portugal,96
Qatar,67
Romania,119
Russia,65
Rwanda,181
Saint Kitts and Nevis,181
Saint Lucia,179
Saint Vincent and the Grenadines,178
Samoa,181
San Marino,151
Sao Tome and Principe,156
Saudi Arabia,98
Senegal,181
Serbia,154
Seychelles,171
Sierra Leone,180
Singapore,86
Slovakia,151
Slovenia,160
Solomon Islands,181
Somalia,181
South Africa,101
South Korea,156
South Sudan,176
Spain,171
Sri Lanka,181
Sudan,181
Suriname,129
Sweden,89
Switzerland,143
Syria,181
Taiwan,174
Tajikistan,168
Tanzania,181
Thailand,179
Timor,181
Togo,181
Trinidad and Tobago,155
Tunisia,165
Turkey,164
Uganda,181
Ukraine,119
United Arab Emirates,54
United Kingdom,110
United States,82
Uruguay,181
Uzbekistan,175
Vanuatu,181
Vatican,180
Venezuela,152
Vietnam,180
Yemen,181
Zambia,179
Zimbabwe,180
Hong Kong,35
