Nation,Similarity Score
Afghanistan,293
Albania,152
Algeria,307
Andorra,179
Angola,311
Antigua and Barbuda,294
Argentina,124
Armenia,73
Australia,290
Austria,155
Azerbaijan,195
Bahamas,201
Bahrain,57
Bangladesh,277
Barbados,301
Belarus,161
Belgium,94
Belize,215
Benin,311
Bhutan,308
Bolivia,167
Bosnia and Herzegovina,136
Botswana,277
Brazil,107
Brunei,298
Bulgaria,205
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,299
Canada,186
Cape Verde,122
Central African Republic,286
Chad,311
Chile,97
China,284
Colombia,112
Comoros,298
Congo,292
Costa Rica,162
Cote d'Ivoire,310
Croatia,169
Cuba,309
Cyprus,218
Czechia,164
Democratic Republic of Congo,311
Denmark,145
Djibouti,248
Dominica,296
Dominican Republic,129
Ecuador,150
Egypt,302
El Salvador,217
Equatorial Guinea,292
Eritrea,311
Estonia,233
Eswatini,230
Ethiopia,311
Fiji,311
Finland,246
France,155
Gabon,245
Gambia,287
Georgia,228
Germany,192
Ghana,285
Greece,248
Grenada,305
Guatemala,209
Guinea,305
Guinea-Bissau,283
Guyana,240
Haiti,299
Honduras,170
Hungary,215
Iceland,191
India,227
Indonesia,311
International,311
Iran,93
Iraq,164
Ireland,162
Israel,109
Italy,157
Jamaica,273
Japan,305
Jordan,242
Kazakhstan,222
Kenya,309
Kosovo,158
Kuwait,74
Kyrgyzstan,221
Laos,311
Latvia,243
Lebanon,182
Lesotho,298
Liberia,311
Libya,199
Liechtenstein,224
Lithuania,233
Luxembourg,115
Madagascar,310
Malawi,311
Malaysia,305
Maldives,121
Mali,311
Malta,141
Marshall Islands,311
Mauritania,283
Mauritius,301
Mexico,165
Moldova,75
Monaco,194
Mongolia,311
Montenegro,140
Morocco,197
Mozambique,311
Myanmar,311
Namibia,242
Nepal,224
Netherlands,115
New Zealand,298
Nicaragua,295
Niger,311
Nigeria,311
North Macedonia,101
Norway,231
Oman,143
Pakistan,288
Palestine,154
Panama,66
Papua New Guinea,311
Paraguay,207
Peru,116
Philippines,265
Poland,220
Portugal,86
Qatar,85
Romania,122
Russia,86
Rwanda,311
Saint Kitts and Nevis,303
Saint Lucia,304
Saint Vincent and the Grenadines,302
Samoa,311
San Marino,202
Sao Tome and Principe,279
Saudi Arabia,165
Senegal,309
Serbia,174
Seychelles,293
Sierra Leone,310
Singapore,158
Slovakia,228
Slovenia,198
Solomon Islands,311
Somalia,311
South Africa,192
South Korea,287
South Sudan,306
Spain,138
Sri Lanka,311
Sudan,311
Suriname,212
Sweden,110
Switzerland,156
Syria,311
Taiwan,306
Tajikistan,294
Tanzania,311
Timor,311
Togo,311
Trinidad and Tobago,262
Tunisia,265
Turkey,237
Uganda,311
Ukraine,159
United Arab Emirates,75
United Kingdom,122
United States,53
Uruguay,309
Uzbekistan,299
Vanuatu,311
Vatican,299
Venezuela,260
Vietnam,310
Yemen,311
Zambia,306
Zimbabwe,309
Hong Kong,70
