Nation,Similarity Score
Afghanistan,289
Albania,151
Algeria,303
Andorra,180
Angola,307
Antigua and Barbuda,293
Argentina,120
Armenia,75
Australia,289
Austria,158
Azerbaijan,191
Bahamas,200
Bahrain,62
Bangladesh,273
Barbados,301
Belarus,160
Belgium,97
Belize,211
Benin,307
Bhutan,304
Bolivia,163
Bosnia and Herzegovina,138
Botswana,273
Brazil,107
Brunei,297
Bulgaria,201
Burkina Faso,307
Burundi,307
Cambodia,307
Cameroon,295
Canada,191
Cape Verde,120
Central African Republic,282
Chad,307
Chile,102
China,278
Colombia,108
Comoros,294
Congo,288
Costa Rica,158
Cote d'Ivoire,306
Croatia,172
Cuba,305
Cyprus,222
Czechia,167
Democratic Republic of Congo,307
Denmark,150
Djibouti,247
Dominica,296
Dominican Republic,133
Ecuador,151
Egypt,298
El Salvador,213
Equatorial Guinea,291
Eritrea,307
Estonia,240
Eswatini,228
Ethiopia,307
Fiji,307
Finland,251
France,160
Gabon,243
Gambia,283
Georgia,224
Germany,195
Ghana,281
Greece,244
Guatemala,205
Guinea,301
Guinea-Bissau,279
Guyana,236
Haiti,295
Honduras,166
Hungary,213
Iceland,193
India,223
Indonesia,307
International,307
Iran,99
Iraq,160
Ireland,166
Israel,113
Italy,160
Jamaica,269
Japan,300
Jordan,238
Kazakhstan,220
Kenya,305
Kosovo,158
Kuwait,76
Kyrgyzstan,217
Laos,307
Latvia,246
Lebanon,177
Lesotho,294
Liberia,307
Libya,195
Liechtenstein,225
Lithuania,235
Luxembourg,119
Madagascar,306
Malawi,307
Malaysia,299
Maldives,119
Mali,307
Malta,144
Marshall Islands,307
Mauritania,279
Mauritius,300
Mexico,163
Moldova,77
Monaco,195
Mongolia,307
Montenegro,138
Morocco,193
Mozambique,307
Myanmar,307
Namibia,238
Nepal,220
Netherlands,119
New Zealand,299
Nicaragua,291
Niger,307
Nigeria,307
North Macedonia,106
Norway,235
Oman,143
Pakistan,284
Palestine,150
Panama,68
Papua New Guinea,307
Paraguay,203
Peru,116
Philippines,261
Poland,218
Portugal,90
Qatar,87
Romania,128
Russia,84
Rwanda,307
Saint Kitts and Nevis,301
Saint Lucia,302
Saint Vincent and the Grenadines,298
Samoa,307
San Marino,200
Sao Tome and Principe,277
Saudi Arabia,163
Senegal,305
Serbia,178
Seychelles,289
Sierra Leone,306
Singapore,157
Slovakia,224
Slovenia,201
Solomon Islands,307
Somalia,307
South Africa,188
South Korea,280
South Sudan,302
Spain,141
Sri Lanka,307
Sudan,307
Suriname,208
Sweden,113
Switzerland,159
Syria,307
Taiwan,300
Tajikistan,290
Tanzania,307
Thailand,305
Timor,307
Togo,307
Trinidad and Tobago,258
Tunisia,261
Turkey,242
Uganda,307
Ukraine,159
United Arab Emirates,75
United Kingdom,124
United States,56
Uruguay,305
Uzbekistan,295
Vanuatu,307
Vatican,296
Venezuela,256
Vietnam,306
Yemen,307
Zambia,302
Zimbabwe,305
Hong Kong,70
