Nation,Similarity Score
Afghanistan,132
Albania,162
Algeria,115
Andorra,86
Angola,114
Antigua and Barbuda,110
Argentina,236
Armenia,103
Australia,101
Austria,90
Azerbaijan,179
Bahamas,159
Bahrain,126
Bangladesh,135
Barbados,109
Belarus,129
Belgium,86
Belize,167
Benin,114
Bhutan,115
Bolivia,171
Bosnia and Herzegovina,138
Botswana,129
Brazil,190
Brunei,101
Bulgaria,139
Burkina Faso,114
Burundi,114
Cambodia,114
Cameroon,122
Canada,121
Cape Verde,208
Central African Republic,129
Chad,114
Chile,118
China,85
Comoros,120
Congo,118
Costa Rica,196
Cote d'Ivoire,115
Croatia,105
Cuba,115
Cyprus,120
Czechia,109
Democratic Republic of Congo,114
Denmark,115
Djibouti,102
Dominica,113
Dominican Republic,151
Ecuador,123
Egypt,121
El Salvador,140
Equatorial Guinea,105
Eritrea,114
Estonia,96
Eswatini,127
Ethiopia,114
Fiji,114
Finland,73
France,92
Gabon,116
Gambia,116
Georgia,133
Germany,94
Ghana,119
Greece,141
Grenada,108
Guatemala,146
Guinea,114
Guinea-Bissau,114
Guyana,133
Haiti,126
Honduras,164
Hungary,141
Iceland,92
India,118
Indonesia,114
International,114
Iran,120
Iraq,188
Ireland,91
Israel,143
Italy,54
Jamaica,114
Japan,108
Jordan,137
Kazakhstan,150
Kenya,114
Kosovo,145
Kuwait,172
Kyrgyzstan,157
Laos,114
Latvia,129
Lebanon,166
Lesotho,114
Liberia,114
Libya,173
Liechtenstein,107
Lithuania,113
Luxembourg,115
Madagascar,114
Malawi,114
Malaysia,108
Maldives,191
Mali,114
Malta,140
Marshall Islands,114
Mauritania,135
Mauritius,104
Mexico,151
Moldova,174
Monaco,127
Mongolia,114
Montenegro,137
Morocco,161
Mozambique,114
Myanmar,114
Namibia,122
Nepal,148
Netherlands,82
New Zealand,101
Nicaragua,118
Niger,114
Nigeria,114
North Macedonia,150
Norway,77
Oman,121
Pakistan,131
Palestine,186
Panama,175
Papua New Guinea,114
Paraguay,170
Peru,162
Philippines,116
Poland,130
Portugal,119
Qatar,109
Romania,126
Russia,154
Rwanda,114
Saint Kitts and Nevis,106
Saint Lucia,113
Saint Vincent and the Grenadines,110
Samoa,114
San Marino,76
Sao Tome and Principe,113
Saudi Arabia,104
Senegal,115
Serbia,102
Seychelles,111
Sierra Leone,115
Singapore,61
Slovakia,135
Slovenia,103
Solomon Islands,114
Somalia,114
South Africa,164
South Korea,87
South Sudan,119
Spain,84
Sri Lanka,114
Sudan,114
Suriname,163
Sweden,70
Switzerland,58
Syria,114
Taiwan,107
Tajikistan,120
Tanzania,114
Thailand,112
Timor,114
Togo,114
Trinidad and Tobago,123
Tunisia,147
Turkey,87
Uganda,114
Ukraine,171
United Arab Emirates,149
United Kingdom,93
United States,157
Uruguay,112
Uzbekistan,114
Vanuatu,114
Vatican,105
Venezuela,114
Vietnam,113
Yemen,114
Zambia,114
Zimbabwe,114
Hong Kong,4
