Nation,Similarity Score
Afghanistan,293
Albania,152
Algeria,307
Andorra,181
Angola,311
Antigua and Barbuda,294
Argentina,124
Armenia,75
Australia,294
Austria,157
Azerbaijan,195
Bahamas,201
Bahrain,61
Bangladesh,277
Barbados,301
Belarus,161
Belgium,96
Belize,215
Benin,311
Bhutan,308
Bolivia,167
Bosnia and Herzegovina,138
Botswana,277
Brazil,107
Brunei,302
Bulgaria,205
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,299
Canada,190
Cape Verde,122
Central African Republic,286
Chad,311
Chile,99
China,282
Colombia,112
Comoros,298
Congo,292
Costa Rica,162
Cote d'Ivoire,310
Croatia,173
Cuba,309
Cyprus,222
Czechia,168
Democratic Republic of Congo,311
Denmark,149
Djibouti,248
Dominica,296
Dominican Republic,129
Ecuador,152
Egypt,302
El Salvador,217
Equatorial Guinea,292
Eritrea,311
Estonia,237
Eswatini,230
Ethiopia,311
Fiji,311
Finland,250
France,158
Gabon,245
Gambia,287
Georgia,228
Germany,193
Ghana,285
Greece,248
Grenada,305
Guatemala,209
Guinea,305
Guinea-Bissau,283
Guyana,240
Haiti,299
Honduras,170
Hungary,215
Iceland,193
India,227
Indonesia,311
International,311
Iran,96
Iraq,164
Ireland,165
Israel,111
Italy,158
Jamaica,273
Japan,304
Jordan,242
Kazakhstan,222
Kenya,309
Kosovo,160
Kuwait,74
Kyrgyzstan,221
Laos,311
Latvia,245
Lebanon,183
Lesotho,298
Liberia,311
Libya,199
Liechtenstein,225
Lithuania,237
Luxembourg,117
Madagascar,310
Malawi,311
Malaysia,303
Maldives,121
Mali,311
Malta,143
Marshall Islands,311
Mauritania,283
Mauritius,301
Mexico,165
Moldova,75
Monaco,194
Mongolia,311
Montenegro,141
Morocco,197
Mozambique,311
Myanmar,311
Namibia,242
Nepal,224
Netherlands,117
New Zealand,300
Nicaragua,295
Niger,311
Nigeria,311
North Macedonia,103
Norway,233
Oman,143
Pakistan,288
Palestine,154
Panama,68
Papua New Guinea,311
Paraguay,207
Peru,116
Philippines,265
Poland,220
Portugal,90
Qatar,87
Romania,124
Russia,86
Rwanda,311
Saint Kitts and Nevis,303
Saint Lucia,304
Saint Vincent and the Grenadines,302
Samoa,311
San Marino,204
Sao Tome and Principe,279
Saudi Arabia,165
Senegal,309
Serbia,176
Seychelles,293
Sierra Leone,310
Singapore,159
Slovakia,230
Slovenia,202
Solomon Islands,311
Somalia,311
South Africa,192
South Korea,284
South Sudan,306
Spain,140
Sri Lanka,311
Sudan,311
Suriname,212
Sweden,114
Switzerland,156
Syria,311
Taiwan,304
Tajikistan,294
Tanzania,311
Thailand,309
Timor,311
Togo,311
Trinidad and Tobago,264
Tunisia,265
Turkey,237
Uganda,311
Ukraine,159
United Arab Emirates,73
United Kingdom,123
United States,56
Uzbekistan,299
Vanuatu,311
Vatican,300
Venezuela,260
Vietnam,310
Yemen,311
Zambia,306
Zimbabwe,309
Hong Kong,70
