Nation,Similarity Score
Afghanistan,87
Albania,103
Algeria,87
Andorra,67
Angola,87
Antigua and Barbuda,89
Argentina,91
Armenia,124
Australia,85
Austria,82
Azerbaijan,73
Bahamas,107
Bahrain,146
Bangladesh,87
Barbados,86
Belarus,95
Belgium,84
Belize,103
Benin,87
Bhutan,88
Bolivia,144
Bosnia and Herzegovina,117
Botswana,89
Brazil,128
Brunei,87
Bulgaria,72
Burkina Faso,87
Burundi,87
Cambodia,87
Cameroon,87
Canada,96
Cape Verde,121
Central African Republic,87
Chad,87
Chile,227
China,59
Colombia,109
Comoros,87
Congo,88
Costa Rica,98
Cote d'Ivoire,87
Croatia,86
Cuba,87
Cyprus,72
Czechia,68
Democratic Republic of Congo,87
Denmark,105
Djibouti,109
Dominica,87
Dominican Republic,145
Ecuador,127
Egypt,87
El Salvador,96
Equatorial Guinea,92
Eritrea,87
Estonia,74
Eswatini,104
Ethiopia,87
Fiji,87
Finland,93
France,69
Gabon,93
Gambia,93
Georgia,80
Germany,67
Ghana,87
Greece,77
Grenada,87
Guatemala,108
Guinea,87
Guinea-Bissau,88
Guyana,116
Haiti,87
Honduras,137
Hungary,95
Iceland,88
India,119
Indonesia,87
International,87
Iran,72
Iraq,159
Ireland,116
Israel,111
Italy,54
Jamaica,105
Japan,81
Jordan,72
Kazakhstan,112
Kenya,87
Kosovo,114
Kuwait,164
Kyrgyzstan,110
Laos,87
Latvia,79
Lebanon,92
Lesotho,90
Liberia,87
Libya,115
Liechtenstein,65
Lithuania,72
Luxembourg,98
Madagascar,87
Malawi,87
Malaysia,83
Maldives,125
Mali,87
Malta,104
Marshall Islands,87
Mauritania,87
Mauritius,89
Mexico,107
Moldova,115
Monaco,91
Mongolia,87
Montenegro,92
Morocco,114
Mozambique,87
Myanmar,87
Namibia,117
Nepal,120
Netherlands,73
New Zealand,88
Nicaragua,87
Niger,87
Nigeria,87
North Macedonia,97
Norway,72
Oman,145
Pakistan,87
Palestine,120
Panama,125
Papua New Guinea,87
Paraguay,127
Peru,132
Philippines,96
Poland,70
Portugal,89
Romania,106
Russia,107
Rwanda,87
Saint Kitts and Nevis,88
Saint Lucia,92
Saint Vincent and the Grenadines,89
Samoa,87
San Marino,78
Sao Tome and Principe,91
Saudi Arabia,93
Senegal,87
Serbia,75
Seychelles,89
Sierra Leone,87
Singapore,90
Slovakia,77
Slovenia,77
Solomon Islands,87
Somalia,87
South Africa,123
South Korea,66
South Sudan,87
Spain,75
Sri Lanka,87
Sudan,87
Suriname,121
Sweden,85
Switzerland,75
Syria,87
Taiwan,80
Tajikistan,87
Tanzania,87
Thailand,85
Timor,87
Togo,87
Trinidad and Tobago,112
Tunisia,89
Turkey,91
Uganda,87
Ukraine,105
United Arab Emirates,102
United Kingdom,78
United States,121
Uruguay,87
Uzbekistan,87
Vanuatu,87
Vatican,85
Venezuela,98
Vietnam,86
Yemen,87
Zambia,87
Zimbabwe,87
Hong Kong,11
