Nation,Similarity Score
Afghanistan,289
Albania,148
Algeria,303
Andorra,174
Angola,305
Antigua and Barbuda,288
Argentina,118
Armenia,68
Australia,288
Austria,153
Azerbaijan,191
Bahamas,195
Bahrain,53
Bangladesh,273
Barbados,297
Belarus,156
Belgium,92
Belize,209
Benin,305
Bhutan,302
Bolivia,163
Bosnia and Herzegovina,132
Botswana,271
Brazil,102
Brunei,294
Bulgaria,201
Burkina Faso,305
Burundi,305
Cambodia,305
Cameroon,293
Canada,181
Cape Verde,117
Central African Republic,280
Chad,305
Chile,92
China,282
Colombia,108
Comoros,292
Congo,286
Costa Rica,158
Cote d'Ivoire,304
Croatia,163
Cuba,305
Cyprus,215
Czechia,160
Democratic Republic of Congo,305
Denmark,143
Djibouti,242
Dominica,290
Dominican Republic,124
Ecuador,145
Egypt,296
El Salvador,213
Equatorial Guinea,286
Eritrea,305
Estonia,228
Eswatini,226
Ethiopia,305
Fiji,305
Finland,246
France,153
Gabon,239
Gambia,281
Georgia,224
Germany,190
Ghana,279
Greece,244
Grenada,299
Guatemala,203
Guinea,299
Guinea-Bissau,277
Guyana,234
Haiti,293
Honduras,166
Hungary,211
Iceland,187
India,221
Indonesia,305
International,305
Iran,92
Iraq,158
Ireland,159
Israel,104
Italy,154
Jamaica,267
Japan,301
Jordan,236
Kazakhstan,218
Kenya,303
Kosovo,154
Kuwait,69
Kyrgyzstan,217
Laos,305
Latvia,240
Lebanon,176
Lesotho,292
Liberia,305
Libya,193
Liechtenstein,218
Lithuania,227
Luxembourg,112
Madagascar,304
Malawi,305
Maldives,118
Mali,305
Malta,138
Marshall Islands,305
Mauritania,277
Mauritius,295
Mexico,161
Moldova,70
Monaco,188
Mongolia,305
Montenegro,134
Morocco,193
Mozambique,305
Myanmar,305
Namibia,236
Nepal,218
Netherlands,113
New Zealand,292
Nicaragua,289
Niger,305
Nigeria,305
North Macedonia,95
Norway,229
Oman,138
Pakistan,284
Palestine,150
Panama,60
Papua New Guinea,305
Paraguay,203
Peru,111
Philippines,259
Poland,216
Portugal,84
Qatar,83
Romania,117
Russia,81
Rwanda,305
Saint Kitts and Nevis,297
Saint Lucia,302
Saint Vincent and the Grenadines,296
Samoa,305
San Marino,198
Sao Tome and Principe,273
Saudi Arabia,160
Senegal,305
Serbia,169
Seychelles,287
Sierra Leone,304
Singapore,156
Slovakia,222
Slovenia,194
Solomon Islands,305
Somalia,305
South Africa,188
South Korea,282
South Sudan,300
Spain,135
Sri Lanka,305
Sudan,305
Suriname,206
Sweden,108
Switzerland,154
Syria,305
Taiwan,301
Tajikistan,290
Tanzania,305
Thailand,305
Timor,305
Togo,305
Trinidad and Tobago,256
Tunisia,259
Turkey,232
Uganda,305
Ukraine,155
United Arab Emirates,74
United Kingdom,118
United States,48
Uruguay,303
Uzbekistan,293
Vanuatu,305
Vatican,293
Venezuela,254
Vietnam,304
Yemen,305
Zambia,300
Zimbabwe,303
Hong Kong,70
