Nation,Similarity Score
Afghanistan,275
Albania,136
Algeria,277
Andorra,156
Angola,281
Antigua and Barbuda,265
Argentina,118
Armenia,83
Australia,262
Austria,131
Azerbaijan,195
Bahamas,174
Bahrain,60
Bangladesh,268
Barbados,273
Belarus,175
Belgium,91
Belize,185
Benin,281
Bhutan,279
Bolivia,176
Bosnia and Herzegovina,120
Botswana,248
Brazil,121
Brunei,268
Bulgaria,184
Burkina Faso,281
Burundi,281
Cambodia,281
Cameroon,277
Canada,184
Cape Verde,134
Central African Republic,271
Chad,281
Chile,107
China,252
Colombia,113
Comoros,277
Congo,265
Costa Rica,141
Cote d'Ivoire,281
Croatia,143
Cuba,279
Cyprus,194
Czechia,138
Democratic Republic of Congo,281
Denmark,129
Djibouti,241
Dominica,268
Dominican Republic,141
Ecuador,146
Egypt,282
El Salvador,205
Equatorial Guinea,272
Eritrea,281
Estonia,209
Eswatini,215
Ethiopia,281
Fiji,281
Finland,223
France,135
Gabon,251
Gambia,258
Georgia,198
Germany,172
Ghana,266
Greece,220
Grenada,277
Guatemala,201
Guinea,277
Guinea-Bissau,270
Guyana,215
Haiti,277
Honduras,170
Hungary,185
Iceland,166
India,199
Indonesia,281
International,281
Iran,107
Iraq,153
Ireland,147
Israel,102
Italy,138
Jamaica,243
Japan,274
Jordan,212
Kazakhstan,217
Kenya,279
Kosovo,150
Kuwait,82
Kyrgyzstan,201
Laos,281
Latvia,217
Lebanon,152
Lesotho,268
Liberia,281
Libya,170
Liechtenstein,194
Lithuania,205
Luxembourg,103
Madagascar,280
Malawi,281
Malaysia,273
Maldives,132
Mali,281
Malta,120
Marshall Islands,281
Mauritania,274
Mauritius,273
Mexico,175
Moldova,90
Monaco,172
Mongolia,281
Montenegro,119
Morocco,171
Mozambique,281
Myanmar,281
Namibia,214
Nepal,203
Netherlands,99
New Zealand,270
Nicaragua,273
Niger,281
Nigeria,281
North Macedonia,104
Norway,207
Oman,148
Pakistan,275
Palestine,132
Panama,78
Papua New Guinea,281
Paraguay,181
Peru,124
Philippines,237
Poland,201
Portugal,101
Qatar,91
Romania,109
Russia,105
Rwanda,281
Saint Kitts and Nevis,273
Saint Lucia,274
Saint Vincent and the Grenadines,275
Samoa,281
San Marino,194
Saudi Arabia,178
Senegal,279
Serbia,161
Seychelles,265
Sierra Leone,280
Singapore,171
Slovakia,200
Slovenia,170
Solomon Islands,281
Somalia,281
South Africa,198
South Korea,254
South Sudan,278
Spain,123
Sri Lanka,281
Sudan,281
Suriname,199
Sweden,122
Switzerland,132
Syria,281
Taiwan,274
Tajikistan,272
Tanzania,281
Thailand,279
Timor,281
Togo,281
Trinidad and Tobago,234
Tunisia,235
Turkey,228
Uganda,281
Ukraine,145
United Arab Emirates,94
United Kingdom,122
United States,69
Uruguay,279
Uzbekistan,271
Vanuatu,281
Vatican,271
Venezuela,231
Vietnam,280
Yemen,281
Zambia,276
Zimbabwe,279
Hong Kong,68
