Nation,Similarity Score
Afghanistan,232
Albania,197
Algeria,248
Andorra,154
Angola,250
Antigua and Barbuda,237
Argentina,149
Armenia,83
Australia,235
Austria,172
Azerbaijan,199
Bahamas,190
Bahrain,73
Bangladesh,224
Barbados,242
Belarus,190
Belgium,121
Belize,223
Benin,250
Bhutan,247
Bolivia,130
Bosnia and Herzegovina,144
Botswana,230
Brazil,114
Brunei,238
Bulgaria,212
Burkina Faso,250
Burundi,250
Cambodia,250
Cameroon,238
Canada,200
Cape Verde,132
Central African Republic,225
Chad,250
Chile,83
China,224
Colombia,141
Comoros,239
Congo,233
Costa Rica,175
Cote d'Ivoire,249
Croatia,184
Cuba,250
Cyprus,233
Czechia,178
Democratic Republic of Congo,250
Denmark,185
Djibouti,187
Dominica,245
Dominican Republic,104
Ecuador,135
Egypt,241
El Salvador,187
Equatorial Guinea,231
Eritrea,250
Estonia,239
Eswatini,188
Ethiopia,250
Fiji,250
Finland,208
France,159
Gabon,187
Gambia,234
Georgia,219
Germany,217
Ghana,226
Grenada,244
Guatemala,182
Guinea,244
Guinea-Bissau,226
Guyana,219
Haiti,238
Honduras,141
Hungary,215
Iceland,169
India,202
Indonesia,250
International,250
Iran,140
Iraq,145
Ireland,158
Israel,100
Italy,162
Jamaica,232
Japan,247
Jordan,234
Kazakhstan,173
Kenya,252
Kosovo,160
Kuwait,88
Kyrgyzstan,213
Laos,250
Latvia,246
Lebanon,215
Lesotho,241
Liberia,250
Libya,219
Liechtenstein,215
Lithuania,229
Luxembourg,103
Madagascar,249
Malawi,250
Malaysia,244
Maldives,114
Mali,250
Malta,173
Marshall Islands,250
Mauritania,222
Mauritius,240
Mexico,143
Moldova,97
Monaco,199
Mongolia,250
Montenegro,137
Morocco,236
Mozambique,250
Myanmar,250
Namibia,205
Nepal,232
Netherlands,147
New Zealand,237
Nicaragua,238
Niger,250
Nigeria,250
North Macedonia,114
Norway,218
Oman,120
Pakistan,227
Palestine,187
Panama,92
Papua New Guinea,250
Paraguay,201
Peru,96
Philippines,224
Poland,221
Portugal,97
Qatar,77
Romania,135
Russia,134
Rwanda,250
Saint Kitts and Nevis,242
Saint Lucia,248
Saint Vincent and the Grenadines,241
Samoa,250
San Marino,162
Sao Tome and Principe,220
Saudi Arabia,123
Senegal,250
Serbia,173
Seychelles,232
Sierra Leone,249
Singapore,103
Slovakia,238
Slovenia,203
Solomon Islands,250
Somalia,250
South Africa,155
South Korea,228
South Sudan,245
Spain,131
Sri Lanka,250
Sudan,250
Suriname,174
Sweden,105
Switzerland,160
Syria,250
Taiwan,243
Tajikistan,235
Tanzania,250
Thailand,248
Timor,250
Togo,250
Trinidad and Tobago,232
Tunisia,250
Turkey,193
Uganda,250
Ukraine,201
United Arab Emirates,116
United Kingdom,146
United States,59
Uruguay,248
Uzbekistan,246
Vanuatu,250
Vatican,238
Venezuela,227
Vietnam,249
Yemen,250
Zambia,245
Zimbabwe,248
Hong Kong,52
