Nation,Similarity Score
Afghanistan,283
Albania,160
Algeria,295
Andorra,171
Angola,297
Antigua and Barbuda,280
Argentina,130
Armenia,81
Australia,282
Austria,149
Azerbaijan,202
Bahamas,195
Bahrain,60
Bangladesh,274
Barbados,287
Belarus,162
Belgium,97
Belize,204
Benin,297
Bhutan,296
Bolivia,174
Bosnia and Herzegovina,134
Botswana,267
Brazil,111
Brunei,284
Bulgaria,211
Burkina Faso,297
Burundi,297
Cambodia,297
Cameroon,289
Canada,180
Cape Verde,129
Central African Republic,277
Chad,297
Chile,99
China,268
Colombia,118
Comoros,290
Congo,280
Costa Rica,161
Cote d'Ivoire,296
Croatia,165
Cuba,295
Cyprus,210
Czechia,164
Democratic Republic of Congo,297
Denmark,135
Djibouti,245
Dominica,283
Dominican Republic,140
Ecuador,162
Egypt,289
El Salvador,221
Equatorial Guinea,280
Eritrea,297
Estonia,219
Eswatini,230
Ethiopia,297
Fiji,297
Finland,232
France,148
Gabon,242
Gambia,280
Georgia,214
Germany,180
Ghana,280
Greece,238
Grenada,291
Guatemala,219
Guinea,291
Guinea-Bissau,271
Guyana,234
Haiti,286
Honduras,180
Hungary,201
Iceland,183
India,226
Indonesia,297
International,297
Iran,104
Iraq,169
Ireland,154
Israel,109
Italy,144
Jamaica,261
Japan,290
Jordan,228
Kazakhstan,220
Kenya,295
Kosovo,160
Kuwait,76
Kyrgyzstan,218
Laos,297
Latvia,229
Lebanon,174
Lesotho,284
Liberia,297
Libya,196
Liechtenstein,215
Lithuania,219
Luxembourg,114
Madagascar,298
Malawi,297
Malaysia,289
Maldives,127
Mali,297
Malta,136
Marshall Islands,297
Mauritania,279
Mauritius,287
Mexico,178
Moldova,82
Monaco,186
Mongolia,297
Montenegro,136
Morocco,193
Mozambique,297
Myanmar,297
Namibia,239
Nepal,219
Netherlands,111
New Zealand,284
Niger,297
Nigeria,297
North Macedonia,113
Norway,219
Oman,149
Pakistan,279
Palestine,155
Panama,73
Papua New Guinea,297
Paraguay,198
Peru,120
Philippines,263
Poland,213
Portugal,88
Qatar,87
Romania,121
Russia,103
Rwanda,297
Saint Kitts and Nevis,289
Saint Lucia,290
Saint Vincent and the Grenadines,288
Samoa,297
San Marino,195
Sao Tome and Principe,273
Saudi Arabia,177
Senegal,295
Serbia,174
Seychelles,283
Sierra Leone,296
Singapore,160
Slovakia,214
Slovenia,184
Solomon Islands,297
Somalia,297
South Africa,197
South Korea,270
South Sudan,292
Spain,134
Sri Lanka,297
Sudan,297
Suriname,214
Sweden,121
Switzerland,150
Syria,297
Taiwan,290
Tajikistan,283
Tanzania,297
Thailand,295
Timor,297
Togo,297
Trinidad and Tobago,255
Tunisia,251
Turkey,228
Uganda,297
Ukraine,160
United Arab Emirates,87
United Kingdom,114
United States,60
Uruguay,295
Uzbekistan,291
Vanuatu,297
Vatican,285
Venezuela,259
Vietnam,296
Yemen,297
Zambia,294
Zimbabwe,295
Hong Kong,68
