Nation,Similarity Score
Afghanistan,148
Albania,153
Algeria,166
Andorra,154
Angola,166
Antigua and Barbuda,162
Argentina,128
Armenia,119
Australia,175
Austria,189
Azerbaijan,115
Bahamas,161
Bahrain,71
Bangladesh,148
Barbados,170
Belarus,106
Belgium,173
Belize,175
Benin,166
Bhutan,167
Bolivia,88
Bosnia and Herzegovina,147
Botswana,171
Brazil,85
Brunei,169
Bulgaria,168
Burkina Faso,166
Burundi,166
Cambodia,166
Cameroon,156
Canada,143
Cape Verde,108
Central African Republic,145
Chad,166
Chile,83
China,139
Colombia,109
Comoros,157
Congo,159
Costa Rica,141
Cote d'Ivoire,165
Croatia,192
Cuba,166
Cyprus,188
Democratic Republic of Congo,166
Denmark,168
Djibouti,115
Dominica,173
Dominican Republic,83
Ecuador,120
Egypt,157
El Salvador,123
Equatorial Guinea,149
Eritrea,166
Estonia,171
Eswatini,134
Ethiopia,166
Fiji,166
Finland,161
France,167
Gabon,115
Gambia,168
Georgia,178
Germany,148
Ghana,158
Greece,178
Grenada,167
Guatemala,128
Guinea,160
Guinea-Bissau,146
Guyana,173
Haiti,154
Honduras,113
Hungary,189
Iceland,161
India,173
Indonesia,166
International,166
Iran,113
Iraq,122
Ireland,142
Israel,106
Italy,134
Jamaica,177
Japan,161
Jordan,184
Kazakhstan,112
Kenya,168
Kosovo,126
Kuwait,75
Kyrgyzstan,141
Laos,166
Latvia,170
Lebanon,183
Lesotho,165
Liberia,166
Libya,184
Liechtenstein,193
Lithuania,191
Luxembourg,125
Madagascar,167
Malawi,166
Malaysia,160
Maldives,92
Mali,166
Malta,174
Marshall Islands,166
Mauritania,146
Mauritius,174
Mexico,108
Moldova,104
Monaco,159
Mongolia,166
Montenegro,167
Morocco,188
Mozambique,166
Myanmar,166
Namibia,159
Nepal,183
Netherlands,180
New Zealand,177
Nicaragua,164
Niger,166
Nigeria,166
North Macedonia,125
Norway,159
Oman,89
Pakistan,145
Palestine,155
Panama,93
Papua New Guinea,166
Paraguay,173
Peru,79
Philippines,174
Poland,177
Portugal,122
Qatar,68
Romania,156
Russia,99
Rwanda,166
Saint Kitts and Nevis,169
Saint Lucia,170
Saint Vincent and the Grenadines,163
Samoa,166
San Marino,118
Sao Tome and Principe,138
Saudi Arabia,83
Senegal,166
Serbia,137
Seychelles,165
Sierra Leone,165
Singapore,54
Slovakia,186
Slovenia,205
Solomon Islands,166
Somalia,166
South Africa,100
South Korea,142
South Sudan,161
Spain,129
Sri Lanka,166
Sudan,166
Suriname,124
Sweden,98
Switzerland,175
Syria,166
Taiwan,159
Tajikistan,151
Tanzania,166
Thailand,164
Timor,166
Togo,166
Trinidad and Tobago,182
Tunisia,172
Turkey,146
Uganda,166
Ukraine,171
United Arab Emirates,104
United Kingdom,135
United States,85
Uruguay,168
Uzbekistan,174
Vanuatu,166
Vatican,162
Venezuela,183
Vietnam,165
Yemen,166
Zambia,163
Zimbabwe,166
Hong Kong,6
