Nation,Similarity Score
Afghanistan,144
Albania,132
Algeria,145
Andorra,81
Angola,145
Antigua and Barbuda,141
Argentina,102
Armenia,162
Australia,131
Austria,90
Azerbaijan,119
Bahamas,133
Bahrain,132
Bangladesh,144
Barbados,137
Belarus,130
Belgium,83
Belize,129
Benin,145
Bhutan,146
Bolivia,155
Bosnia and Herzegovina,112
Botswana,147
Brazil,174
Brunei,132
Bulgaria,120
Burkina Faso,145
Burundi,145
Cambodia,145
Cameroon,147
Canada,118
Cape Verde,140
Central African Republic,147
Chad,145
Chile,162
China,120
Colombia,121
Comoros,145
Congo,145
Costa Rica,101
Cote d'Ivoire,145
Croatia,107
Cuba,145
Cyprus,98
Czechia,89
Democratic Republic of Congo,145
Denmark,96
Djibouti,143
Dominica,132
Dominican Republic,157
Ecuador,143
Egypt,145
El Salvador,153
Equatorial Guinea,150
Eritrea,145
Estonia,99
Eswatini,152
Ethiopia,145
Fiji,145
Finland,127
France,79
Gabon,159
Gambia,151
Georgia,114
Germany,86
Ghana,145
Greece,120
Grenada,143
Guatemala,146
Guinea,146
Guinea-Bissau,151
Guyana,147
Haiti,145
Honduras,144
Hungary,120
Iceland,106
India,149
Indonesia,145
International,145
Iran,103
Iraq,146
Ireland,111
Israel,110
Italy,66
Jamaica,151
Japan,140
Jordan,116
Kazakhstan,153
Kenya,145
Kosovo,128
Kuwait,141
Kyrgyzstan,152
Laos,145
Latvia,112
Lebanon,126
Lesotho,146
Liberia,145
Libya,146
Liechtenstein,98
Lithuania,110
Luxembourg,101
Madagascar,145
Malawi,145
Malaysia,138
Maldives,145
Mali,145
Malta,96
Marshall Islands,145
Mauritania,145
Mauritius,135
Mexico,154
Moldova,129
Monaco,101
Mongolia,145
Montenegro,100
Morocco,135
Mozambique,145
Myanmar,145
Namibia,144
Nepal,140
Netherlands,81
New Zealand,132
Nicaragua,149
Niger,145
Nigeria,145
North Macedonia,118
Norway,100
Pakistan,146
Palestine,124
Panama,155
Papua New Guinea,145
Paraguay,150
Peru,142
Philippines,154
Poland,118
Portugal,93
Qatar,145
Romania,127
Russia,141
Rwanda,145
Saint Kitts and Nevis,140
Saint Lucia,141
Saint Vincent and the Grenadines,144
Samoa,145
San Marino,103
Sao Tome and Principe,148
Saudi Arabia,178
Senegal,145
Serbia,113
Seychelles,142
Sierra Leone,145
Singapore,120
Slovakia,115
Slovenia,83
Solomon Islands,145
Somalia,145
South Africa,166
South Korea,121
South Sudan,144
Spain,75
Sri Lanka,145
Sudan,145
Suriname,139
Sweden,119
Switzerland,87
Syria,145
Taiwan,138
Tajikistan,148
Tanzania,145
Thailand,143
Timor,145
Togo,145
Trinidad and Tobago,148
Tunisia,136
Turkey,126
Uganda,145
Ukraine,136
United Arab Emirates,120
United Kingdom,77
United States,112
Uruguay,143
Uzbekistan,141
Vanuatu,145
Vatican,138
Venezuela,155
Vietnam,144
Yemen,145
Zambia,147
Zimbabwe,145
Hong Kong,29
