Nation,Similarity Score
Afghanistan,87
Albania,135
Algeria,77
Andorra,75
Angola,77
Antigua and Barbuda,81
Argentina,162
Armenia,148
Australia,66
Austria,79
Azerbaijan,146
Bahamas,130
Bahrain,107
Bangladesh,87
Barbados,76
Belarus,131
Belgium,105
Belize,133
Benin,77
Bhutan,77
Bolivia,154
Bosnia and Herzegovina,154
Botswana,93
Brazil,157
Brunei,64
Bulgaria,111
Burkina Faso,77
Burundi,77
Cambodia,77
Cameroon,85
Canada,136
Cape Verde,198
Central African Republic,92
Chad,77
Chile,145
China,48
Colombia,174
Comoros,84
Congo,87
Costa Rica,148
Cote d'Ivoire,77
Croatia,91
Cuba,77
Cyprus,108
Czechia,104
Democratic Republic of Congo,77
Denmark,121
Djibouti,101
Dominica,82
Dominican Republic,178
Ecuador,152
Egypt,80
El Salvador,122
Equatorial Guinea,85
Eritrea,77
Estonia,89
Eswatini,113
Ethiopia,77
Fiji,77
Finland,86
France,103
Gabon,109
Gambia,84
Georgia,86
Germany,91
Ghana,86
Greece,97
Grenada,77
Guatemala,114
Guinea,81
Guinea-Bissau,94
Guyana,99
Haiti,86
Honduras,139
Hungary,107
Iceland,82
India,99
Indonesia,77
International,77
Iran,132
Iraq,167
Ireland,97
Israel,108
Italy,65
Jamaica,87
Japan,71
Jordan,99
Kazakhstan,119
Kenya,77
Kosovo,146
Kuwait,165
Kyrgyzstan,117
Laos,77
Latvia,98
Lebanon,146
Lesotho,81
Liberia,77
Libya,130
Liechtenstein,86
Lithuania,93
Luxembourg,110
Madagascar,77
Malawi,77
Malaysia,70
Maldives,143
Mali,77
Malta,145
Marshall Islands,77
Mauritania,87
Mauritius,81
Mexico,141
Monaco,111
Mongolia,77
Montenegro,116
Morocco,114
Mozambique,77
Myanmar,77
Namibia,102
Nepal,101
Netherlands,100
New Zealand,76
Nicaragua,82
Niger,77
Nigeria,77
North Macedonia,175
Norway,69
Oman,129
Pakistan,87
Palestine,159
Panama,166
Papua New Guinea,77
Paraguay,130
Peru,139
Philippines,85
Poland,94
Portugal,129
Qatar,115
Romania,168
Russia,175
Rwanda,77
Saint Kitts and Nevis,81
Saint Lucia,75
Saint Vincent and the Grenadines,82
Samoa,77
San Marino,71
Sao Tome and Principe,90
Saudi Arabia,150
Senegal,77
Serbia,131
Seychelles,82
Sierra Leone,78
Singapore,93
Slovakia,102
Slovenia,79
Solomon Islands,77
Somalia,77
South Africa,120
South Korea,50
South Sudan,80
Spain,89
Sri Lanka,77
Sudan,77
Suriname,116
Sweden,114
Switzerland,63
Syria,77
Taiwan,70
Tajikistan,89
Tanzania,77
Thailand,75
Timor,77
Togo,77
Trinidad and Tobago,93
Tunisia,95
Turkey,104
Uganda,77
Ukraine,139
United Arab Emirates,163
United Kingdom,109
United States,155
Uruguay,75
Uzbekistan,79
Vanuatu,77
Vatican,72
Venezuela,87
Vietnam,76
Yemen,77
Zambia,79
Zimbabwe,78
Hong Kong,5
