Nation,Similarity Score
Afghanistan,273
Albania,173
Algeria,287
Andorra,163
Angola,287
Antigua and Barbuda,280
Argentina,129
Armenia,76
Australia,276
Austria,135
Azerbaijan,212
Bahamas,192
Bahrain,59
Bangladesh,277
Barbados,281
Belarus,162
Belgium,99
Belize,196
Benin,287
Bhutan,284
Bolivia,171
Bosnia and Herzegovina,138
Botswana,263
Brazil,109
Brunei,274
Bulgaria,218
Burkina Faso,287
Burundi,287
Cambodia,287
Cameroon,280
Canada,171
Cape Verde,136
Central African Republic,276
Chad,287
Chile,99
China,258
Colombia,119
Comoros,280
Congo,279
Costa Rica,165
Cote d'Ivoire,286
Croatia,159
Cuba,285
Cyprus,194
Czechia,158
Democratic Republic of Congo,287
Denmark,133
Djibouti,240
Dominica,272
Dominican Republic,139
Ecuador,163
Egypt,284
El Salvador,236
Equatorial Guinea,269
Eritrea,287
Estonia,209
Eswatini,236
Ethiopia,287
Fiji,287
Finland,226
France,147
Gabon,244
Gambia,270
Georgia,204
Germany,170
Greece,226
Grenada,281
Guatemala,217
Guinea,283
Guinea-Bissau,267
Guyana,226
Haiti,275
Honduras,179
Hungary,191
Iceland,175
India,228
Indonesia,287
International,287
Iran,120
Iraq,175
Ireland,145
Israel,109
Italy,138
Jamaica,249
Japan,282
Jordan,218
Kazakhstan,225
Kenya,287
Kosovo,166
Kuwait,76
Kyrgyzstan,217
Laos,287
Latvia,223
Lebanon,174
Lesotho,284
Liberia,287
Libya,191
Liechtenstein,206
Lithuania,209
Luxembourg,118
Madagascar,288
Malawi,287
Malaysia,279
Maldives,132
Mali,287
Malta,129
Marshall Islands,287
Mauritania,276
Mauritius,277
Mexico,189
Moldova,86
Monaco,185
Mongolia,287
Montenegro,140
Morocco,185
Mozambique,287
Myanmar,287
Namibia,243
Nepal,210
Netherlands,103
New Zealand,274
Nicaragua,280
Niger,287
Nigeria,287
North Macedonia,112
Norway,209
Oman,145
Pakistan,275
Palestine,166
Panama,70
Papua New Guinea,287
Paraguay,199
Peru,115
Philippines,257
Poland,204
Portugal,99
Qatar,87
Romania,132
Russia,108
Rwanda,287
Saint Kitts and Nevis,279
Saint Lucia,280
Saint Vincent and the Grenadines,282
Samoa,287
San Marino,186
Sao Tome and Principe,266
Saudi Arabia,176
Senegal,285
Serbia,192
Seychelles,276
Sierra Leone,286
Singapore,171
Slovakia,204
Slovenia,174
Solomon Islands,287
Somalia,287
South Africa,195
South Korea,260
South Sudan,282
Spain,132
Sri Lanka,287
Sudan,287
Suriname,219
Sweden,117
Switzerland,144
Syria,287
Taiwan,280
Tajikistan,274
Tanzania,287
Thailand,285
Timor,287
Togo,287
Trinidad and Tobago,238
Tunisia,241
Turkey,227
Uganda,287
Ukraine,171
United Arab Emirates,93
United Kingdom,104
United States,55
Uruguay,285
Uzbekistan,291
Vanuatu,287
Vatican,275
Venezuela,252
Vietnam,286
Yemen,287
Zambia,286
Zimbabwe,287
Hong Kong,70
