Nation,Similarity Score
Afghanistan,185
Albania,202
Algeria,168
Andorra,95
Angola,167
Antigua and Barbuda,167
Argentina,152
Armenia,112
Australia,157
Austria,93
Azerbaijan,208
Bahamas,136
Bahrain,62
Bangladesh,195
Barbados,164
Belarus,129
Belgium,110
Belize,128
Benin,167
Bhutan,170
Bolivia,225
Bosnia and Herzegovina,133
Botswana,164
Brazil,120
Brunei,154
Bulgaria,164
Burkina Faso,167
Burundi,167
Cambodia,167
Cameroon,177
Canada,129
Cape Verde,181
Central African Republic,191
Chad,167
Chile,119
China,138
Colombia,151
Comoros,179
Congo,181
Costa Rica,131
Cote d'Ivoire,168
Croatia,131
Cuba,168
Cyprus,103
Czechia,108
Democratic Republic of Congo,167
Denmark,94
Djibouti,173
Dominica,158
Dominican Republic,215
Ecuador,227
Egypt,175
El Salvador,244
Equatorial Guinea,164
Eritrea,167
Estonia,111
Eswatini,230
Ethiopia,167
Fiji,167
Finland,127
France,89
Gabon,200
Gambia,185
Georgia,107
Germany,77
Ghana,189
Greece,143
Grenada,163
Guatemala,254
Guinea,171
Guinea-Bissau,179
Guyana,180
Haiti,179
Honduras,229
Hungary,120
Iceland,98
India,221
Indonesia,167
International,167
Iran,179
Iraq,194
Ireland,113
Israel,106
Italy,69
Jamaica,184
Japan,162
Jordan,115
Kazakhstan,224
Kenya,168
Kosovo,189
Kuwait,79
Kyrgyzstan,185
Laos,167
Latvia,119
Lebanon,134
Lesotho,177
Liberia,167
Libya,153
Liechtenstein,118
Lithuania,111
Luxembourg,101
Madagascar,167
Malawi,167
Malaysia,161
Maldives,158
Mali,167
Malta,106
Marshall Islands,167
Mauritania,192
Mauritius,157
Moldova,141
Monaco,129
Mongolia,167
Montenegro,103
Morocco,169
Mozambique,167
Myanmar,167
Namibia,212
Nepal,174
Netherlands,99
New Zealand,154
Nicaragua,178
Niger,167
Nigeria,167
North Macedonia,179
Norway,105
Oman,154
Pakistan,188
Palestine,163
Panama,80
Papua New Guinea,167
Paraguay,157
Peru,116
Philippines,207
Poland,132
Portugal,154
Qatar,107
Romania,157
Russia,193
Rwanda,167
Saint Kitts and Nevis,159
Saint Lucia,164
Saint Vincent and the Grenadines,169
Samoa,167
San Marino,113
Sao Tome and Principe,175
Saudi Arabia,202
Senegal,168
Serbia,158
Seychelles,167
Sierra Leone,168
Singapore,159
Slovakia,120
Slovenia,90
Solomon Islands,167
Somalia,167
South Africa,230
South Korea,140
South Sudan,172
Spain,84
Sri Lanka,167
Sudan,167
Suriname,220
Sweden,123
Switzerland,104
Syria,167
Taiwan,160
Tajikistan,183
Tanzania,167
Thailand,165
Timor,167
Togo,167
Trinidad and Tobago,189
Tunisia,136
Turkey,152
Uganda,167
Ukraine,176
United Arab Emirates,148
United Kingdom,90
United States,68
Uruguay,165
Uzbekistan,173
Vanuatu,167
Vatican,156
Venezuela,214
Vietnam,166
Yemen,167
Zambia,171
Zimbabwe,168
Hong Kong,41
