Nation,Similarity Score
Afghanistan,299
Albania,146
Algeria,297
Andorra,170
Angola,301
Antigua and Barbuda,284
Argentina,134
Armenia,75
Australia,280
Austria,145
Azerbaijan,209
Bahamas,191
Bahrain,59
Bangladesh,277
Barbados,291
Belarus,163
Belgium,94
Belize,205
Benin,301
Bhutan,300
Bolivia,177
Bosnia and Herzegovina,130
Botswana,267
Brazil,109
Brunei,288
Bulgaria,195
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,297
Canada,192
Cape Verde,127
Central African Republic,288
Chad,301
Chile,99
China,272
Colombia,126
Comoros,292
Congo,286
Costa Rica,152
Cote d'Ivoire,300
Croatia,159
Cuba,299
Cyprus,208
Czechia,154
Democratic Republic of Congo,301
Denmark,137
Djibouti,250
Dominica,286
Dominican Republic,141
Ecuador,155
Egypt,300
El Salvador,221
Equatorial Guinea,283
Eritrea,301
Estonia,223
Eswatini,222
Ethiopia,301
Fiji,301
Finland,238
France,147
Gabon,245
Gambia,277
Georgia,218
Germany,180
Ghana,275
Greece,238
Grenada,295
Guatemala,213
Guinea,297
Guinea-Bissau,277
Guyana,230
Honduras,174
Hungary,205
Iceland,181
India,217
Indonesia,301
International,301
Iran,106
Iraq,164
Ireland,156
Israel,105
Italy,148
Jamaica,263
Japan,294
Jordan,232
Kazakhstan,228
Kenya,299
Kosovo,156
Kuwait,76
Kyrgyzstan,213
Laos,301
Latvia,233
Lebanon,171
Lesotho,288
Liberia,301
Libya,189
Liechtenstein,214
Lithuania,223
Luxembourg,109
Madagascar,300
Malawi,301
Malaysia,293
Maldives,125
Mali,301
Malta,133
Marshall Islands,301
Mauritania,279
Mauritius,291
Mexico,179
Moldova,86
Monaco,186
Mongolia,301
Montenegro,130
Morocco,187
Mozambique,301
Myanmar,301
Namibia,232
Nepal,216
Netherlands,111
New Zealand,288
Nicaragua,286
Niger,301
Nigeria,301
North Macedonia,111
Norway,221
Oman,145
Pakistan,290
Palestine,144
Panama,68
Papua New Guinea,301
Paraguay,197
Peru,119
Philippines,255
Poland,220
Portugal,100
Qatar,87
Romania,114
Russia,92
Rwanda,301
Saint Kitts and Nevis,293
Saint Lucia,294
Saint Vincent and the Grenadines,292
Samoa,301
San Marino,200
Sao Tome and Principe,277
Saudi Arabia,171
Senegal,299
Serbia,168
Seychelles,283
Sierra Leone,300
Singapore,159
Slovakia,218
Slovenia,188
Solomon Islands,301
Somalia,301
South Africa,202
South Korea,274
South Sudan,304
Spain,132
Sri Lanka,301
Sudan,301
Suriname,212
Sweden,115
Switzerland,144
Syria,301
Taiwan,294
Tajikistan,290
Tanzania,301
Thailand,299
Timor,301
Togo,301
Trinidad and Tobago,252
Tunisia,255
Turkey,235
Uganda,301
Ukraine,155
United Arab Emirates,80
United Kingdom,126
United States,59
Uruguay,299
Uzbekistan,289
Vanuatu,301
Vatican,289
Venezuela,250
Vietnam,300
Yemen,301
Zambia,296
Zimbabwe,299
Hong Kong,69
