Nation,Similarity Score
Afghanistan,90
Albania,216
Algeria,90
Andorra,65
Angola,88
Antigua and Barbuda,94
Argentina,143
Armenia,146
Australia,82
Austria,101
Azerbaijan,173
Bahamas,113
Bahrain,103
Bangladesh,108
Barbados,85
Belarus,198
Belgium,112
Belize,137
Benin,88
Bhutan,90
Bolivia,138
Bosnia and Herzegovina,136
Botswana,108
Brazil,155
Brunei,75
Bulgaria,153
Burkina Faso,88
Burundi,88
Cambodia,88
Cameroon,92
Canada,148
Cape Verde,165
Central African Republic,104
Chad,88
Chile,134
China,59
Colombia,154
Comoros,95
Congo,103
Costa Rica,119
Cote d'Ivoire,88
Croatia,132
Cuba,88
Cyprus,117
Czechia,99
Democratic Republic of Congo,88
Denmark,146
Djibouti,106
Dominica,87
Dominican Republic,165
Ecuador,176
Egypt,88
El Salvador,156
Equatorial Guinea,99
Eritrea,88
Estonia,99
Eswatini,144
Ethiopia,88
Fiji,88
Finland,88
France,80
Gabon,131
Gambia,106
Georgia,97
Germany,100
Ghana,108
Greece,134
Grenada,84
Guatemala,159
Guinea,88
Guinea-Bissau,105
Guyana,128
Haiti,92
Honduras,161
Hungary,119
Iceland,85
India,159
Indonesia,88
International,88
Iran,175
Iraq,159
Ireland,111
Israel,96
Italy,74
Jamaica,117
Japan,83
Jordan,105
Kazakhstan,121
Kenya,89
Kosovo,156
Kuwait,133
Kyrgyzstan,140
Laos,88
Latvia,112
Lebanon,146
Lesotho,100
Liberia,88
Libya,155
Liechtenstein,99
Lithuania,103
Luxembourg,78
Madagascar,89
Malawi,88
Malaysia,81
Maldives,162
Mali,88
Malta,125
Marshall Islands,88
Mauritania,107
Mauritius,78
Mexico,193
Moldova,175
Monaco,122
Mongolia,88
Montenegro,86
Morocco,187
Mozambique,88
Myanmar,88
Namibia,135
Nepal,159
Netherlands,107
New Zealand,75
Nicaragua,103
Niger,88
Nigeria,88
North Macedonia,171
Norway,73
Oman,141
Pakistan,99
Palestine,180
Panama,134
Papua New Guinea,88
Paraguay,142
Peru,141
Philippines,131
Poland,115
Portugal,157
Qatar,107
Romania,165
Rwanda,88
Saint Kitts and Nevis,83
Saint Lucia,85
Saint Vincent and the Grenadines,90
Samoa,88
San Marino,76
Sao Tome and Principe,105
Saudi Arabia,189
Senegal,88
Serbia,150
Seychelles,87
Sierra Leone,88
Singapore,126
Slovakia,119
Slovenia,86
Solomon Islands,88
Somalia,88
South Africa,137
South Korea,61
South Sudan,89
Spain,62
Sri Lanka,88
Sudan,88
Suriname,133
Sweden,126
Switzerland,100
Syria,88
Taiwan,81
Tajikistan,90
Tanzania,88
Thailand,86
Timor,88
Togo,88
Trinidad and Tobago,115
Tunisia,114
Turkey,90
Uganda,88
Ukraine,192
United Arab Emirates,240
United Kingdom,103
United States,124
Uruguay,86
Uzbekistan,99
Vanuatu,88
Vatican,83
Venezuela,138
Vietnam,87
Yemen,88
Zambia,93
Zimbabwe,90
Hong Kong,12
