Nation,Similarity Score
Afghanistan,290
Albania,155
Algeria,296
Andorra,170
Angola,300
Antigua and Barbuda,285
Argentina,132
Armenia,75
Australia,281
Austria,146
Azerbaijan,203
Bahamas,192
Bahrain,59
Bangladesh,278
Barbados,290
Belarus,164
Belgium,95
Belize,204
Benin,300
Bhutan,297
Bolivia,175
Bosnia and Herzegovina,131
Botswana,270
Brazil,109
Brunei,287
Bulgaria,204
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,294
Canada,187
Cape Verde,131
Central African Republic,287
Chad,300
Chile,99
China,271
Colombia,120
Congo,281
Costa Rica,157
Cote d'Ivoire,299
Croatia,159
Cuba,298
Cyprus,207
Czechia,157
Democratic Republic of Congo,300
Denmark,138
Djibouti,249
Dominica,287
Dominican Republic,138
Ecuador,159
Egypt,295
El Salvador,220
Equatorial Guinea,286
Eritrea,300
Estonia,222
Eswatini,230
Ethiopia,300
Fiji,300
Finland,235
France,147
Gabon,246
Gambia,276
Georgia,217
Germany,179
Ghana,280
Greece,239
Grenada,294
Guatemala,213
Guinea,294
Guinea-Bissau,274
Guyana,233
Haiti,292
Honduras,180
Hungary,206
Iceland,180
India,220
Indonesia,300
International,300
Iran,107
Iraq,168
Ireland,155
Israel,110
Italy,147
Jamaica,263
Japan,293
Jordan,231
Kazakhstan,230
Kenya,298
Kosovo,162
Kuwait,76
Kyrgyzstan,216
Laos,300
Latvia,232
Lebanon,173
Lesotho,289
Liberia,300
Libya,191
Liechtenstein,215
Lithuania,222
Luxembourg,113
Madagascar,299
Malawi,300
Malaysia,292
Maldives,129
Mali,300
Malta,135
Marshall Islands,300
Mauritania,286
Mauritius,290
Mexico,179
Moldova,84
Monaco,188
Mongolia,300
Montenegro,134
Morocco,190
Mozambique,300
Myanmar,300
Namibia,234
Nepal,217
Netherlands,108
New Zealand,287
Nicaragua,290
Niger,300
Nigeria,300
North Macedonia,107
Norway,220
Oman,145
Pakistan,289
Palestine,152
Panama,70
Papua New Guinea,300
Paraguay,199
Peru,117
Philippines,254
Poland,213
Portugal,99
Qatar,87
Romania,120
Russia,95
Rwanda,300
Saint Kitts and Nevis,292
Saint Lucia,293
Saint Vincent and the Grenadines,291
Samoa,300
San Marino,200
Sao Tome and Principe,277
Saudi Arabia,170
Senegal,298
Serbia,171
Seychelles,284
Sierra Leone,301
Singapore,162
Slovakia,219
Slovenia,189
Solomon Islands,300
Somalia,300
South Africa,198
South Korea,273
South Sudan,295
Spain,136
Sri Lanka,300
Sudan,300
Suriname,211
Sweden,115
Switzerland,147
Syria,300
Taiwan,293
Tajikistan,289
Tanzania,300
Thailand,298
Timor,300
Togo,300
Trinidad and Tobago,253
Tunisia,254
Turkey,232
Uganda,300
Ukraine,158
United Arab Emirates,82
United Kingdom,125
United States,57
Uruguay,298
Uzbekistan,290
Vanuatu,300
Vatican,288
Venezuela,251
Vietnam,299
Yemen,300
Zambia,295
Zimbabwe,298
Hong Kong,68
