Nation,Similarity Score
Afghanistan,266
Albania,125
Algeria,280
Andorra,152
Angola,284
Antigua and Barbuda,267
Argentina,97
Armenia,48
Australia,266
Austria,130
Azerbaijan,170
Bahamas,174
Bahrain,34
Bangladesh,250
Barbados,274
Belarus,134
Belgium,67
Belize,188
Benin,284
Bhutan,281
Bolivia,140
Bosnia and Herzegovina,109
Botswana,250
Brazil,80
Brunei,271
Bulgaria,178
Burkina Faso,284
Burundi,284
Cambodia,284
Cameroon,272
Canada,159
Cape Verde,95
Central African Republic,259
Chad,284
Chile,72
Colombia,85
Comoros,271
Congo,265
Costa Rica,135
Cote d'Ivoire,283
Croatia,147
Cuba,282
Cyprus,191
Czechia,139
Democratic Republic of Congo,284
Denmark,118
Djibouti,221
Dominica,269
Dominican Republic,102
Ecuador,125
Egypt,275
El Salvador,190
Equatorial Guinea,265
Eritrea,284
Estonia,206
Eswatini,203
Ethiopia,284
Fiji,284
Finland,223
France,130
Gabon,218
Gambia,260
Georgia,204
Germany,167
Ghana,258
Greece,224
Grenada,278
Guatemala,182
Guinea,278
Guinea-Bissau,256
Guyana,213
Haiti,272
Honduras,143
Hungary,188
Iceland,165
India,200
Indonesia,284
International,284
Iran,74
Iraq,138
Ireland,135
Israel,83
Italy,138
Jamaica,246
Japan,283
Jordan,215
Kazakhstan,195
Kenya,282
Kosovo,131
Kuwait,51
Kyrgyzstan,194
Laos,284
Latvia,216
Lebanon,157
Lesotho,271
Liberia,284
Libya,172
Liechtenstein,197
Lithuania,206
Luxembourg,88
Madagascar,283
Malawi,284
Malaysia,282
Maldives,94
Mali,284
Malta,114
Marshall Islands,284
Mauritania,256
Mauritius,274
Mexico,138
Moldova,48
Monaco,167
Mongolia,284
Montenegro,113
Morocco,170
Mozambique,284
Myanmar,284
Namibia,215
Nepal,197
Netherlands,90
New Zealand,271
Nicaragua,268
Niger,284
Nigeria,284
North Macedonia,76
Norway,206
Oman,120
Pakistan,261
Palestine,127
Panama,39
Papua New Guinea,284
Paraguay,180
Peru,89
Philippines,238
Poland,193
Portugal,59
Qatar,59
Romania,95
Russia,59
Rwanda,284
Saint Kitts and Nevis,276
Saint Lucia,277
Saint Vincent and the Grenadines,275
Samoa,284
San Marino,175
Sao Tome and Principe,252
Saudi Arabia,138
Senegal,282
Serbia,147
Seychelles,266
Sierra Leone,283
Singapore,163
Slovakia,201
Slovenia,171
Solomon Islands,284
Somalia,284
South Africa,165
South Korea,271
South Sudan,279
Spain,115
Sri Lanka,284
Sudan,284
Suriname,185
Sweden,84
Switzerland,130
Syria,284
Taiwan,283
Tajikistan,267
Tanzania,284
Thailand,284
Timor,284
Togo,284
Trinidad and Tobago,235
Tunisia,238
Turkey,210
Uganda,284
Ukraine,132
United Arab Emirates,54
United Kingdom,98
United States,26
Uruguay,282
Uzbekistan,272
Vanuatu,284
Vatican,272
Venezuela,233
Vietnam,284
Yemen,284
Zambia,279
Zimbabwe,282
Hong Kong,69
