Nation,Similarity Score
Afghanistan,182
Albania,168
Algeria,193
Andorra,153
Angola,196
Antigua and Barbuda,193
Argentina,138
Armenia,82
Australia,187
Austria,163
Azerbaijan,150
Bahamas,174
Bahrain,66
Bangladesh,171
Barbados,192
Belarus,136
Belgium,122
Belize,186
Benin,196
Bhutan,193
Bolivia,125
Bosnia and Herzegovina,157
Botswana,189
Brazil,106
Brunei,187
Bulgaria,178
Burkina Faso,196
Burundi,196
Cambodia,196
Cameroon,189
Canada,160
Cape Verde,135
Central African Republic,181
Chad,196
Chile,104
China,167
Colombia,127
Comoros,188
Congo,186
Costa Rica,156
Cote d'Ivoire,195
Croatia,169
Cuba,194
Cyprus,197
Czechia,159
Democratic Republic of Congo,196
Denmark,175
Djibouti,157
Dominica,195
Dominican Republic,104
Ecuador,138
Egypt,189
El Salvador,156
Equatorial Guinea,181
Eritrea,196
Estonia,187
Eswatini,156
Ethiopia,196
Fiji,196
Finland,169
France,151
Gabon,157
Gambia,186
Georgia,185
Germany,180
Ghana,185
Greece,199
Grenada,195
Guatemala,162
Guinea,192
Guinea-Bissau,175
Guyana,181
Haiti,186
Honduras,142
Hungary,191
Iceland,165
India,181
Indonesia,196
International,196
Iran,117
Iraq,150
Ireland,161
Israel,112
Italy,148
Jamaica,186
Japan,190
Jordan,195
Kazakhstan,151
Kenya,195
Kosovo,146
Kuwait,99
Kyrgyzstan,172
Laos,196
Latvia,195
Lebanon,183
Lesotho,190
Liberia,196
Libya,194
Liechtenstein,176
Lithuania,197
Luxembourg,116
Madagascar,196
Malawi,196
Malaysia,188
Maldives,105
Mali,196
Malta,171
Marshall Islands,196
Mauritania,176
Mauritius,197
Mexico,129
Moldova,111
Mongolia,196
Montenegro,140
Morocco,202
Mozambique,196
Myanmar,196
Namibia,177
Nepal,192
Netherlands,142
New Zealand,194
Nicaragua,186
Niger,196
Nigeria,196
North Macedonia,137
Norway,182
Oman,101
Pakistan,181
Palestine,177
Panama,101
Papua New Guinea,196
Paraguay,181
Peru,102
Philippines,178
Poland,173
Portugal,124
Qatar,91
Romania,151
Russia,122
Rwanda,196
Saint Kitts and Nevis,196
Saint Lucia,193
Saint Vincent and the Grenadines,189
Samoa,196
San Marino,134
Sao Tome and Principe,172
Saudi Arabia,105
Senegal,194
Serbia,157
Seychelles,183
Sierra Leone,195
Singapore,88
Slovakia,192
Slovenia,183
Solomon Islands,196
Somalia,196
South Africa,124
South Korea,172
South Sudan,191
Spain,144
Sri Lanka,196
Sudan,196
Suriname,147
Sweden,109
Switzerland,152
Syria,196
Taiwan,189
Tajikistan,183
Tanzania,196
Thailand,194
Timor,196
Togo,196
Trinidad and Tobago,189
Tunisia,199
Turkey,155
Uganda,196
Ukraine,175
United Arab Emirates,109
United Kingdom,139
United States,94
Uruguay,194
Uzbekistan,194
Vanuatu,196
Vatican,188
Venezuela,185
Vietnam,195
Yemen,196
Zambia,196
Zimbabwe,195
Hong Kong,28
