Nation,Similarity Score
Afghanistan,68
Albania,105
Algeria,67
Andorra,75
Angola,68
Antigua and Barbuda,70
Argentina,129
Armenia,158
Australia,69
Austria,75
Azerbaijan,100
Bahamas,107
Bahrain,164
Bangladesh,67
Barbados,69
Belarus,131
Belgium,95
Belize,117
Benin,68
Bhutan,68
Bolivia,103
Bosnia and Herzegovina,110
Botswana,80
Brazil,199
Brunei,63
Bulgaria,85
Burkina Faso,68
Burundi,68
Cambodia,68
Cameroon,70
Canada,123
Cape Verde,142
Central African Republic,69
Chad,68
Chile,145
China,39
Colombia,175
Comoros,70
Congo,69
Costa Rica,122
Cote d'Ivoire,68
Croatia,83
Cuba,67
Cyprus,105
Czechia,93
Democratic Republic of Congo,68
Denmark,118
Djibouti,81
Dominica,74
Dominican Republic,104
Ecuador,94
Egypt,67
El Salvador,76
Equatorial Guinea,75
Eritrea,68
Estonia,89
Eswatini,71
Ethiopia,68
Fiji,68
Finland,79
France,90
Gabon,84
Gambia,69
Georgia,81
Germany,88
Ghana,70
Greece,92
Grenada,68
Guatemala,71
Guinea,71
Guinea-Bissau,77
Guyana,89
Haiti,68
Honduras,93
Hungary,101
Iceland,78
India,72
Indonesia,68
International,68
Iran,92
Iraq,108
Ireland,108
Israel,119
Italy,67
Jamaica,72
Japan,62
Jordan,92
Kazakhstan,74
Kenya,68
Kosovo,93
Kuwait,185
Kyrgyzstan,88
Laos,68
Latvia,92
Lebanon,123
Lesotho,69
Liberia,68
Libya,116
Liechtenstein,77
Lithuania,91
Luxembourg,95
Madagascar,68
Malawi,68
Malaysia,60
Maldives,146
Mali,68
Malta,132
Marshall Islands,68
Mauritania,68
Mauritius,72
Mexico,80
Moldova,166
Monaco,101
Mongolia,68
Montenegro,98
Morocco,102
Mozambique,68
Myanmar,68
Namibia,75
Nepal,95
Netherlands,101
New Zealand,74
Nicaragua,73
Niger,68
Nigeria,68
North Macedonia,110
Norway,64
Oman,155
Pakistan,67
Palestine,124
Papua New Guinea,68
Paraguay,114
Peru,151
Philippines,71
Poland,87
Portugal,110
Qatar,125
Romania,121
Russia,134
Rwanda,68
Saint Kitts and Nevis,71
Saint Lucia,66
Saint Vincent and the Grenadines,70
Samoa,68
San Marino,66
Sao Tome and Principe,78
Saudi Arabia,102
Senegal,67
Serbia,100
Seychelles,65
Sierra Leone,68
Singapore,64
Slovakia,97
Slovenia,83
Solomon Islands,68
Somalia,68
South Africa,102
South Korea,41
South Sudan,69
Spain,82
Sri Lanka,68
Sudan,68
Suriname,88
Sweden,111
Switzerland,59
Syria,68
Taiwan,61
Tajikistan,76
Tanzania,68
Thailand,66
Timor,68
Togo,68
Trinidad and Tobago,80
Tunisia,93
Turkey,100
Uganda,68
Ukraine,125
United Arab Emirates,135
United Kingdom,103
United States,187
Uruguay,68
Uzbekistan,68
Vanuatu,68
Vatican,63
Venezuela,70
Vietnam,67
Yemen,68
Zambia,68
Zimbabwe,68
Hong Kong,3
