Nation,Similarity Score
Afghanistan,213
Albania,197
Algeria,225
Andorra,139
Angola,223
Antigua and Barbuda,218
Argentina,163
Armenia,98
Australia,212
Austria,125
Azerbaijan,202
Bahamas,180
Bahrain,80
Bangladesh,222
Barbados,221
Belarus,161
Belgium,92
Belize,183
Benin,223
Bhutan,220
Bolivia,171
Bosnia and Herzegovina,157
Botswana,204
Brazil,129
Brunei,210
Bulgaria,202
Burkina Faso,223
Burundi,223
Cambodia,223
Cameroon,220
Canada,155
Cape Verde,155
Central African Republic,217
Chad,223
Chile,123
China,194
Colombia,157
Comoros,216
Congo,219
Costa Rica,186
Cote d'Ivoire,224
Croatia,150
Cuba,225
Cyprus,178
Czechia,141
Democratic Republic of Congo,223
Denmark,124
Djibouti,183
Dominica,217
Dominican Republic,152
Ecuador,171
Egypt,223
El Salvador,240
Equatorial Guinea,209
Eritrea,223
Estonia,172
Eswatini,216
Ethiopia,223
Fiji,223
Finland,177
France,113
Gabon,196
Gambia,227
Georgia,167
Germany,146
Ghana,217
Greece,213
Grenada,217
Guatemala,214
Guinea,219
Guinea-Bissau,208
Guyana,197
Haiti,213
Honduras,196
Hungary,161
Iceland,154
India,205
Indonesia,223
International,223
Iran,127
Iraq,195
Ireland,124
Israel,127
Italy,110
Jamaica,200
Japan,217
Jordan,188
Kazakhstan,219
Kenya,224
Kosovo,196
Kuwait,103
Laos,223
Latvia,193
Lebanon,170
Lesotho,223
Liberia,223
Libya,188
Liechtenstein,178
Lithuania,192
Luxembourg,133
Madagascar,223
Malawi,223
Malaysia,217
Maldives,139
Mali,223
Malta,127
Marshall Islands,223
Mauritania,218
Mauritius,215
Mexico,185
Moldova,117
Monaco,172
Mongolia,223
Montenegro,157
Morocco,202
Mozambique,223
Myanmar,223
Namibia,204
Nepal,201
Netherlands,98
New Zealand,212
Nicaragua,218
Niger,223
Nigeria,223
North Macedonia,137
Norway,167
Oman,152
Pakistan,216
Palestine,195
Panama,88
Papua New Guinea,223
Paraguay,187
Peru,127
Philippines,222
Poland,181
Portugal,90
Qatar,110
Romania,140
Russia,140
Rwanda,223
Saint Kitts and Nevis,215
Saint Lucia,220
Saint Vincent and the Grenadines,218
Samoa,223
San Marino,128
Sao Tome and Principe,201
Saudi Arabia,172
Senegal,225
Serbia,186
Seychelles,221
Sierra Leone,222
Singapore,136
Slovakia,182
Slovenia,145
Solomon Islands,223
Somalia,223
South Africa,192
South Korea,196
South Sudan,218
Spain,102
Sri Lanka,223
Sudan,223
Suriname,198
Sweden,102
Switzerland,116
Syria,223
Taiwan,216
Tajikistan,212
Tanzania,223
Thailand,221
Timor,223
Togo,223
Trinidad and Tobago,204
Tunisia,206
Turkey,177
Uganda,223
Ukraine,178
United Arab Emirates,112
United Kingdom,81
United States,69
Uruguay,221
Uzbekistan,226
Vanuatu,223
Vatican,212
Venezuela,217
Vietnam,222
Yemen,223
Zambia,224
Zimbabwe,222
Hong Kong,53
