Nation,Similarity Score
Afghanistan,145
Albania,96
Algeria,155
Andorra,146
Angola,158
Antigua and Barbuda,154
Argentina,55
Armenia,84
Australia,148
Austria,192
Azerbaijan,95
Bahamas,110
Bahrain,54
Bangladesh,129
Barbados,155
Belarus,123
Belgium,133
Belize,133
Benin,158
Bhutan,157
Bolivia,54
Bosnia and Herzegovina,133
Botswana,148
Brazil,52
Brunei,161
Bulgaria,162
Burkina Faso,158
Burundi,158
Cambodia,158
Cameroon,150
Canada,163
Cape Verde,64
Central African Republic,135
Chad,158
Chile,52
China,138
Colombia,54
Comoros,147
Congo,142
Costa Rica,79
Cote d'Ivoire,157
Croatia,154
Cuba,157
Cyprus,168
Czechia,134
Democratic Republic of Congo,158
Denmark,173
Djibouti,131
Dominica,161
Dominican Republic,74
Ecuador,77
Egypt,149
El Salvador,95
Equatorial Guinea,146
Eritrea,158
Estonia,175
Eswatini,102
Ethiopia,158
Fiji,158
Finland,175
France,161
Gabon,117
Gambia,140
Georgia,176
Germany,196
Ghana,138
Greece,162
Grenada,160
Guatemala,87
Guinea,161
Guinea-Bissau,147
Guyana,135
Haiti,148
Honduras,72
Hungary,179
Iceland,156
India,113
Indonesia,158
International,158
Iran,107
Iraq,61
Ireland,173
Israel,80
Jamaica,151
Japan,155
Jordan,189
Kazakhstan,87
Kenya,156
Kosovo,102
Kuwait,54
Kyrgyzstan,110
Laos,158
Latvia,173
Lebanon,116
Lesotho,145
Liberia,158
Libya,119
Liechtenstein,183
Lithuania,193
Luxembourg,111
Madagascar,157
Malawi,158
Malaysia,154
Maldives,58
Mali,158
Malta,134
Marshall Islands,158
Mauritania,132
Mauritius,158
Mexico,69
Moldova,65
Monaco,148
Mongolia,158
Montenegro,98
Morocco,132
Mozambique,158
Myanmar,158
Namibia,110
Nepal,144
Netherlands,177
New Zealand,158
Nicaragua,144
Niger,158
Nigeria,158
North Macedonia,98
Norway,175
Oman,66
Pakistan,140
Palestine,89
Panama,67
Papua New Guinea,158
Paraguay,117
Peru,58
Philippines,127
Poland,204
Portugal,165
Qatar,54
Romania,130
Russia,74
Rwanda,158
Saint Kitts and Nevis,161
Saint Lucia,158
Saint Vincent and the Grenadines,154
Samoa,158
San Marino,139
Sao Tome and Principe,138
Saudi Arabia,75
Senegal,157
Serbia,140
Seychelles,146
Sierra Leone,157
Singapore,62
Slovakia,174
Slovenia,169
Solomon Islands,158
Somalia,158
South Africa,71
South Korea,160
South Sudan,155
Spain,155
Sri Lanka,158
Sudan,158
Suriname,78
Sweden,123
Switzerland,186
Syria,158
Taiwan,152
Tajikistan,150
Tanzania,158
Thailand,157
Timor,158
Togo,158
Trinidad and Tobago,135
Tunisia,153
Turkey,187
Uganda,158
Ukraine,120
United Arab Emirates,70
United Kingdom,170
United States,87
Uruguay,158
Uzbekistan,148
Vanuatu,158
Vatican,157
Venezuela,133
Vietnam,157
Yemen,158
Zambia,153
Zimbabwe,158
Hong Kong,31
