Nation,Similarity Score
Afghanistan,182
Albania,144
Algeria,196
Andorra,160
Angola,200
Antigua and Barbuda,192
Argentina,114
Armenia,120
Australia,197
Austria,216
Azerbaijan,125
Bahamas,163
Bahrain,63
Bangladesh,168
Barbados,202
Belarus,123
Belgium,135
Belize,189
Benin,200
Bhutan,197
Bolivia,92
Bosnia and Herzegovina,163
Botswana,190
Brazil,72
Brunei,203
Bulgaria,167
Burkina Faso,200
Burundi,200
Cambodia,200
Cameroon,188
Canada,165
Cape Verde,100
Central African Republic,175
Chad,200
Chile,87
China,171
Colombia,103
Comoros,189
Congo,183
Costa Rica,133
Cote d'Ivoire,199
Croatia,217
Cuba,198
Cyprus,207
Czechia,205
Democratic Republic of Congo,200
Denmark,192
Djibouti,145
Dominica,205
Dominican Republic,79
Ecuador,108
Egypt,191
El Salvador,119
Equatorial Guinea,183
Eritrea,200
Estonia,215
Eswatini,128
Ethiopia,200
Fiji,200
Finland,189
France,166
Gabon,138
Gambia,178
Georgia,238
Germany,179
Ghana,174
Greece,203
Grenada,201
Guatemala,130
Guinea,194
Guinea-Bissau,172
Guyana,188
Haiti,188
Honduras,111
Hungary,224
Iceland,176
India,170
Indonesia,200
International,200
Iran,110
Iraq,123
Ireland,179
Israel,96
Italy,169
Jamaica,197
Japan,193
Jordan,221
Kazakhstan,116
Kenya,198
Kosovo,114
Kuwait,70
Kyrgyzstan,145
Laos,200
Latvia,201
Lebanon,175
Lesotho,191
Liberia,200
Libya,187
Liechtenstein,210
Lithuania,232
Luxembourg,136
Madagascar,199
Malawi,200
Malaysia,194
Maldives,82
Mali,200
Malta,187
Marshall Islands,200
Mauritania,172
Mauritius,206
Mexico,90
Moldova,79
Monaco,183
Mongolia,200
Montenegro,157
Morocco,186
Mozambique,200
Myanmar,200
Namibia,161
Nepal,201
Netherlands,159
New Zealand,211
Nicaragua,184
Niger,200
Nigeria,200
North Macedonia,146
Norway,187
Oman,83
Pakistan,177
Palestine,141
Panama,83
Papua New Guinea,200
Paraguay,173
Peru,69
Philippines,166
Poland,214
Portugal,140
Qatar,77
Romania,167
Russia,86
Rwanda,200
Saint Kitts and Nevis,201
Saint Lucia,202
Saint Vincent and the Grenadines,194
Samoa,200
San Marino,153
Sao Tome and Principe,170
Saudi Arabia,66
Senegal,198
Serbia,141
Seychelles,192
Sierra Leone,199
Singapore,67
Slovakia,234
Solomon Islands,200
Somalia,200
South Africa,96
South Korea,179
South Sudan,195
Spain,127
Sri Lanka,200
Sudan,200
Suriname,122
Sweden,97
Switzerland,176
Syria,200
Taiwan,193
Tajikistan,183
Tanzania,200
Thailand,198
Timor,200
Togo,200
Trinidad and Tobago,190
Tunisia,216
Turkey,163
Uganda,200
Ukraine,168
United Arab Emirates,90
United Kingdom,172
United States,83
Uruguay,202
Uzbekistan,190
Vanuatu,200
Vatican,194
Venezuela,173
Vietnam,199
Yemen,200
Zambia,195
Zimbabwe,198
Hong Kong,17
