Nation,Similarity Score
Afghanistan,282
Albania,149
Algeria,294
Andorra,178
Angola,298
Antigua and Barbuda,284
Argentina,124
Armenia,74
Australia,280
Austria,162
Azerbaijan,193
Bahamas,201
Bahrain,64
Bangladesh,268
Barbados,292
Belarus,163
Belgium,98
Belize,210
Benin,298
Bhutan,295
Bolivia,160
Bosnia and Herzegovina,135
Botswana,265
Brazil,103
Brunei,288
Bulgaria,197
Burkina Faso,298
Burundi,298
Cambodia,298
Cameroon,286
Canada,187
Cape Verde,123
Central African Republic,273
Chad,298
Chile,101
China,269
Colombia,113
Comoros,287
Congo,279
Costa Rica,157
Cote d'Ivoire,297
Croatia,173
Cuba,296
Cyprus,222
Czechia,173
Democratic Republic of Congo,298
Denmark,154
Djibouti,241
Dominican Republic,127
Ecuador,151
Egypt,289
El Salvador,209
Equatorial Guinea,279
Eritrea,298
Estonia,242
Eswatini,220
Ethiopia,298
Fiji,298
Finland,245
France,155
Gabon,233
Gambia,274
Georgia,221
Germany,194
Ghana,272
Greece,245
Grenada,296
Guatemala,200
Guinea,292
Guinea-Bissau,270
Guyana,239
Haiti,286
Honduras,164
Hungary,212
Iceland,193
India,218
Indonesia,298
International,298
Iran,104
Iraq,159
Ireland,168
Israel,110
Italy,161
Jamaica,261
Japan,291
Jordan,234
Kazakhstan,212
Kenya,296
Kosovo,153
Kuwait,78
Kyrgyzstan,217
Laos,298
Latvia,240
Lebanon,178
Lesotho,285
Liberia,298
Libya,194
Liechtenstein,221
Lithuania,236
Luxembourg,113
Madagascar,297
Malawi,298
Malaysia,290
Maldives,118
Mali,298
Malta,148
Marshall Islands,298
Mauritania,272
Mauritius,295
Mexico,158
Moldova,82
Monaco,195
Mongolia,298
Montenegro,142
Morocco,198
Mozambique,298
Myanmar,298
Namibia,233
Nepal,222
Netherlands,120
New Zealand,294
Nicaragua,283
Niger,298
Nigeria,298
North Macedonia,108
Norway,233
Oman,132
Pakistan,277
Palestine,152
Panama,74
Papua New Guinea,298
Paraguay,200
Peru,117
Philippines,254
Poland,216
Portugal,94
Qatar,87
Romania,125
Russia,87
Rwanda,298
Saint Kitts and Nevis,295
Saint Lucia,293
Saint Vincent and the Grenadines,291
Samoa,298
San Marino,197
Sao Tome and Principe,268
Saudi Arabia,155
Senegal,296
Serbia,175
Seychelles,284
Sierra Leone,297
Singapore,147
Slovakia,227
Slovenia,205
Solomon Islands,298
Somalia,298
South Africa,185
South Korea,271
South Sudan,293
Spain,133
Sri Lanka,298
Sudan,298
Suriname,203
Sweden,110
Switzerland,155
Syria,298
Taiwan,291
Tajikistan,281
Tanzania,298
Thailand,296
Timor,298
Togo,298
Trinidad and Tobago,252
Tunisia,261
Turkey,235
Uganda,298
Ukraine,158
United Arab Emirates,81
United Kingdom,128
United States,59
Uruguay,296
Uzbekistan,288
Vanuatu,298
Vatican,286
Venezuela,252
Vietnam,297
Yemen,298
Zambia,293
Zimbabwe,296
Hong Kong,66
