Nation,Similarity Score
Afghanistan,118
Albania,99
Algeria,115
Andorra,89
Angola,112
Antigua and Barbuda,115
Argentina,59
Armenia,110
Australia,123
Austria,103
Azerbaijan,118
Bahamas,74
Bahrain,82
Bangladesh,121
Barbados,115
Belarus,146
Belgium,124
Belize,79
Benin,112
Bhutan,112
Bolivia,102
Bosnia and Herzegovina,85
Botswana,102
Brazil,107
Brunei,122
Bulgaria,121
Burkina Faso,112
Burundi,112
Cambodia,112
Cameroon,118
Canada,135
Cape Verde,92
Central African Republic,117
Chad,112
Chile,88
China,84
Colombia,70
Comoros,115
Congo,113
Costa Rica,70
Cote d'Ivoire,112
Croatia,98
Cuba,113
Cyprus,122
Czechia,98
Democratic Republic of Congo,112
Denmark,125
Djibouti,134
Dominica,110
Dominican Republic,114
Ecuador,121
Egypt,114
El Salvador,123
Equatorial Guinea,119
Eritrea,112
Estonia,115
Eswatini,103
Ethiopia,112
Fiji,112
Finland,125
France,126
Gabon,129
Gambia,111
Georgia,92
Germany,134
Ghana,117
Greece,105
Grenada,113
Guatemala,121
Guinea,113
Guinea-Bissau,128
Guyana,99
Haiti,115
Honduras,102
Hungary,85
Iceland,107
India,101
Indonesia,112
International,112
Iran,146
Iraq,87
Ireland,137
Israel,79
Italy,123
Jamaica,100
Japan,107
Jordan,104
Kazakhstan,107
Kenya,112
Kosovo,89
Kuwait,90
Kyrgyzstan,102
Laos,112
Latvia,118
Lebanon,76
Lesotho,117
Liberia,112
Libya,90
Liechtenstein,103
Lithuania,109
Luxembourg,113
Madagascar,113
Malawi,112
Malaysia,108
Maldives,94
Mali,112
Malta,100
Marshall Islands,112
Mauritania,117
Mauritius,116
Mexico,123
Moldova,114
Monaco,109
Mongolia,112
Montenegro,65
Morocco,97
Mozambique,112
Myanmar,112
Namibia,95
Nepal,88
Netherlands,117
New Zealand,121
Nicaragua,121
Niger,112
Nigeria,112
North Macedonia,110
Norway,131
Oman,119
Pakistan,114
Palestine,82
Panama,111
Papua New Guinea,112
Paraguay,85
Peru,105
Philippines,115
Poland,104
Portugal,148
Qatar,85
Romania,96
Russia,126
Rwanda,112
Saint Kitts and Nevis,115
Saint Lucia,114
Saint Vincent and the Grenadines,111
Samoa,112
San Marino,123
Sao Tome and Principe,122
Saudi Arabia,156
Senegal,113
Serbia,141
Seychelles,121
Sierra Leone,113
Singapore,137
Slovakia,86
Slovenia,97
Solomon Islands,112
Somalia,112
South Africa,105
South Korea,98
South Sudan,113
Spain,124
Sri Lanka,112
Sudan,112
Suriname,96
Switzerland,124
Syria,112
Taiwan,105
Tajikistan,120
Tanzania,112
Thailand,110
Timor,112
Togo,112
Trinidad and Tobago,97
Tunisia,92
Turkey,138
Uganda,112
Ukraine,96
United Arab Emirates,130
United Kingdom,137
United States,126
Uruguay,114
Uzbekistan,117
Vanuatu,112
Vatican,110
Venezuela,110
Vietnam,111
Yemen,112
Zambia,113
Zimbabwe,114
Hong Kong,42
