Nation,Similarity Score
Afghanistan,228
Albania,181
Algeria,238
Andorra,145
Angola,242
Antigua and Barbuda,233
Argentina,135
Armenia,105
Australia,230
Austria,176
Azerbaijan,152
Bahamas,200
Bahrain,68
Bangladesh,216
Barbados,242
Belarus,138
Belgium,125
Belize,213
Benin,242
Bhutan,242
Bolivia,162
Bosnia and Herzegovina,152
Botswana,225
Brazil,116
Brunei,231
Bulgaria,178
Burkina Faso,242
Burundi,242
Cambodia,242
Cameroon,234
Canada,169
Cape Verde,142
Central African Republic,225
Chad,242
Chile,127
China,213
Colombia,133
Comoros,233
Congo,232
Costa Rica,155
Cote d'Ivoire,241
Croatia,190
Cuba,240
Cyprus,181
Czechia,173
Democratic Republic of Congo,242
Denmark,161
Djibouti,187
Dominica,239
Dominican Republic,153
Ecuador,172
Egypt,235
El Salvador,201
Equatorial Guinea,225
Eritrea,242
Estonia,189
Eswatini,205
Ethiopia,242
Fiji,242
Finland,197
France,145
Gabon,188
Gambia,242
Georgia,205
Germany,153
Ghana,226
Greece,219
Grenada,236
Guatemala,201
Guinea,240
Guinea-Bissau,220
Haiti,230
Honduras,187
Hungary,210
Iceland,181
India,245
Indonesia,242
International,242
Iran,108
Iraq,185
Ireland,171
Israel,111
Italy,135
Jamaica,253
Japan,237
Jordan,205
Kazakhstan,184
Kenya,242
Kosovo,156
Kuwait,103
Kyrgyzstan,197
Laos,242
Latvia,198
Lebanon,197
Lesotho,235
Liberia,242
Libya,224
Liechtenstein,188
Lithuania,196
Luxembourg,111
Madagascar,241
Malawi,242
Malaysia,234
Maldives,140
Mali,242
Malta,167
Marshall Islands,242
Mauritania,220
Mauritius,236
Mexico,180
Moldova,99
Monaco,181
Mongolia,242
Montenegro,150
Morocco,223
Mozambique,242
Myanmar,242
Namibia,240
Nepal,237
Netherlands,147
New Zealand,233
Nicaragua,234
Niger,242
Nigeria,242
North Macedonia,127
Norway,188
Oman,147
Pakistan,223
Palestine,188
Panama,89
Papua New Guinea,242
Paraguay,231
Peru,123
Philippines,243
Poland,198
Portugal,108
Qatar,116
Romania,151
Russia,128
Rwanda,242
Saint Kitts and Nevis,234
Saint Lucia,239
Saint Vincent and the Grenadines,236
Samoa,242
San Marino,155
Sao Tome and Principe,215
Saudi Arabia,149
Senegal,240
Serbia,139
Seychelles,231
Sierra Leone,243
Singapore,110
Slovakia,209
Slovenia,188
Solomon Islands,242
Somalia,242
South Africa,175
South Korea,217
South Sudan,237
Spain,124
Sri Lanka,242
Sudan,242
Suriname,189
Sweden,99
Switzerland,162
Syria,242
Taiwan,235
Tajikistan,231
Tanzania,242
Thailand,240
Timor,242
Togo,242
Trinidad and Tobago,252
Tunisia,231
Turkey,190
Uganda,242
Ukraine,198
United Arab Emirates,109
United Kingdom,127
United States,73
Uruguay,240
Uzbekistan,240
Vanuatu,242
Vatican,231
Venezuela,249
Vietnam,241
Yemen,242
Zambia,237
Zimbabwe,243
Hong Kong,37
