Nation,Similarity Score
Afghanistan,163
Albania,148
Algeria,166
Andorra,104
Angola,163
Antigua and Barbuda,164
Argentina,121
Armenia,107
Australia,150
Austria,101
Azerbaijan,186
Bahamas,113
Bahrain,100
Bangladesh,178
Barbados,158
Belgium,88
Belize,148
Benin,163
Bhutan,161
Bolivia,116
Bosnia and Herzegovina,98
Botswana,150
Brazil,142
Brunei,150
Bulgaria,149
Burkina Faso,163
Burundi,163
Cambodia,163
Cameroon,163
Canada,204
Cape Verde,118
Central African Republic,173
Chad,163
Chile,112
China,134
Colombia,129
Comoros,164
Congo,155
Costa Rica,109
Cote d'Ivoire,163
Croatia,114
Cuba,164
Cyprus,170
Czechia,106
Democratic Republic of Congo,163
Denmark,141
Djibouti,177
Dominica,163
Dominican Republic,123
Ecuador,127
Egypt,163
El Salvador,143
Equatorial Guinea,166
Eritrea,163
Estonia,164
Eswatini,124
Ethiopia,163
Fiji,163
Finland,154
France,108
Gabon,171
Gambia,146
Georgia,134
Germany,154
Ghana,162
Greece,190
Grenada,160
Guatemala,136
Guinea,163
Guinea-Bissau,166
Guyana,138
Haiti,163
Honduras,116
Hungary,135
Iceland,103
India,111
Indonesia,163
International,163
Iran,152
Iraq,114
Ireland,132
Israel,86
Italy,123
Jamaica,145
Japan,158
Jordan,151
Kazakhstan,129
Kenya,165
Kosovo,132
Kuwait,122
Kyrgyzstan,161
Laos,163
Latvia,171
Lebanon,124
Lesotho,156
Liberia,163
Libya,135
Liechtenstein,138
Lithuania,157
Luxembourg,74
Madagascar,164
Malawi,163
Malaysia,156
Maldives,143
Mali,163
Malta,107
Marshall Islands,163
Mauritania,178
Mauritius,159
Mexico,129
Moldova,131
Monaco,136
Mongolia,163
Montenegro,79
Morocco,150
Mozambique,163
Myanmar,163
Namibia,115
Nepal,159
Netherlands,94
New Zealand,152
Nicaragua,162
Niger,163
Nigeria,163
North Macedonia,107
Norway,143
Oman,130
Pakistan,169
Palestine,127
Panama,131
Papua New Guinea,163
Paraguay,131
Peru,151
Philippines,139
Poland,162
Portugal,131
Qatar,95
Romania,99
Russia,198
Rwanda,163
Saint Kitts and Nevis,161
Saint Lucia,160
Saint Vincent and the Grenadines,159
Samoa,163
San Marino,143
Sao Tome and Principe,175
Saudi Arabia,156
Senegal,164
Serbia,151
Seychelles,156
Sierra Leone,163
Singapore,171
Slovakia,160
Slovenia,123
Solomon Islands,163
Somalia,163
South Africa,127
South Korea,136
South Sudan,163
Spain,83
Sri Lanka,163
Sudan,163
Suriname,122
Sweden,146
Switzerland,92
Syria,163
Taiwan,156
Tajikistan,164
Tanzania,163
Thailand,161
Timor,163
Togo,163
Trinidad and Tobago,132
Tunisia,167
Turkey,168
Uganda,163
Ukraine,146
United Arab Emirates,180
United Kingdom,129
United States,122
Uruguay,161
Uzbekistan,161
Vanuatu,163
Vatican,156
Venezuela,135
Vietnam,162
Yemen,163
Zambia,160
Zimbabwe,161
Hong Kong,45
