Nation,Similarity Score
Afghanistan,179
Albania,148
Algeria,170
Andorra,97
Angola,169
Antigua and Barbuda,164
Argentina,154
Armenia,129
Australia,156
Austria,83
Azerbaijan,165
Bahamas,147
Bahrain,72
Bangladesh,179
Barbados,164
Belarus,116
Belgium,80
Belize,137
Benin,169
Bhutan,171
Bosnia and Herzegovina,150
Botswana,164
Brazil,151
Brunei,156
Bulgaria,123
Burkina Faso,169
Burundi,169
Cambodia,169
Cameroon,173
Canada,115
Cape Verde,177
Central African Republic,180
Chad,169
Chile,155
China,140
Colombia,171
Comoros,175
Congo,170
Costa Rica,156
Cote d'Ivoire,169
Croatia,121
Cuba,170
Cyprus,94
Czechia,88
Democratic Republic of Congo,169
Denmark,79
Djibouti,165
Dominica,160
Dominican Republic,228
Ecuador,191
Egypt,171
El Salvador,182
Equatorial Guinea,164
Eritrea,169
Estonia,106
Eswatini,199
Ethiopia,169
Fiji,169
Finland,120
France,78
Gabon,185
Gambia,175
Georgia,114
Germany,69
Ghana,171
Greece,130
Grenada,163
Guatemala,207
Guinea,170
Guinea-Bissau,174
Guyana,162
Haiti,177
Honduras,219
Hungary,124
Iceland,88
India,191
Indonesia,169
International,169
Iran,107
Iraq,190
Ireland,106
Israel,115
Italy,54
Jamaica,186
Japan,163
Jordan,111
Kazakhstan,214
Kenya,169
Kosovo,190
Kuwait,120
Kyrgyzstan,171
Laos,169
Latvia,115
Lebanon,127
Lesotho,172
Liberia,169
Libya,138
Liechtenstein,107
Lithuania,106
Luxembourg,125
Madagascar,169
Malawi,169
Malaysia,163
Maldives,158
Mali,169
Malta,114
Marshall Islands,169
Mauritania,179
Mauritius,159
Mexico,225
Moldova,154
Monaco,125
Mongolia,169
Montenegro,132
Morocco,146
Mozambique,169
Myanmar,169
Namibia,202
Nepal,161
Netherlands,70
New Zealand,156
Nicaragua,174
Niger,169
Nigeria,169
North Macedonia,157
Norway,99
Oman,155
Pakistan,179
Palestine,140
Panama,103
Papua New Guinea,169
Paraguay,151
Peru,150
Philippines,182
Poland,115
Portugal,112
Qatar,144
Romania,119
Russia,138
Rwanda,169
Saint Kitts and Nevis,161
Saint Lucia,164
Saint Vincent and the Grenadines,166
Samoa,169
San Marino,114
Sao Tome and Principe,176
Saudi Arabia,186
Senegal,170
Serbia,112
Seychelles,165
Sierra Leone,170
Singapore,128
Slovakia,117
Slovenia,92
Solomon Islands,169
Somalia,169
South Africa,239
South Korea,142
South Sudan,173
Spain,85
Sri Lanka,169
Sudan,169
Suriname,217
Sweden,102
Switzerland,89
Syria,169
Taiwan,162
Tajikistan,181
Tanzania,169
Thailand,167
Timor,169
Togo,169
Trinidad and Tobago,193
Tunisia,143
Turkey,135
Uganda,169
Ukraine,137
United Arab Emirates,108
United Kingdom,78
United States,120
Uruguay,167
Uzbekistan,169
Vanuatu,169
Vatican,157
Venezuela,188
Vietnam,168
Yemen,169
Zambia,169
Zimbabwe,170
Hong Kong,39
