Nation,Similarity Score
Afghanistan,282
Albania,166
Algeria,300
Andorra,174
Angola,300
Antigua and Barbuda,287
Argentina,127
Armenia,79
Australia,287
Austria,156
Azerbaijan,200
Bahamas,202
Bahrain,59
Bangladesh,272
Barbados,292
Belarus,156
Belgium,101
Belize,213
Benin,300
Bhutan,297
Bolivia,172
Bosnia and Herzegovina,138
Botswana,274
Brazil,108
Brunei,287
Bulgaria,206
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,288
Canada,177
Cape Verde,124
Central African Republic,277
Chad,300
Chile,101
China,271
Colombia,114
Comoros,289
Congo,283
Costa Rica,165
Cote d'Ivoire,299
Croatia,178
Cuba,300
Cyprus,211
Czechia,165
Democratic Republic of Congo,300
Denmark,143
Djibouti,238
Dominica,285
Dominican Republic,132
Ecuador,162
Egypt,291
El Salvador,223
Equatorial Guinea,281
Eritrea,300
Estonia,224
Eswatini,236
Ethiopia,300
Fiji,300
Finland,235
France,149
Gabon,239
Gambia,282
Georgia,221
Germany,181
Ghana,284
Greece,241
Grenada,294
Guatemala,218
Guinea,294
Guinea-Bissau,274
Guyana,235
Haiti,288
Honduras,178
Hungary,210
Iceland,185
India,237
Indonesia,300
International,300
Iran,105
Iraq,171
Ireland,159
Israel,109
Italy,145
Jamaica,268
Japan,293
Jordan,231
Kazakhstan,223
Kenya,300
Kosovo,161
Kuwait,76
Kyrgyzstan,223
Laos,300
Latvia,232
Lebanon,187
Liberia,300
Libya,201
Liechtenstein,217
Lithuania,222
Luxembourg,120
Madagascar,299
Malawi,300
Malaysia,292
Maldives,123
Mali,300
Malta,144
Marshall Islands,300
Mauritania,272
Mauritius,290
Mexico,177
Moldova,81
Monaco,190
Mongolia,300
Montenegro,141
Morocco,204
Mozambique,300
Myanmar,300
Namibia,248
Nepal,223
Netherlands,116
New Zealand,287
Nicaragua,284
Niger,300
Nigeria,300
North Macedonia,109
Norway,222
Oman,146
Pakistan,277
Palestine,164
Panama,69
Papua New Guinea,300
Paraguay,210
Peru,115
Philippines,267
Poland,213
Portugal,97
Qatar,90
Romania,133
Russia,100
Rwanda,300
Saint Kitts and Nevis,292
Saint Lucia,293
Saint Vincent and the Grenadines,293
Samoa,300
San Marino,193
Sao Tome and Principe,268
Saudi Arabia,169
Senegal,300
Serbia,180
Seychelles,287
Sierra Leone,299
Singapore,157
Slovakia,221
Slovenia,191
Solomon Islands,300
Somalia,300
South Africa,194
South Korea,273
South Sudan,295
Spain,135
Sri Lanka,300
Sudan,300
Suriname,214
Sweden,117
Switzerland,161
Syria,300
Taiwan,293
Tajikistan,285
Tanzania,300
Thailand,298
Timor,300
Togo,300
Trinidad and Tobago,261
Tunisia,256
Turkey,228
Uganda,300
Ukraine,168
United Arab Emirates,88
United Kingdom,117
United States,55
Uruguay,298
Uzbekistan,296
Vanuatu,300
Vatican,288
Venezuela,262
Vietnam,299
Yemen,300
Zambia,297
Zimbabwe,300
Hong Kong,67
