country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.077,0
Albania,0,0,2.085,0
Algeria,4,0,0.114,0
Andorra,3,0,0,0
Angola,4,0,0.091,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,4.403,0
Armenia,0,0,1.012,0
Australia,4,0,0.588,0
Austria,0,14.101,0,3.331
Azerbaijan,4,0,0.197,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,4,0,0.213,0
Barbados,4,0,0,0
Belarus,4,0,0.529,0
Belgium,0,19.069,0.086,5.177
Belize,3,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0,8.738,0
Bosnia and Herzegovina,0,0,2.134,0
Botswana,4,0,0,0
Brazil,2,0,5.57,0
Brunei,4,0,0,0
Bulgaria,1,109.089,0.864,9.067
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0.038,0
Canada,4,0,0.079,0
Cape Verde,3,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,1.203,0
China,4,0,0.002,0
Colombia,3,0,5.798,0
Comoros,4,0,0,0
Congo,3,0,4.349,0
Costa Rica,2,0,1.963,0
Cote d'Ivoire,4,0,0,0
Croatia,0,62.846,0.974,0
Cuba,4,0,0.265,0
Cyprus,4,0,0,0
Czechia,0,16.528,0,3.735
Democratic Republic of Congo,4,0,0,0
Denmark,4,2.59,0.173,0.691
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,2.489,0
Ecuador,0,0,2.721,0
Egypt,4,0,0.205,0
El Salvador,4,0,1.079,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,7.538,0,0
Eswatini,0,0,0,0
Ethiopia,4,0,0.157,0
Fiji,4,0,0,0
Finland,4,1.624,0,0.361
France,1,70.687,0.398,6.741
Gabon,4,0,0,0
Gambia,4,0,0.414,0
Georgia,4,0,0,0
Germany,4,0,0.179,0
Ghana,4,0,0,0
Greece,4,0,0.192,0
Grenada,4,0,0,0
Guatemala,0,0,0.67,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0.263,0
Honduras,0,0,3.635,0
Hong Kong,4,0,0,0
Hungary,0,10.145,0.311,0
Iceland,4,0,0,0
India,0,0,0.756,0
Indonesia,4,0,0.406,0
International,4,0,0,0
Iran,4,0,1.488,0
Iraq,0,0,1.939,0
Ireland,4,8.101,0,1.215
Israel,2,0,1.617,0
Italy,4,25.57,0.099,1.803
Jamaica,0,0,1.013,0
Japan,4,0,0.111,0
Jordan,4,0,0,0
Kazakhstan,4,0,3.622,0
Kenya,4,0,0.074,0
Kosovo,0,0,3.104,0
Kuwait,3,0,0.234,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,2.651,0,0
Lebanon,0,0,0.879,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,0,0,1.164,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,3,25.56,0,3.195
Madagascar,4,0,0.036,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,2,0,0,0
Mali,4,0,0,0
Malta,0,0,2.265,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0.215,0
Mauritius,4,0,0,0
Mexico,0,0,4.46,0
Moldova,3,0,3.966,0
Monaco,4,0,-76.445,0
Mongolia,4,0,0,0
Montenegro,3,0,3.184,0
Morocco,0,0,0.867,0
Mozambique,4,0,0.064,0
Myanmar,4,0,0,0
Namibia,0,0,0.394,0
Nepal,0,0,0.412,0
Netherlands,0,0,0.409,2.451
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.019,0
North Macedonia,0,0,0.96,0
Norway,4,2.029,0,0
Oman,4,0,0,0
Pakistan,4,0,0.136,0
Palestine,3,0,0.588,0
Panama,3,0,2.781,0
Papua New Guinea,4,0,0,0
Paraguay,3,0,1.402,0
Peru,3,0,3.761,0
Philippines,4,0,0.237,0
Poland,4,57.284,0.528,0
Portugal,0,33.05,0.294,4.021
Qatar,0,0,0.347,0
Romania,0,0,2.079,26.978
Russia,0,0,0.788,0
Rwanda,4,0,0.077,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,0
