country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,3,0,0.695,0
Algeria,3,0,0.114,0
Andorra,3,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.221,0
Armenia,3,0,0.337,0
Australia,3,0,0.235,0
Austria,0,47.189,2.221,15.1
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,4,0,0,0
Bangladesh,3,0,0.018,0
Barbados,3,0,0,0
Belarus,4,0,0.423,0
Belgium,1,322.099,10.699,68.768
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.171,0
Bosnia and Herzegovina,3,0,0.914,0
Botswana,3,0,0,0
Brazil,3,0,2.258,0
Brunei,3,0,0,0
Bulgaria,0,43.319,0,5.613
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,0,3.762,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.122,0
Chile,3,0,0.471,0
China,3,0,0,0
Colombia,3,0,0.314,0
Comoros,3,0,0,0
Congo,3,0,0.362,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,69.91,0.974,0
Cuba,3,0,0.177,0
Cyprus,3,0,0,0
Czechia,0,28.574,0.374,6.35
Democratic Republic of Congo,3,0,0.022,0
Denmark,0,49.031,1.209,11.395
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.369,0
Ecuador,4,0,11.789,0
Egypt,3,0,0.215,0
El Salvador,3,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,0
Estonia,0,65.584,0,9.8
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,0,36.096,1.083,10.107
France,1,422.943,5.622,67.286
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,2.244,0
Ghana,3,0,0.161,0
Greece,3,0,0.192,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.303,0
Hungary,0,101.032,1.139,0
Iceland,0,23.443,0,0
India,3,0,0.05,0
Indonesia,3,0,0.029,0
International,3,0,0,0
Iran,3,0,0.845,0
Iraq,3,0,0.05,0
Ireland,1,152.497,11.544,22.885
Israel,3,0,0.578,0
Italy,1,357.019,6.318,30.813
Jamaica,3,0,0,0
Japan,3,0,0.15,0
Jordan,3,0,0.098,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,3,0,0.517,0
Kuwait,3,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,0,23.857,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0.791,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,1.102,0
Luxembourg,1,182.116,1.598,35.145
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.031,0
Maldives,4,0,0,0
Mali,3,0,0.049,0
Malta,3,11.324,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,1.047,0
Moldova,3,0,0.248,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.081,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,2.801,44.529
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.083,0
Nigeria,3,0,0.019,0
North Macedonia,3,0,2.88,0
Norway,0,21.951,0.184,0
Oman,3,0,0,0
Pakistan,3,0,0.14,0
Palestine,3,0,0,0
Panama,3,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,4,0,2.184,0
Philippines,3,0,0.173,0
Poland,0,77.523,0.898,0
Portugal,0,91.794,1.961,16.868
Qatar,4,0,0,0
Romania,3,0,1.144,12.631
Russia,4,0,0.5,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.23,0
Senegal,3,0,0,0
Serbia,3,0,0.882,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,0,0,0
Slovakia,3,0,0.366,0
Slovenia,0,37.038,1.443,11.063
Solomon Islands,3,0,0,0
Somalia,3,0,0.126,0
South Africa,3,0,0.051,0
South Korea,3,0,0.039,0
South Sudan,3,0,0,0
Spain,3,0,6.438,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.068,0
Suriname,3,0,0,0
Sweden,4,0,8.317,0
Switzerland,3,0,3.929,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0.029,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0.085,0
Turkey,3,0,1.091,0
Uganda,3,0,0,0
Ukraine,3,0,0.434,0
United Arab Emirates,4,0,0.708,0
United Kingdom,1,208.069,14.303,34.573
United States,1,169.286,6.77,40.972
Uruguay,3,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
