country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.976,0
Albania,2,0,0.695,0
Algeria,3,0,0.137,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0.575,0
Armenia,4,0,2.362,0
Australia,3,0,0.078,0
Austria,3,6.884,0.111,1.11
Azerbaijan,2,0,0.888,0
Bahamas,3,0,0,0
Bahrain,4,0,0.588,0
Bangladesh,3,0,0.334,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,3,14.668,0,2.589
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,0,4.797,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,1,0,2.832,0
Brunei,3,0,0,0
Bulgaria,0,65.914,0.72,4.03
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0.185,0
Cape Verde,2,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,6.068,0
China,3,0,0,0
Colombia,1,0,2.398,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0.196,0
Cote d'Ivoire,3,0,0.076,0
Croatia,3,22.654,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,6.817,-0.28,1.214
Democratic Republic of Congo,3,0,0,0
Denmark,3,4.144,0,1.036
Djibouti,2,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.737,0
Ecuador,2,0,0.68,0
Egypt,3,0,0.616,0
El Salvador,2,0,1.079,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,0,0.754
Eswatini,2,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,0,120.462,0,7.982
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,3,0,0.036,0
Ghana,2,0,0.161,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,2,0,1.507,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,1.271,0
Haiti,3,0,0,0
Honduras,1,0,1.01,0
Hungary,3,14.906,0,0
Iceland,3,0,0,0
India,3,0,0.308,0
